date,period,value,field,symbol
2014-04-26,201401,0.151233,YOYLiability,sz000691
2014-04-26,201401,0.416043,liabilityToAsset,sz000691
2014-04-26,201401,1.712454,assetToEquity,sz000691
2014-04-26,201401,1.522337,CFOToOR,sz000691
2014-04-26,201401,12.900568,CFOToNP,sz000691
2014-04-26,201401,1.522337,CFOToGr,sz000691
2014-04-26,201401,0.012284,YOYEquity,sz000691
2014-04-26,201401,-0.750529,YOYNI,sz000691
2014-04-26,201401,-0.758621,YOYEPSBasic,sz000691
2014-04-26,201401,-0.750577,YOYPNI,sz000691
2014-04-26,201401,0.00246,roeAvg,sz000691
2014-04-26,201401,0.118005,npMargin,sz000691
2014-04-26,201401,350115.95,netProfit,sz000691
2014-04-26,201401,-0.017581,epsTTM,sz000691
2014-04-26,201401,,MBRevenue,sz000691
2014-04-26,201401,323270000.0,totalShare,sz000691
2014-04-26,201401,290486300.0,liqaShare,sz000691
2014-04-26,201401,0.00246,dupontROE,sz000691
2014-04-26,201401,3.02059,dupontAssetStoEquity,sz000691
2014-04-26,201401,0.010441,dupontAssetTurn,sz000691
2014-04-26,201401,0.660901,dupontPnitoni,sz000691
2014-04-26,201401,0.118005,dupontNitogr,sz000691
2014-04-26,201401,0.646931,dupontTaxBurden,sz000691
2014-04-26,201401,0.010441,AssetTurnRatio,sz000691
2015-04-30,201501,0.55233,YOYLiability,sz000691
2015-04-30,201501,0.562729,liabilityToAsset,sz000691
2015-04-30,201501,2.286913,assetToEquity,sz000691
2015-04-30,201501,0.03058,CFOToOR,sz000691
2015-04-30,201501,1.089167,CFOToNP,sz000691
2015-04-30,201501,0.03058,CFOToGr,sz000691
2015-04-30,201501,-0.13875,YOYEquity,sz000691
2015-04-30,201501,-0.050075,YOYNI,sz000691
2015-04-30,201501,-0.714286,YOYEPSBasic,sz000691
2015-04-30,201501,-0.726784,YOYPNI,sz000691
2015-04-30,201501,0.000828,roeAvg,sz000691
2015-04-30,201501,0.028077,npMargin,sz000691
2015-04-30,201501,332584.0,netProfit,sz000691
2015-04-30,201501,-0.133978,epsTTM,sz000691
2015-04-30,201501,,MBRevenue,sz000691
2015-04-30,201501,323270000.0,totalShare,sz000691
2015-04-30,201501,290486300.0,liqaShare,sz000691
2015-04-30,201501,0.000828,dupontROE,sz000691
2015-04-30,201501,4.455434,dupontAssetStoEquity,sz000691
2015-04-30,201501,0.034819,dupontAssetTurn,sz000691
2015-04-30,201501,0.190087,dupontPnitoni,sz000691
2015-04-30,201501,0.028077,dupontNitogr,sz000691
2015-04-30,201501,0.363833,dupontTaxBurden,sz000691
2015-04-30,201501,0.034819,AssetTurnRatio,sz000691
2016-04-30,201601,-0.220139,YOYLiability,sz000691
2016-04-30,201601,0.521418,liabilityToAsset,sz000691
2016-04-30,201601,2.089508,assetToEquity,sz000691
2016-04-30,201601,-3.232205,CFOToOR,sz000691
2016-04-30,201601,,CFOToNP,sz000691
2016-04-30,201601,-3.232205,CFOToGr,sz000691
2016-04-30,201601,-0.09853,YOYEquity,sz000691
2016-04-30,201601,-5.488283,YOYNI,sz000691
2016-04-30,201601,-24.0,YOYEPSBasic,sz000691
2016-04-30,201601,-24.426096,YOYPNI,sz000691
2016-04-30,201601,-0.01501,roeAvg,sz000691
2016-04-30,201601,-0.495803,npMargin,sz000691
2016-04-30,201601,-1492731.08,netProfit,sz000691
2016-04-30,201601,0.030803,epsTTM,sz000691
2016-04-30,201601,,MBRevenue,sz000691
2016-04-30,201601,323270000.0,totalShare,sz000691
2016-04-30,201601,290486300.0,liqaShare,sz000691
2016-04-30,201601,-0.01501,dupontROE,sz000691
2016-04-30,201601,2.861643,dupontAssetStoEquity,sz000691
2016-04-30,201601,0.010663,dupontAssetTurn,sz000691
2016-04-30,201601,0.992138,dupontPnitoni,sz000691
2016-04-30,201601,-0.495803,dupontNitogr,sz000691
2016-04-30,201601,1.0,dupontTaxBurden,sz000691
2016-04-30,201601,0.010663,AssetTurnRatio,sz000691
2017-04-29,201701,0.788995,YOYLiability,sz000691
2017-04-29,201701,0.890984,liabilityToAsset,sz000691
2017-04-29,201701,9.172924,assetToEquity,sz000691
2017-04-29,201701,,CFOToOR,sz000691
2017-04-29,201701,,CFOToNP,sz000691
2017-04-29,201701,,CFOToGr,sz000691
2017-04-29,201701,-0.764713,YOYEquity,sz000691
2017-04-29,201701,-0.323268,YOYNI,sz000691
2017-04-29,201701,-0.23913,YOYEPSBasic,sz000691
2017-04-29,201701,-0.247385,YOYPNI,sz000691
2017-04-29,201701,-0.057686,roeAvg,sz000691
2017-04-29,201701,,npMargin,sz000691
2017-04-29,201701,-1975284.0,netProfit,sz000691
2017-04-29,201701,0.003031,epsTTM,sz000691
2017-04-29,201701,,MBRevenue,sz000691
2017-04-29,201701,323270000.0,totalShare,sz000691
2017-04-29,201701,290486300.0,liqaShare,sz000691
2017-04-29,201701,-0.057686,dupontROE,sz000691
2017-04-29,201701,9.015861,dupontAssetStoEquity,sz000691
2017-04-29,201701,,dupontAssetTurn,sz000691
2017-04-29,201701,0.935244,dupontPnitoni,sz000691
2017-04-29,201701,,dupontNitogr,sz000691
2017-04-29,201701,1.0,dupontTaxBurden,sz000691
2017-04-29,201701,,AssetTurnRatio,sz000691
2018-04-11,201801,-0.390944,YOYLiability,sz000691
2018-04-11,201801,0.64565,liabilityToAsset,sz000691
2018-04-11,201801,2.822065,assetToEquity,sz000691
2018-04-11,201801,-0.133624,CFOToOR,sz000691
2018-04-11,201801,,CFOToNP,sz000691
2018-04-11,201801,-0.133624,CFOToGr,sz000691
2018-04-11,201801,1.676569,YOYEquity,sz000691
2018-04-11,201801,0.310471,YOYNI,sz000691
2018-04-11,201801,0.311475,YOYEPSBasic,sz000691
2018-04-11,201801,0.257353,YOYPNI,sz000691
2018-04-11,201801,-0.018609,roeAvg,sz000691
2018-04-11,201801,-0.175202,npMargin,sz000691
2018-04-11,201801,-1362015.81,netProfit,sz000691
2018-04-11,201801,-0.025134,epsTTM,sz000691
2018-04-11,201801,,MBRevenue,sz000691
2018-04-11,201801,323270000.0,totalShare,sz000691
2018-04-11,201801,290486300.0,liqaShare,sz000691
2018-04-11,201801,-0.018609,dupontROE,sz000691
2018-04-11,201801,3.373535,dupontAssetStoEquity,sz000691
2018-04-11,201801,0.031256,dupontAssetTurn,sz000691
2018-04-11,201801,1.00729,dupontPnitoni,sz000691
2018-04-11,201801,-0.175202,dupontNitogr,sz000691
2018-04-11,201801,1.0,dupontTaxBurden,sz000691
2018-04-11,201801,0.031256,AssetTurnRatio,sz000691
2019-04-27,201901,-0.42136,YOYLiability,sz000691
2019-04-27,201901,0.484548,liabilityToAsset,sz000691
2019-04-27,201901,1.940044,assetToEquity,sz000691
2019-04-27,201901,0.218912,CFOToOR,sz000691
2019-04-27,201901,,CFOToNP,sz000691
2019-04-27,201901,0.218912,CFOToGr,sz000691
2019-04-27,201901,0.148802,YOYEquity,sz000691
2019-04-27,201901,-0.168755,YOYNI,sz000691
2019-04-27,201901,-0.119048,YOYEPSBasic,sz000691
2019-04-27,201901,-0.097656,YOYPNI,sz000691
2019-04-27,201901,-0.017788,roeAvg,sz000691
2019-04-27,201901,-0.176079,npMargin,sz000691
2019-04-27,201901,-1591863.02,netProfit,sz000691
2019-04-27,201901,0.033621,epsTTM,sz000691
2019-04-27,201901,,MBRevenue,sz000691
2019-04-27,201901,323270000.0,totalShare,sz000691
2019-04-27,201901,290486300.0,liqaShare,sz000691
2019-04-27,201901,-0.017788,dupontROE,sz000691
2019-04-27,201901,2.285272,dupontAssetStoEquity,sz000691
2019-04-27,201901,0.046728,dupontAssetTurn,sz000691
2019-04-27,201901,0.946013,dupontPnitoni,sz000691
2019-04-27,201901,-0.176079,dupontNitogr,sz000691
2019-04-27,201901,1.0,dupontTaxBurden,sz000691
2019-04-27,201901,0.046728,AssetTurnRatio,sz000691
2020-04-28,202001,0.747307,YOYLiability,sz000691
2020-04-28,202001,0.631917,liabilityToAsset,sz000691
2020-04-28,202001,2.716779,assetToEquity,sz000691
2020-04-28,202001,,CFOToOR,sz000691
2020-04-28,202001,-4.212408,CFOToNP,sz000691
2020-04-28,202001,,CFOToGr,sz000691
2020-04-28,202001,-0.043961,YOYEquity,sz000691
2020-04-28,202001,4.091855,YOYNI,sz000691
2020-04-28,202001,4.276596,YOYEPSBasic,sz000691
2020-04-28,202001,4.31068,YOYPNI,sz000691
2020-04-28,202001,0.064143,roeAvg,sz000691
2020-04-28,202001,,npMargin,sz000691
2020-04-28,202001,4921809.78,netProfit,sz000691
2020-04-28,202001,-0.011411,epsTTM,sz000691
2020-04-28,202001,,MBRevenue,sz000691
2020-04-28,202001,323270000.0,totalShare,sz000691
2020-04-28,202001,290486300.0,liqaShare,sz000691
2020-04-28,202001,0.064143,dupontROE,sz000691
2020-04-28,202001,3.170796,dupontAssetStoEquity,sz000691
2020-04-28,202001,0.0,dupontAssetTurn,sz000691
2020-04-28,202001,1.012967,dupontPnitoni,sz000691
2020-04-28,202001,,dupontNitogr,sz000691
2020-04-28,202001,1.0,dupontTaxBurden,sz000691
2020-04-28,202001,0.0,AssetTurnRatio,sz000691
2021-04-27,202101,2.211273,YOYLiability,sz000691
2021-04-27,202101,0.672781,liabilityToAsset,sz000691
2021-04-27,202101,3.056053,assetToEquity,sz000691
2021-04-27,202101,0.024222,CFOToOR,sz000691
2021-04-27,202101,0.192147,CFOToNP,sz000691
2021-04-27,202101,0.024222,CFOToGr,sz000691
2021-04-27,202101,0.283703,YOYEquity,sz000691
2021-04-27,202101,2.535962,YOYNI,sz000691
2021-04-27,202101,0.636364,YOYEPSBasic,sz000691
2021-04-27,202101,0.633272,YOYPNI,sz000691
2021-04-27,202101,0.082328,roeAvg,sz000691
2021-04-27,202101,0.12606,npMargin,sz000691
2021-04-27,202101,17403330.27,netProfit,sz000691
2021-04-27,202101,0.065417,epsTTM,sz000691
2021-04-27,202101,,MBRevenue,sz000691
2021-04-27,202101,323270000.0,totalShare,sz000691
2021-04-27,202101,290486300.0,liqaShare,sz000691
2021-04-27,202101,0.082328,dupontROE,sz000691
2021-04-27,202101,7.527577,dupontAssetStoEquity,sz000691
2021-04-27,202101,0.185426,dupontAssetTurn,sz000691
2021-04-27,202101,0.467893,dupontPnitoni,sz000691
2021-04-27,202101,0.12606,dupontNitogr,sz000691
2021-04-27,202101,0.838427,dupontTaxBurden,sz000691
2021-04-27,202101,0.185426,AssetTurnRatio,sz000691
2022-04-28,202201,-0.143011,YOYLiability,sz000691
2022-04-28,202201,0.597305,liabilityToAsset,sz000691
2022-04-28,202201,2.483272,assetToEquity,sz000691
2022-04-28,202201,-0.120063,CFOToOR,sz000691
2022-04-28,202201,,CFOToNP,sz000691
2022-04-28,202201,-0.120063,CFOToGr,sz000691
2022-04-28,202201,0.297544,YOYEquity,sz000691
2022-04-28,202201,-1.267673,YOYNI,sz000691
2022-04-28,202201,-1.376984,YOYEPSBasic,sz000691
2022-04-28,202201,-1.377161,YOYPNI,sz000691
2022-04-28,202201,-0.022741,roeAvg,sz000691
2022-04-28,202201,-0.066405,npMargin,sz000691
2022-04-28,202201,-4658401.17,netProfit,sz000691
2022-04-28,202201,0.015438,epsTTM,sz000691
2022-04-28,202201,,MBRevenue,sz000691
2022-04-28,202201,323270000.0,totalShare,sz000691
2022-04-28,202201,323270000.0,liqaShare,sz000691
2022-04-28,202201,-0.022741,dupontROE,sz000691
2022-04-28,202201,5.434412,dupontAssetStoEquity,sz000691
2022-04-28,202201,0.095586,dupontAssetTurn,sz000691
2022-04-28,202201,0.659278,dupontPnitoni,sz000691
2022-04-28,202201,-0.066405,dupontNitogr,sz000691
2022-04-28,202201,0.96347,dupontTaxBurden,sz000691
2022-04-28,202201,0.095586,AssetTurnRatio,sz000691
2014-08-08,201402,0.653747,YOYLiability,sz000691
2014-08-08,201402,0.475434,liabilityToAsset,sz000691
2014-08-08,201402,1.906339,assetToEquity,sz000691
2014-08-08,201402,0.381265,CFOToOR,sz000691
2014-08-08,201402,6.233571,CFOToNP,sz000691
2014-08-08,201402,0.381265,CFOToGr,sz000691
2014-08-08,201402,0.019017,YOYEquity,sz000691
2014-08-08,201402,-0.212836,YOYNI,sz000691
2014-08-08,201402,-0.125,YOYEPSBasic,sz000691
2014-08-08,201402,-0.073349,YOYPNI,sz000691
2014-08-08,201402,0.002396,roeAvg,sz000691
2014-08-08,201402,0.061163,npMargin,sz000691
2014-08-08,201402,675879.98,netProfit,sz000691
2014-08-08,201402,-0.015482,epsTTM,sz000691
2014-08-08,201402,11050452.0,MBRevenue,sz000691
