date,period,value,field,symbol
2014-04-26,201401,3.039373,YOYLiability,sz000409
2014-04-26,201401,0.462816,liabilityToAsset,sz000409
2014-04-26,201401,1.861559,assetToEquity,sz000409
2014-04-26,201401,-0.4626,CFOToOR,sz000409
2014-04-26,201401,-2.170424,CFOToNP,sz000409
2014-04-26,201401,-0.4626,CFOToGr,sz000409
2014-04-26,201401,0.133461,YOYEquity,sz000409
2014-04-26,201401,0.209902,YOYNI,sz000409
2014-04-26,201401,0.333333,YOYEPSBasic,sz000409
2014-04-26,201401,0.170231,YOYPNI,sz000409
2014-04-26,201401,0.016678,roeAvg,sz000409
2014-04-26,201401,0.213138,npMargin,sz000409
2014-04-26,201401,18490757.29,netProfit,sz000409
2014-04-26,201401,0.273691,epsTTM,sz000409
2014-04-26,201401,,MBRevenue,sz000409
2014-04-26,201401,472709345.0,totalShare,sz000409
2014-04-26,201401,247345861.0,liqaShare,sz000409
2014-04-26,201401,0.016678,dupontROE,sz000409
2014-04-26,201401,1.847101,dupontAssetStoEquity,sz000409
2014-04-26,201401,0.0438,dupontAssetTurn,sz000409
2014-04-26,201401,0.967212,dupontPnitoni,sz000409
2014-04-26,201401,0.213138,dupontNitogr,sz000409
2014-04-26,201401,0.664205,dupontTaxBurden,sz000409
2014-04-26,201401,0.0438,AssetTurnRatio,sz000409
2015-04-30,201501,1.007013,YOYLiability,sz000409
2015-04-30,201501,0.620166,liabilityToAsset,sz000409
2015-04-30,201501,2.632726,assetToEquity,sz000409
2015-04-30,201501,-0.520622,CFOToOR,sz000409
2015-04-30,201501,,CFOToNP,sz000409
2015-04-30,201501,-0.520622,CFOToGr,sz000409
2015-04-30,201501,-0.069672,YOYEquity,sz000409
2015-04-30,201501,-2.312052,YOYNI,sz000409
2015-04-30,201501,-2.5,YOYEPSBasic,sz000409
2015-04-30,201501,-2.454805,YOYPNI,sz000409
2015-04-30,201501,-0.025532,roeAvg,sz000409
2015-04-30,201501,-0.405507,npMargin,sz000409
2015-04-30,201501,-24260830.94,netProfit,sz000409
2015-04-30,201501,-0.159034,epsTTM,sz000409
2015-04-30,201501,,MBRevenue,sz000409
2015-04-30,201501,472709345.0,totalShare,sz000409
2015-04-30,201501,298149043.0,liqaShare,sz000409
2015-04-30,201501,-0.025532,dupontROE,sz000409
2015-04-30,201501,3.230344,dupontAssetStoEquity,sz000409
2015-04-30,201501,0.018174,dupontAssetTurn,sz000409
2015-04-30,201501,1.072446,dupontPnitoni,sz000409
2015-04-30,201501,-0.405507,dupontNitogr,sz000409
2015-04-30,201501,1.144436,dupontTaxBurden,sz000409
2015-04-30,201501,0.018174,AssetTurnRatio,sz000409
2016-04-30,201601,0.985924,YOYLiability,sz000409
2016-04-30,201601,0.721403,liabilityToAsset,sz000409
2016-04-30,201601,3.589413,assetToEquity,sz000409
2016-04-30,201601,-0.08895,CFOToOR,sz000409
2016-04-30,201601,-4.019112,CFOToNP,sz000409
2016-04-30,201601,-0.08895,CFOToGr,sz000409
2016-04-30,201601,0.1287,YOYEquity,sz000409
2016-04-30,201601,1.524045,YOYNI,sz000409
2016-04-30,201601,1.166667,YOYEPSBasic,sz000409
2016-04-30,201601,1.211586,YOYPNI,sz000409
2016-04-30,201601,0.004861,roeAvg,sz000409
2016-04-30,201601,0.022132,npMargin,sz000409
2016-04-30,201601,12713759.76,netProfit,sz000409
2016-04-30,201601,0.272662,epsTTM,sz000409
2016-04-30,201601,,MBRevenue,sz000409
2016-04-30,201601,472709345.0,totalShare,sz000409
2016-04-30,201601,357747772.0,liqaShare,sz000409
2016-04-30,201601,0.004861,dupontROE,sz000409
2016-04-30,201601,4.97195,dupontAssetStoEquity,sz000409
2016-04-30,201601,0.102014,dupontAssetTurn,sz000409
2016-04-30,201601,0.433007,dupontPnitoni,sz000409
2016-04-30,201601,0.022132,dupontNitogr,sz000409
2016-04-30,201601,0.662043,dupontTaxBurden,sz000409
2016-04-30,201601,0.102014,AssetTurnRatio,sz000409
2017-04-28,201701,0.229392,YOYLiability,sz000409
2017-04-28,201701,0.789194,liabilityToAsset,sz000409
2017-04-28,201701,4.743707,assetToEquity,sz000409
2017-04-28,201701,0.000738,CFOToOR,sz000409
2017-04-28,201701,,CFOToNP,sz000409
2017-04-28,201701,0.000738,CFOToGr,sz000409
2017-04-28,201701,-0.201254,YOYEquity,sz000409
2017-04-28,201701,-3.258869,YOYNI,sz000409
2017-04-28,201701,-7.0,YOYEPSBasic,sz000409
2017-04-28,201701,-6.262884,YOYPNI,sz000409
2017-04-28,201701,-0.031445,roeAvg,sz000409
2017-04-28,201701,-0.082519,npMargin,sz000409
2017-04-28,201701,-28718711.87,netProfit,sz000409
2017-04-28,201701,-0.482403,epsTTM,sz000409
2017-04-28,201701,,MBRevenue,sz000409
2017-04-28,201701,472709345.0,totalShare,sz000409
2017-04-28,201701,357747561.0,liqaShare,sz000409
2017-04-28,201701,-0.031445,dupontROE,sz000409
2017-04-28,201701,6.770081,dupontAssetStoEquity,sz000409
2017-04-28,201701,0.055793,dupontAssetTurn,sz000409
2017-04-28,201701,1.008852,dupontPnitoni,sz000409
2017-04-28,201701,-0.082519,dupontNitogr,sz000409
2017-04-28,201701,1.071857,dupontTaxBurden,sz000409
2017-04-28,201701,0.055793,AssetTurnRatio,sz000409
2018-06-22,201801,0.035155,YOYLiability,sz000409
2018-06-22,201801,0.837589,liabilityToAsset,sz000409
2018-06-22,201801,6.157212,assetToEquity,sz000409
2018-06-22,201801,-0.042171,CFOToOR,sz000409
2018-06-22,201801,,CFOToNP,sz000409
2018-06-22,201801,-0.042171,CFOToGr,sz000409
2018-06-22,201801,-0.30404,YOYEquity,sz000409
2018-06-22,201801,-2.180968,YOYNI,sz000409
2018-06-22,201801,-1.666667,YOYEPSBasic,sz000409
2018-06-22,201801,-1.809504,YOYPNI,sz000409
2018-06-22,201801,-0.121213,roeAvg,sz000409
2018-06-22,201801,-0.26957,npMargin,sz000409
2018-06-22,201801,-91353290.51,netProfit,sz000409
2018-06-22,201801,-0.542673,epsTTM,sz000409
2018-06-22,201801,,MBRevenue,sz000409
2018-06-22,201801,510931158.0,totalShare,sz000409
2018-06-22,201801,395725952.0,liqaShare,sz000409
2018-06-22,201801,-0.121213,dupontROE,sz000409
2018-06-22,201801,9.006007,dupontAssetStoEquity,sz000409
2018-06-22,201801,0.056033,dupontAssetTurn,sz000409
2018-06-22,201801,0.891041,dupontPnitoni,sz000409
2018-06-22,201801,-0.26957,dupontNitogr,sz000409
2018-06-22,201801,1.002024,dupontTaxBurden,sz000409
