date,period,value,field,symbol
2019-04-30,201801,,YOYLiability,sh603332
2019-04-30,201801,,liabilityToAsset,sh603332
2019-04-30,201801,,assetToEquity,sh603332
2019-04-30,201801,-18.872248,CFOToOR,sh603332
2019-04-30,201801,-213.873461,CFOToNP,sh603332
2019-04-30,201801,-18.872248,CFOToGr,sh603332
2019-04-30,201801,,YOYEquity,sh603332
2019-04-30,201801,35.05352,YOYNI,sh603332
2019-04-30,201801,34.782609,YOYEPSBasic,sh603332
2019-04-30,201801,35.05352,YOYPNI,sh603332
2019-04-30,201801,,roeAvg,sh603332
2019-04-30,201801,0.08824,npMargin,sh603332
2019-04-30,201801,27944717.71,netProfit,sh603332
2019-04-30,201801,1.593961,epsTTM,sh603332
2019-04-30,201801,,MBRevenue,sh603332
2019-04-30,201801,89203000.0,totalShare,sh603332
2019-04-30,201801,,liqaShare,sh603332
2019-04-30,201801,,dupontROE,sh603332
2019-04-30,201801,,dupontAssetStoEquity,sh603332
2019-04-30,201801,,dupontAssetTurn,sh603332
2019-04-30,201801,100.0,dupontPnitoni,sh603332
2019-04-30,201801,8.824025,dupontNitogr,sh603332
2019-04-30,201801,86.199436,dupontTaxBurden,sh603332
2019-04-30,201801,,AssetTurnRatio,sh603332
2019-04-30,201901,,YOYLiability,sh603332
2019-04-30,201901,0.097331,liabilityToAsset,sh603332
2019-04-30,201901,1.107825,assetToEquity,sh603332
2019-04-30,201901,0.150484,CFOToOR,sh603332
2019-04-30,201901,1.702934,CFOToNP,sh603332
2019-04-30,201901,0.150484,CFOToGr,sh603332
2019-04-30,201901,,YOYEquity,sh603332
2019-04-30,201901,0.163536,YOYNI,sh603332
2019-04-30,201901,-0.032258,YOYEPSBasic,sh603332
2019-04-30,201901,0.163536,YOYPNI,sh603332
2019-04-30,201901,0.030855,roeAvg,sh603332
2019-04-30,201901,0.088367,npMargin,sh603332
2019-04-30,201901,32514689.83,netProfit,sh603332
2019-04-30,201901,1.332484,epsTTM,sh603332
2019-04-30,201901,,MBRevenue,sh603332
2019-04-30,201901,118938000.0,totalShare,sh603332
2019-04-30,201901,29735000.0,liqaShare,sh603332
2019-04-30,201901,0.030855,dupontROE,sh603332
2019-04-30,201901,1.163813,dupontAssetStoEquity,sh603332
2019-04-30,201901,0.300021,dupontAssetTurn,sh603332
2019-04-30,201901,1.0,dupontPnitoni,sh603332
2019-04-30,201901,0.088367,dupontNitogr,sh603332
2019-04-30,201901,0.860742,dupontTaxBurden,sh603332
2019-04-30,201901,0.300021,AssetTurnRatio,sh603332
2020-04-28,202001,-0.252559,YOYLiability,sh603332
2020-04-28,202001,0.071946,liabilityToAsset,sh603332
2020-04-28,202001,1.077524,assetToEquity,sh603332
2020-04-28,202001,-0.549699,CFOToOR,sh603332
2020-04-28,202001,-241.137411,CFOToNP,sh603332
2020-04-28,202001,-0.549699,CFOToGr,sh603332
2020-04-28,202001,0.039593,YOYEquity,sh603332
2020-04-28,202001,-0.991557,YOYNI,sh603332
2020-04-28,202001,-0.992333,YOYEPSBasic,sh603332
2020-04-28,202001,-0.991557,YOYPNI,sh603332
2020-04-28,202001,0.0002,roeAvg,sh603332
2020-04-28,202001,0.00228,npMargin,sh603332
2020-04-28,202001,274534.79,netProfit,sh603332
2020-04-28,202001,1.139401,epsTTM,sh603332
2020-04-28,202001,,MBRevenue,sh603332
2020-04-28,202001,118938000.0,totalShare,sh603332
2020-04-28,202001,29735000.0,liqaShare,sh603332
2020-04-28,202001,0.0002,dupontROE,sh603332
2020-04-28,202001,1.115425,dupontAssetStoEquity,sh603332
2020-04-28,202001,0.078689,dupontAssetTurn,sh603332
2020-04-28,202001,1.0,dupontPnitoni,sh603332
2020-04-28,202001,0.00228,dupontNitogr,sh603332
2020-04-28,202001,0.85,dupontTaxBurden,sh603332
2020-04-28,202001,0.078689,AssetTurnRatio,sh603332
2021-04-27,202101,0.231513,YOYLiability,sh603332
2021-04-27,202101,0.088544,liabilityToAsset,sh603332
2021-04-27,202101,1.097145,assetToEquity,sh603332
2021-04-27,202101,-0.374061,CFOToOR,sh603332
2021-04-27,202101,-5.295453,CFOToNP,sh603332
2021-04-27,202101,-0.374061,CFOToGr,sh603332
2021-04-27,202101,-0.01723,YOYEquity,sh603332
2021-04-27,202101,43.397704,YOYNI,sh603332
2021-04-27,202101,42.478261,YOYEPSBasic,sh603332
2021-04-27,202101,43.397704,YOYPNI,sh603332
2021-04-27,202101,0.009079,roeAvg,sh603332
2021-04-27,202101,0.070638,npMargin,sh603332
2021-04-27,202101,12188714.43,netProfit,sh603332
2021-04-27,202101,0.401213,epsTTM,sh603332
2021-04-27,202101,,MBRevenue,sh603332
2021-04-27,202101,118938000.0,totalShare,sh603332
2021-04-27,202101,29735000.0,liqaShare,sh603332
2021-04-27,202101,0.009079,dupontROE,sh603332
2021-04-27,202101,1.104377,dupontAssetStoEquity,sh603332
2021-04-27,202101,0.116384,dupontAssetTurn,sh603332
2021-04-27,202101,1.0,dupontPnitoni,sh603332
2021-04-27,202101,0.070638,dupontNitogr,sh603332
