date,period,value,field,symbol
2014-04-25,201401,0.047683,YOYLiability,sz000703
2014-04-25,201401,0.697213,liabilityToAsset,sz000703
2014-04-25,201401,3.302649,assetToEquity,sz000703
2014-04-25,201401,0.025198,CFOToOR,sz000703
2014-04-25,201401,,CFOToNP,sz000703
2014-04-25,201401,0.025198,CFOToGr,sz000703
2014-04-25,201401,0.030682,YOYEquity,sz000703
2014-04-25,201401,-10.182213,YOYNI,sz000703
2014-04-25,201401,-14.0,YOYEPSBasic,sz000703
2014-04-25,201401,-12.901373,YOYPNI,sz000703
2014-04-25,201401,-0.027299,roeAvg,sz000703
2014-04-25,201401,-0.024325,npMargin,sz000703
2014-04-25,201401,-157399648.32,netProfit,sz000703
2014-04-25,201401,0.231432,epsTTM,sz000703
2014-04-25,201401,,MBRevenue,sz000703
2014-04-25,201401,1153587626.0,totalShare,sz000703
2014-04-25,201401,263345900.0,liqaShare,sz000703
2014-04-25,201401,-0.027299,dupontROE,sz000703
2014-04-25,201401,4.448533,dupontAssetStoEquity,sz000703
2014-04-25,201401,0.269102,dupontAssetTurn,sz000703
2014-04-25,201401,0.937474,dupontPnitoni,sz000703
2014-04-25,201401,-0.024325,dupontNitogr,sz000703
2014-04-25,201401,1.00817,dupontTaxBurden,sz000703
2014-04-25,201401,0.269102,AssetTurnRatio,sz000703
2015-04-16,201501,0.14197,YOYLiability,sz000703
2015-04-16,201501,0.729764,liabilityToAsset,sz000703
2015-04-16,201501,3.700464,assetToEquity,sz000703
2015-04-16,201501,0.019471,CFOToOR,sz000703
2015-04-16,201501,1.631998,CFOToNP,sz000703
2015-04-16,201501,0.019471,CFOToGr,sz000703
2015-04-16,201501,-0.047392,YOYEquity,sz000703
2015-04-16,201501,1.453424,YOYNI,sz000703
2015-04-16,201501,1.307692,YOYEPSBasic,sz000703
2015-04-16,201501,1.348063,YOYPNI,sz000703
2015-04-16,201501,0.010161,roeAvg,sz000703
2015-04-16,201501,0.011931,npMargin,sz000703
2015-04-16,201501,71368759.94,netProfit,sz000703
2015-04-16,201501,-0.133293,epsTTM,sz000703
2015-04-16,201501,,MBRevenue,sz000703
2015-04-16,201501,1153587626.0,totalShare,sz000703
