date,period,value,field,symbol
2014-04-30,201401,0.530264,YOYLiability,sz000544
2014-04-30,201401,0.505447,liabilityToAsset,sz000544
2014-04-30,201401,2.022028,assetToEquity,sz000544
2014-04-30,201401,-0.230882,CFOToOR,sz000544
2014-04-30,201401,-2.213494,CFOToNP,sz000544
2014-04-30,201401,-0.230882,CFOToGr,sz000544
2014-04-30,201401,0.078831,YOYEquity,sz000544
2014-04-30,201401,0.176106,YOYNI,sz000544
2014-04-30,201401,0.166667,YOYEPSBasic,sz000544
2014-04-30,201401,0.140929,YOYPNI,sz000544
2014-04-30,201401,0.022577,roeAvg,sz000544
2014-04-30,201401,0.104307,npMargin,sz000544
2014-04-30,201401,19554711.08,netProfit,sz000544
2014-04-30,201401,0.230425,epsTTM,sz000544
2014-04-30,201401,,MBRevenue,sz000544
2014-04-30,201401,269459799.0,totalShare,sz000544
2014-04-30,201401,269459799.0,liqaShare,sz000544
2014-04-30,201401,0.022577,dupontROE,sz000544
2014-04-30,201401,2.141818,dupontAssetStoEquity,sz000544
2014-04-30,201401,0.104172,dupontAssetTurn,sz000544
2014-04-30,201401,0.970095,dupontPnitoni,sz000544
2014-04-30,201401,0.104307,dupontNitogr,sz000544
2014-04-30,201401,0.718836,dupontTaxBurden,sz000544
2014-04-30,201401,0.104172,AssetTurnRatio,sz000544
2015-04-30,201501,0.433568,YOYLiability,sz000544
2015-04-30,201501,0.57809,liabilityToAsset,sz000544
2015-04-30,201501,2.370174,assetToEquity,sz000544
2015-04-30,201501,-0.223974,CFOToOR,sz000544
2015-04-30,201501,-2.335946,CFOToNP,sz000544
2015-04-30,201501,-0.223974,CFOToGr,sz000544
2015-04-30,201501,0.068422,YOYEquity,sz000544
2015-04-30,201501,0.069151,YOYNI,sz000544
2015-04-30,201501,0.142857,YOYEPSBasic,sz000544
2015-04-30,201501,0.073852,YOYPNI,sz000544
2015-04-30,201501,0.022693,roeAvg,sz000544
2015-04-30,201501,0.095881,npMargin,sz000544
2015-04-30,201501,20906947.73,netProfit,sz000544
2015-04-30,201501,0.250764,epsTTM,sz000544
2015-04-30,201501,,MBRevenue,sz000544
2015-04-30,201501,269459799.0,totalShare,sz000544
2015-04-30,201501,269459799.0,liqaShare,sz000544
2015-04-30,201501,0.022693,dupontROE,sz000544
2015-04-30,201501,2.498334,dupontAssetStoEquity,sz000544
2015-04-30,201501,0.097226,dupontAssetTurn,sz000544
2015-04-30,201501,0.97436,dupontPnitoni,sz000544
2015-04-30,201501,0.095881,dupontNitogr,sz000544
2015-04-30,201501,0.732611,dupontTaxBurden,sz000544
2015-04-30,201501,0.097226,AssetTurnRatio,sz000544
2016-04-29,201601,0.163827,YOYLiability,sz000544
2016-04-29,201601,0.581539,liabilityToAsset,sz000544
2016-04-29,201601,2.389708,assetToEquity,sz000544
2016-04-29,201601,-0.414968,CFOToOR,sz000544
2016-04-29,201601,-12.113713,CFOToNP,sz000544
2016-04-29,201601,-0.414968,CFOToGr,sz000544
2016-04-29,201601,0.083382,YOYEquity,sz000544
2016-04-29,201601,-0.823924,YOYNI,sz000544
2016-04-29,201601,-0.875,YOYEPSBasic,sz000544
2016-04-29,201601,-0.838229,YOYPNI,sz000544
2016-04-29,201601,0.003356,roeAvg,sz000544
2016-04-29,201601,0.034256,npMargin,sz000544
2016-04-29,201601,3681212.49,netProfit,sz000544
2016-04-29,201601,0.316155,epsTTM,sz000544
2016-04-29,201601,,MBRevenue,sz000544
