date,period,value,field,symbol
2014-04-25,201401,0.335575,YOYLiability,sh600763
2014-04-25,201401,0.102033,liabilityToAsset,sh600763
2014-04-25,201401,1.113627,assetToEquity,sh600763
2014-04-25,201401,0.008328,CFOToOR,sh600763
2014-04-25,201401,0.038794,CFOToNP,sh600763
2014-04-25,201401,0.008328,CFOToGr,sh600763
2014-04-25,201401,0.234222,YOYEquity,sh600763
2014-04-25,201401,0.148763,YOYNI,sh600763
2014-04-25,201401,0.142857,YOYEPSBasic,sh600763
2014-04-25,201401,0.130706,YOYPNI,sh600763
2014-04-25,201401,0.046772,roeAvg,sh600763
2014-04-25,201401,0.21467,npMargin,sh600763
2014-04-25,201401,25999826.74,netProfit,sh600763
2014-04-25,201401,0.644296,epsTTM,sh600763
2014-04-25,201401,,MBRevenue,sh600763
2014-04-25,201401,160320000.0,totalShare,sh600763
2014-04-25,201401,160320000.0,liqaShare,sh600763
2014-04-25,201401,0.046772,dupontROE,sh600763
2014-04-25,201401,1.223491,dupontAssetStoEquity,sh600763
2014-04-25,201401,0.186123,dupontAssetTurn,sh600763
2014-04-25,201401,0.956781,dupontPnitoni,sh600763
2014-04-25,201401,0.21467,dupontNitogr,sh600763
2014-04-25,201401,0.775994,dupontTaxBurden,sh600763
2014-04-25,201401,0.186123,AssetTurnRatio,sh600763
2015-04-24,201501,0.359217,YOYLiability,sh600763
2015-04-24,201501,0.111817,liabilityToAsset,sh600763
2015-04-24,201501,1.125894,assetToEquity,sh600763
2015-04-24,201501,0.100937,CFOToOR,sh600763
2015-04-24,201501,0.468811,CFOToNP,sh600763
2015-04-24,201501,0.100937,CFOToGr,sh600763
2015-04-24,201501,0.214478,YOYEquity,sh600763
2015-04-24,201501,0.234533,YOYNI,sh600763
2015-04-24,201501,0.25,YOYEPSBasic,sh600763
2015-04-24,201501,0.263799,YOYPNI,sh600763
2015-04-24,201501,0.048717,roeAvg,sh600763
2015-04-24,201501,0.215304,npMargin,sh600763
2015-04-24,201501,32097650.81,netProfit,sh600763
2015-04-24,201501,0.727823,epsTTM,sh600763
2015-04-24,201501,,MBRevenue,sh600763
2015-04-24,201501,160320000.0,totalShare,sh600763
2015-04-24,201501,160320000.0,liqaShare,sh600763
2015-04-24,201501,0.048717,dupontROE,sh600763
2015-04-24,201501,1.245607,dupontAssetStoEquity,sh600763
2015-04-24,201501,0.185466,dupontAssetTurn,sh600763
2015-04-24,201501,0.979463,dupontPnitoni,sh600763
2015-04-24,201501,0.215304,dupontNitogr,sh600763
2015-04-24,201501,0.81018,dupontTaxBurden,sh600763
2015-04-24,201501,0.185466,AssetTurnRatio,sh600763
2016-04-28,201601,3.17806,YOYLiability,sh600763
2016-04-28,201601,0.290078,liabilityToAsset,sh600763
2016-04-28,201601,1.408605,assetToEquity,sh600763
2016-04-28,201601,-0.248007,CFOToOR,sh600763
2016-04-28,201601,-1.156182,CFOToNP,sh600763
2016-04-28,201601,-0.248007,CFOToGr,sh600763
2016-04-28,201601,0.299812,YOYEquity,sh600763
2016-04-28,201601,0.173843,YOYNI,sh600763
2016-04-28,201601,0.2,YOYEPSBasic,sh600763
2016-04-28,201601,0.181514,YOYPNI,sh600763
2016-04-28,201601,0.044186,roeAvg,sh600763
2016-04-28,201601,0.214505,npMargin,sh600763
2016-04-28,201601,37677587.8,netProfit,sh600763
2016-04-28,201601,0.618102,epsTTM,sh600763
2016-04-28,201601,,MBRevenue,sh600763
2016-04-28,201601,320640000.0,totalShare,sh600763
2016-04-28,201601,320640000.0,liqaShare,sh600763
2016-04-28,201601,0.044186,dupontROE,sh600763
2016-04-28,201601,1.571226,dupontAssetStoEquity,sh600763
2016-04-28,201601,0.132981,dupontAssetTurn,sh600763
2016-04-28,201601,0.985864,dupontPnitoni,sh600763
2016-04-28,201601,0.214505,dupontNitogr,sh600763
2016-04-28,201601,0.83189,dupontTaxBurden,sh600763
2016-04-28,201601,0.132981,AssetTurnRatio,sh600763
2017-04-20,201701,-0.028073,YOYLiability,sh600763
2017-04-20,201701,0.279584,liabilityToAsset,sh600763
2017-04-20,201701,1.388087,assetToEquity,sh600763
2017-04-20,201701,0.010162,CFOToOR,sh600763
2017-04-20,201701,0.054302,CFOToNP,sh600763
2017-04-20,201701,0.010162,CFOToGr,sh600763
2017-04-20,201701,0.001425,YOYEquity,sh600763
2017-04-20,201701,0.299365,YOYNI,sh600763
2017-04-20,201701,0.181818,YOYEPSBasic,sh600763
2017-04-20,201701,0.193764,YOYPNI,sh600763
2017-04-20,201701,0.051004,roeAvg,sh600763
2017-04-20,201701,0.187141,npMargin,sh600763
2017-04-20,201701,45411432.66,netProfit,sh600763
2017-04-20,201701,0.446329,epsTTM,sh600763
2017-04-20,201701,,MBRevenue,sh600763
2017-04-20,201701,320640000.0,totalShare,sh600763
2017-04-20,201701,320640000.0,liqaShare,sh600763
2017-04-20,201701,0.051004,dupontROE,sh600763
2017-04-20,201701,1.554622,dupontAssetStoEquity,sh600763
2017-04-20,201701,0.186029,dupontAssetTurn,sh600763
2017-04-20,201701,0.94239,dupontPnitoni,sh600763
2017-04-20,201701,0.187141,dupontNitogr,sh600763
2017-04-20,201701,0.795834,dupontTaxBurden,sh600763
2017-04-20,201701,0.186029,AssetTurnRatio,sh600763
2018-04-26,201801,0.681039,YOYLiability,sh600763
2018-04-26,201801,0.347581,liabilityToAsset,sh600763
2018-04-26,201801,1.532758,assetToEquity,sh600763
2018-04-26,201801,0.027495,CFOToOR,sh600763
2018-04-26,201801,0.132097,CFOToNP,sh600763
2018-04-26,201801,0.027495,CFOToGr,sh600763
2018-04-26,201801,0.22524,YOYEquity,sh600763
2018-04-26,201801,0.413736,YOYNI,sh600763
2018-04-26,201801,0.461538,YOYEPSBasic,sh600763
2018-04-26,201801,0.439753,YOYPNI,sh600763
2018-04-26,201801,0.060205,roeAvg,sh600763
2018-04-26,201801,0.208141,npMargin,sh600763
2018-04-26,201801,64199787.74,netProfit,sh600763
2018-04-26,201801,0.734138,epsTTM,sh600763
2018-04-26,201801,,MBRevenue,sh600763
2018-04-26,201801,320640000.0,totalShare,sh600763
2018-04-26,201801,320640000.0,liqaShare,sh600763
2018-04-26,201801,0.060205,dupontROE,sh600763
2018-04-26,201801,1.750593,dupontAssetStoEquity,sh600763
2018-04-26,201801,0.172163,dupontAssetTurn,sh600763
2018-04-26,201801,0.959733,dupontPnitoni,sh600763
2018-04-26,201801,0.208141,dupontNitogr,sh600763
2018-04-26,201801,0.8169,dupontTaxBurden,sh600763
2018-04-26,201801,0.172163,AssetTurnRatio,sh600763
2019-04-26,201901,0.079172,YOYLiability,sh600763
2019-04-26,201901,0.301672,liabilityToAsset,sh600763
2019-04-26,201901,1.431992,assetToEquity,sh600763
2019-04-26,201901,0.29233,CFOToOR,sh600763
2019-04-26,201901,1.094838,CFOToNP,sh600763
2019-04-26,201901,0.29233,CFOToGr,sh600763
2019-04-26,201901,0.337346,YOYEquity,sh600763
2019-04-26,201901,0.639051,YOYNI,sh600763
2019-04-26,201901,0.578947,YOYEPSBasic,sh600763
2019-04-26,201901,0.537056,YOYPNI,sh600763
2019-04-26,201901,0.069505,roeAvg,sh600763
2019-04-26,201901,0.267007,npMargin,sh600763
2019-04-26,201901,105226742.65,netProfit,sh600763
2019-04-26,201901,1.13892,epsTTM,sh600763
2019-04-26,201901,,MBRevenue,sh600763
2019-04-26,201901,320640000.0,totalShare,sh600763
2019-04-26,201901,320640000.0,liqaShare,sh600763
2019-04-26,201901,0.069505,dupontROE,sh600763
2019-04-26,201901,1.598712,dupontAssetStoEquity,sh600763
2019-04-26,201901,0.180916,dupontAssetTurn,sh600763
2019-04-26,201901,0.90001,dupontPnitoni,sh600763
2019-04-26,201901,0.267007,dupontNitogr,sh600763
2019-04-26,201901,0.816453,dupontTaxBurden,sh600763
2019-04-26,201901,0.180916,AssetTurnRatio,sh600763
2020-04-24,202001,-0.097876,YOYLiability,sh600763
2020-04-24,202001,0.237307,liabilityToAsset,sh600763
2020-04-24,202001,1.311143,assetToEquity,sh600763
2020-04-24,202001,-0.35508,CFOToOR,sh600763
2020-04-24,202001,,CFOToNP,sh600763
2020-04-24,202001,-0.35508,CFOToGr,sh600763
2020-04-24,202001,0.252692,YOYEquity,sh600763
2020-04-24,202001,-1.250277,YOYNI,sh600763
2020-04-24,202001,-1.2,YOYEPSBasic,sh600763
2020-04-24,202001,-1.19584,YOYPNI,sh600763
2020-04-24,202001,-0.010444,roeAvg,sh600763
2020-04-24,202001,-0.136609,npMargin,sh600763
2020-04-24,202001,-26335852.33,netProfit,sh600763
2020-04-24,202001,1.091008,epsTTM,sh600763
2020-04-24,202001,,MBRevenue,sh600763
2020-04-24,202001,320640000.0,totalShare,sh600763
2020-04-24,202001,320640000.0,liqaShare,sh600763
2020-04-24,202001,-0.010444,dupontROE,sh600763
2020-04-24,202001,1.467016,dupontAssetStoEquity,sh600763
2020-04-24,202001,0.074001,dupontAssetTurn,sh600763
2020-04-24,202001,0.704252,dupontPnitoni,sh600763
2020-04-24,202001,-0.136609,dupontNitogr,sh600763
2020-04-24,202001,1.122099,dupontTaxBurden,sh600763
2020-04-24,202001,0.074001,AssetTurnRatio,sh600763
2021-04-10,202101,0.871779,YOYLiability,sh600763
2021-04-10,202101,0.308667,liabilityToAsset,sh600763
2021-04-10,202101,1.44648,assetToEquity,sh600763
2021-04-10,202101,0.203136,CFOToOR,sh600763
2021-04-10,202101,0.685,CFOToNP,sh600763
2021-04-10,202101,0.203136,CFOToGr,sh600763
2021-04-10,202101,0.310487,YOYEquity,sh600763
2021-04-10,202101,7.867127,YOYNI,sh600763
2021-04-10,202101,9.5,YOYEPSBasic,sh600763
2021-04-10,202101,9.629456,YOYPNI,sh600763
2021-04-10,202101,0.07366,roeAvg,sh600763
2021-04-10,202101,0.296548,npMargin,sh600763
2021-04-10,202101,187136740.11,netProfit,sh600763
2021-04-10,202101,2.108644,epsTTM,sh600763
2021-04-10,202101,,MBRevenue,sh600763
2021-04-10,202101,320640000.0,totalShare,sh600763
2021-04-10,202101,320640000.0,liqaShare,sh600763
2021-04-10,202101,0.07366,dupontROE,sh600763
