date,period,value,field,symbol
2014-04-29,201401,1.276503,YOYLiability,sh600678
2014-04-29,201401,0.799685,liabilityToAsset,sh600678
2014-04-29,201401,4.99215,assetToEquity,sh600678
2014-04-29,201401,-0.034315,CFOToOR,sh600678
2014-04-29,201401,-0.21301,CFOToNP,sh600678
2014-04-29,201401,-0.034315,CFOToGr,sh600678
2014-04-29,201401,0.163717,YOYEquity,sh600678
2014-04-29,201401,2.05914,YOYNI,sh600678
2014-04-29,201401,2.090909,YOYEPSBasic,sh600678
2014-04-29,201401,2.062828,YOYPNI,sh600678
2014-04-29,201401,0.020469,roeAvg,sh600678
2014-04-29,201401,0.161093,npMargin,sh600678
2014-04-29,201401,1234749.92,netProfit,sh600678
2014-04-29,201401,0.020643,epsTTM,sh600678
2014-04-29,201401,,MBRevenue,sh600678
2014-04-29,201401,348990000.0,totalShare,sh600678
2014-04-29,201401,348990000.0,liqaShare,sh600678
2014-04-29,201401,0.020469,dupontROE,sh600678
2014-04-29,201401,5.38242,dupontAssetStoEquity,sh600678
2014-04-29,201401,0.023525,dupontAssetTurn,sh600678
2014-04-29,201401,1.003482,dupontPnitoni,sh600678
2014-04-29,201401,0.161093,dupontNitogr,sh600678
2014-04-29,201401,1.0,dupontTaxBurden,sh600678
2014-04-29,201401,0.023525,AssetTurnRatio,sh600678
2015-04-30,201501,0.266791,YOYLiability,sh600678
2015-04-30,201501,0.951279,liabilityToAsset,sh600678
2015-04-30,201501,20.524884,assetToEquity,sh600678
2015-04-30,201501,-0.948745,CFOToOR,sh600678
2015-04-30,201501,,CFOToNP,sh600678
2015-04-30,201501,-0.948745,CFOToGr,sh600678
2015-04-30,201501,-0.777717,YOYEquity,sh600678
2015-04-30,201501,-9.74658,YOYNI,sh600678
2015-04-30,201501,-9.333333,YOYEPSBasic,sh600678
2015-04-30,201501,-9.256319,YOYPNI,sh600678
2015-04-30,201501,-0.550516,roeAvg,sh600678
2015-04-30,201501,-0.966343,npMargin,sh600678
2015-04-30,201501,-10799839.31,netProfit,sh600678
2015-04-30,201501,-0.138932,epsTTM,sh600678
2015-04-30,201501,,MBRevenue,sh600678
2015-04-30,201501,348990000.0,totalShare,sh600678
2015-04-30,201501,348990000.0,liqaShare,sh600678
2015-04-30,201501,-0.550516,dupontROE,sh600678
2015-04-30,201501,19.146801,dupontAssetStoEquity,sh600678
2015-04-30,201501,0.031411,dupontAssetTurn,sh600678
2015-04-30,201501,0.947235,dupontPnitoni,sh600678
2015-04-30,201501,-0.966343,dupontNitogr,sh600678
2015-04-30,201501,1.0,dupontTaxBurden,sh600678
2015-04-30,201501,0.031411,AssetTurnRatio,sh600678
2016-04-30,201601,0.005776,YOYLiability,sh600678
2016-04-30,201601,0.942081,liabilityToAsset,sh600678
2016-04-30,201601,17.265493,assetToEquity,sh600678
2016-04-30,201601,-0.828414,CFOToOR,sh600678
2016-04-30,201601,,CFOToNP,sh600678
2016-04-30,201601,-0.828414,CFOToGr,sh600678
2016-04-30,201601,0.437138,YOYEquity,sh600678
2016-04-30,201601,0.142766,YOYNI,sh600678
2016-04-30,201601,0.333333,YOYEPSBasic,sh600678
2016-04-30,201601,0.159619,YOYPNI,sh600678
2016-04-30,201601,-0.360383,roeAvg,sh600678
2016-04-30,201601,-0.64171,npMargin,sh600678
2016-04-30,201601,-9257988.24,netProfit,sh600678
2016-04-30,201601,0.016702,epsTTM,sh600678
2016-04-30,201601,,MBRevenue,sh600678
2016-04-30,201601,348990000.0,totalShare,sh600678
2016-04-30,201601,348990000.0,liqaShare,sh600678
2016-04-30,201601,-0.360383,dupontROE,sh600678
2016-04-30,201601,15.34729,dupontAssetStoEquity,sh600678
2016-04-30,201601,0.039406,dupontAssetTurn,sh600678
2016-04-30,201601,0.928613,dupontPnitoni,sh600678
2016-04-30,201601,-0.64171,dupontNitogr,sh600678
2016-04-30,201601,1.0,dupontTaxBurden,sh600678
2016-04-30,201601,0.039406,AssetTurnRatio,sh600678
2017-04-29,201701,0.024108,YOYLiability,sh600678
2017-04-29,201701,1.010778,liabilityToAsset,sh600678
2017-04-29,201701,,assetToEquity,sh600678
2017-04-29,201701,-0.146101,CFOToOR,sh600678
2017-04-29,201701,,CFOToNP,sh600678
2017-04-29,201701,-0.146101,CFOToGr,sh600678
2017-04-29,201701,-1.246553,YOYEquity,sh600678
2017-04-29,201701,0.084145,YOYNI,sh600678
2017-04-29,201701,0.0,YOYEPSBasic,sh600678
2017-04-29,201701,0.014045,YOYPNI,sh600678
2017-04-29,201701,,roeAvg,sh600678
2017-04-29,201701,-0.356084,npMargin,sh600678
2017-04-29,201701,-8478973.12,netProfit,sh600678
2017-04-29,201701,-0.080593,epsTTM,sh600678
2017-04-29,201701,,MBRevenue,sh600678
2017-04-29,201701,348990000.0,totalShare,sh600678
2017-04-29,201701,348990000.0,liqaShare,sh600678
2017-04-29,201701,,dupontROE,sh600678
2017-04-29,201701,,dupontAssetStoEquity,sh600678
2017-04-29,201701,0.069533,dupontAssetTurn,sh600678
2017-04-29,201701,0.99969,dupontPnitoni,sh600678
2017-04-29,201701,-0.356084,dupontNitogr,sh600678
2017-04-29,201701,1.0,dupontTaxBurden,sh600678
2017-04-29,201701,0.069533,AssetTurnRatio,sh600678
2018-04-28,201801,0.177705,YOYLiability,sh600678
2018-04-28,201801,0.919223,liabilityToAsset,sh600678
2018-04-28,201801,12.379716,assetToEquity,sh600678
2018-04-28,201801,-0.408314,CFOToOR,sh600678
2018-04-28,201801,-3.642349,CFOToNP,sh600678
2018-04-28,201801,-0.408314,CFOToGr,sh600678
2018-04-28,201801,8.189874,YOYEquity,sh600678
2018-04-28,201801,1.664319,YOYNI,sh600678
2018-04-28,201801,1.670782,YOYEPSBasic,sh600678
2018-04-28,201801,1.672169,YOYPNI,sh600678
2018-04-28,201801,0.181756,roeAvg,sh600678
2018-04-28,201801,0.112102,npMargin,sh600678
2018-04-28,201801,5632741.02,netProfit,sh600678
2018-04-28,201801,0.123541,epsTTM,sh600678
2018-04-28,201801,,MBRevenue,sh600678
2018-04-28,201801,348990000.0,totalShare,sh600678
2018-04-28,201801,348990000.0,liqaShare,sh600678
2018-04-28,201801,0.181756,dupontROE,sh600678
2018-04-28,201801,13.99256,dupontAssetStoEquity,sh600678
2018-04-28,201801,0.114554,dupontAssetTurn,sh600678
2018-04-28,201801,1.011503,dupontPnitoni,sh600678
2018-04-28,201801,0.112102,dupontNitogr,sh600678
2018-04-28,201801,1.0,dupontTaxBurden,sh600678
2018-04-28,201801,0.114554,AssetTurnRatio,sh600678
2019-04-30,201901,0.004795,YOYLiability,sh600678
2019-04-30,201901,0.846087,liabilityToAsset,sh600678
2019-04-30,201901,6.497196,assetToEquity,sh600678
2019-04-30,201901,0.230777,CFOToOR,sh600678
