date,period,value,field,symbol
2014-04-30,201401,-0.252466,YOYLiability,sz000677
2014-04-30,201401,0.860786,liabilityToAsset,sz000677
2014-04-30,201401,7.183167,assetToEquity,sz000677
2014-04-30,201401,-0.065678,CFOToOR,sz000677
2014-04-30,201401,,CFOToNP,sz000677
2014-04-30,201401,-0.065678,CFOToGr,sz000677
2014-04-30,201401,-0.402392,YOYEquity,sz000677
2014-04-30,201401,-2.201233,YOYNI,sz000677
2014-04-30,201401,-13.378049,YOYEPSBasic,sz000677
2014-04-30,201401,-13.328707,YOYPNI,sz000677
2014-04-30,201401,-0.216383,roeAvg,sz000677
2014-04-30,201401,-0.210751,npMargin,sz000677
2014-04-30,201401,-101835804.45,netProfit,sz000677
2014-04-30,201401,-0.411735,epsTTM,sz000677
2014-04-30,201401,,MBRevenue,sz000677
2014-04-30,201401,863977948.0,totalShare,sz000677
2014-04-30,201401,863947048.0,liqaShare,sz000677
2014-04-30,201401,-0.216383,dupontROE,sz000677
2014-04-30,201401,6.739385,dupontAssetStoEquity,sz000677
2014-04-30,201401,0.152347,dupontAssetTurn,sz000677
2014-04-30,201401,1.0,dupontPnitoni,sz000677
2014-04-30,201401,-0.210751,dupontNitogr,sz000677
2014-04-30,201401,1.001324,dupontTaxBurden,sz000677
2014-04-30,201401,0.152347,AssetTurnRatio,sz000677
2015-04-16,201501,-0.026782,YOYLiability,sz000677
2015-04-16,201501,0.840193,liabilityToAsset,sz000677
2015-04-16,201501,6.257556,assetToEquity,sz000677
2015-04-16,201501,-0.050393,CFOToOR,sz000677
2015-04-16,201501,,CFOToNP,sz000677
2015-04-16,201501,-0.050393,CFOToGr,sz000677
2015-04-16,201501,-0.707521,YOYEquity,sz000677
2015-04-16,201501,0.139879,YOYNI,sz000677
2015-04-16,201501,0.119593,YOYEPSBasic,sz000677
2015-04-16,201501,0.119734,YOYPNI,sz000677
2015-04-16,201501,-0.536778,roeAvg,sz000677
2015-04-16,201501,-0.185916,npMargin,sz000677
2015-04-16,201501,-87591118.08,netProfit,sz000677
2015-04-16,201501,-0.483137,epsTTM,sz000677
2015-04-16,201501,,MBRevenue,sz000677
2015-04-16,201501,863977948.0,totalShare,sz000677
2015-04-16,201501,863889948.0,liqaShare,sz000677
2015-04-16,201501,-0.536778,dupontROE,sz000677
2015-04-16,201501,18.022098,dupontAssetStoEquity,sz000677
2015-04-16,201501,0.156537,dupontAssetTurn,sz000677
2015-04-16,201501,1.023422,dupontPnitoni,sz000677
2015-04-16,201501,-0.185916,dupontNitogr,sz000677
2015-04-16,201501,1.002201,dupontTaxBurden,sz000677
2015-04-16,201501,0.156537,AssetTurnRatio,sz000677
2016-04-26,201601,-0.91952,YOYLiability,sz000677
2016-04-26,201601,0.243507,liabilityToAsset,sz000677
2016-04-26,201601,1.321889,assetToEquity,sz000677
2016-04-26,201601,-0.042512,CFOToOR,sz000677
2016-04-26,201601,-0.97666,CFOToNP,sz000677
2016-04-26,201601,-0.042512,CFOToGr,sz000677
2016-04-26,201601,1.183885,YOYEquity,sz000677
2016-04-26,201601,1.053905,YOYNI,sz000677
2016-04-26,201601,1.023121,YOYEPSBasic,sz000677
2016-04-26,201601,1.023126,YOYPNI,sz000677
2016-04-26,201601,0.007763,roeAvg,sz000677
2016-04-26,201601,0.043528,npMargin,sz000677
2016-04-26,201601,4721564.84,netProfit,sz000677
2016-04-26,201601,0.169542,epsTTM,sz000677
2016-04-26,201601,,MBRevenue,sz000677
2016-04-26,201601,863977948.0,totalShare,sz000677
2016-04-26,201601,863971892.0,liqaShare,sz000677
2016-04-26,201601,0.007763,dupontROE,sz000677
2016-04-26,201601,3.112637,dupontAssetStoEquity,sz000677
2016-04-26,201601,0.130496,dupontAssetTurn,sz000677
2016-04-26,201601,0.439068,dupontPnitoni,sz000677
2016-04-26,201601,0.043528,dupontNitogr,sz000677
2016-04-26,201601,1.0,dupontTaxBurden,sz000677
2016-04-26,201601,0.130496,AssetTurnRatio,sz000677
2017-04-26,201701,-0.078983,YOYLiability,sz000677
2017-04-26,201701,0.224249,liabilityToAsset,sz000677
2017-04-26,201701,1.289073,assetToEquity,sz000677
2017-04-26,201701,-0.06658,CFOToOR,sz000677
2017-04-26,201701,-1.952609,CFOToNP,sz000677
2017-04-26,201701,-0.06658,CFOToGr,sz000677
2017-04-26,201701,0.015856,YOYEquity,sz000677
2017-04-26,201701,-0.024472,YOYNI,sz000677
2017-04-26,201701,-0.125,YOYEPSBasic,sz000677
2017-04-26,201701,-0.13049,YOYPNI,sz000677
2017-04-26,201701,0.006641,roeAvg,sz000677
2017-04-26,201701,0.034098,npMargin,sz000677
2017-04-26,201701,4606016.84,netProfit,sz000677
2017-04-26,201701,0.00492,epsTTM,sz000677
2017-04-26,201701,,MBRevenue,sz000677
2017-04-26,201701,863977948.0,totalShare,sz000677
2017-04-26,201701,863975623.0,liqaShare,sz000677
2017-04-26,201701,0.006641,dupontROE,sz000677
2017-04-26,201701,3.093507,dupontAssetStoEquity,sz000677
2017-04-26,201701,0.160871,dupontAssetTurn,sz000677
2017-04-26,201701,0.391352,dupontPnitoni,sz000677
