date,period,value,field,symbol
2014-04-26,201401,-0.123824,YOYLiability,sz000690
2014-04-26,201401,0.533076,liabilityToAsset,sz000690
2014-04-26,201401,2.141678,assetToEquity,sz000690
2014-04-26,201401,0.149707,CFOToOR,sz000690
2014-04-26,201401,0.637037,CFOToNP,sz000690
2014-04-26,201401,0.149707,CFOToGr,sz000690
2014-04-26,201401,0.12455,YOYEquity,sz000690
2014-04-26,201401,0.010399,YOYNI,sz000690
2014-04-26,201401,0.0,YOYEPSBasic,sz000690
2014-04-26,201401,0.010399,YOYPNI,sz000690
2014-04-26,201401,0.06619,roeAvg,sz000690
2014-04-26,201401,0.235006,npMargin,sz000690
2014-04-26,201401,293255637.99,netProfit,sz000690
2014-04-26,201401,0.643083,epsTTM,sz000690
2014-04-26,201401,,MBRevenue,sz000690
2014-04-26,201401,1726612500.0,totalShare,sz000690
2014-04-26,201401,1712656533.0,liqaShare,sz000690
2014-04-26,201401,0.06619,dupontROE,sz000690
2014-04-26,201401,2.142032,dupontAssetStoEquity,sz000690
2014-04-26,201401,0.131489,dupontAssetTurn,sz000690
2014-04-26,201401,1.0,dupontPnitoni,sz000690
2014-04-26,201401,0.235006,dupontNitogr,sz000690
2014-04-26,201401,0.74392,dupontTaxBurden,sz000690
2014-04-26,201401,0.131489,AssetTurnRatio,sz000690
2015-04-22,201501,0.016517,YOYLiability,sz000690
2015-04-22,201501,0.515432,liabilityToAsset,sz000690
2015-04-22,201501,2.063692,assetToEquity,sz000690
2015-04-22,201501,0.30854,CFOToOR,sz000690
2015-04-22,201501,1.84106,CFOToNP,sz000690
2015-04-22,201501,0.30854,CFOToGr,sz000690
2015-04-22,201501,0.091045,YOYEquity,sz000690
2015-04-22,201501,-0.485159,YOYNI,sz000690
2015-04-22,201501,-0.470588,YOYEPSBasic,sz000690
2015-04-22,201501,-0.485159,YOYPNI,sz000690
2015-04-22,201501,0.031199,roeAvg,sz000690
2015-04-22,201501,0.167588,npMargin,sz000690
2015-04-22,201501,150980041.45,netProfit,sz000690
2015-04-22,201501,0.509204,epsTTM,sz000690
2015-04-22,201501,,MBRevenue,sz000690
2015-04-22,201501,1726612500.0,totalShare,sz000690
2015-04-22,201501,1712656533.0,liqaShare,sz000690
2015-04-22,201501,0.031199,dupontROE,sz000690
2015-04-22,201501,1.981915,dupontAssetStoEquity,sz000690
2015-04-22,201501,0.093931,dupontAssetTurn,sz000690
2015-04-22,201501,1.0,dupontPnitoni,sz000690
2015-04-22,201501,0.167588,dupontNitogr,sz000690
2015-04-22,201501,0.739883,dupontTaxBurden,sz000690
2015-04-22,201501,0.093931,AssetTurnRatio,sz000690
2016-04-30,201601,-0.119409,YOYLiability,sz000690
2016-04-30,201601,0.456873,liabilityToAsset,sz000690
2016-04-30,201601,1.841192,assetToEquity,sz000690
2016-04-30,201601,0.282312,CFOToOR,sz000690
2016-04-30,201601,1.355756,CFOToNP,sz000690
2016-04-30,201601,0.282312,CFOToGr,sz000690
2016-04-30,201601,0.113513,YOYEquity,sz000690
2016-04-30,201601,0.062448,YOYNI,sz000690
2016-04-30,201601,0.0,YOYEPSBasic,sz000690
2016-04-30,201601,0.062448,YOYPNI,sz000690
2016-04-30,201601,0.031292,roeAvg,sz000690
2016-04-30,201601,0.208232,npMargin,sz000690
2016-04-30,201601,160408438.99,netProfit,sz000690
2016-04-30,201601,0.378628,epsTTM,sz000690
2016-04-30,201601,,MBRevenue,sz000690
2016-04-30,201601,1726612500.0,totalShare,sz000690
2016-04-30,201601,1718238038.0,liqaShare,sz000690
2016-04-30,201601,0.031292,dupontROE,sz000690
2016-04-30,201601,1.879071,dupontAssetStoEquity,sz000690
2016-04-30,201601,0.079972,dupontAssetTurn,sz000690
2016-04-30,201601,1.0,dupontPnitoni,sz000690
2016-04-30,201601,0.208232,dupontNitogr,sz000690
2016-04-30,201601,0.716813,dupontTaxBurden,sz000690
2016-04-30,201601,0.079972,AssetTurnRatio,sz000690
2017-04-22,201701,0.72201,YOYLiability,sz000690
2017-04-22,201701,0.476291,liabilityToAsset,sz000690
