date,period,value,field,symbol
2014-04-26,201401,0.642178,YOYLiability,sh600508
2014-04-26,201401,0.376066,liabilityToAsset,sh600508
2014-04-26,201401,1.602734,assetToEquity,sh600508
2014-04-26,201401,0.137224,CFOToOR,sh600508
2014-04-26,201401,8.301361,CFOToNP,sh600508
2014-04-26,201401,0.137224,CFOToGr,sh600508
2014-04-26,201401,-0.017839,YOYEquity,sh600508
2014-04-26,201401,-0.820401,YOYNI,sh600508
2014-04-26,201401,-0.809524,YOYEPSBasic,sh600508
2014-04-26,201401,-0.786809,YOYPNI,sh600508
2014-04-26,201401,0.004046,roeAvg,sh600508
2014-04-26,201401,0.01653,npMargin,sh600508
2014-04-26,201401,26350695.88,netProfit,sh600508
2014-04-26,201401,0.046327,epsTTM,sh600508
2014-04-26,201401,,MBRevenue,sh600508
2014-04-26,201401,722718000.0,totalShare,sh600508
2014-04-26,201401,722718000.0,liqaShare,sh600508
2014-04-26,201401,0.004046,dupontROE,sh600508
2014-04-26,201401,1.666124,dupontAssetStoEquity,sh600508
2014-04-26,201401,0.119881,dupontAssetTurn,sh600508
2014-04-26,201401,1.225328,dupontPnitoni,sh600508
2014-04-26,201401,0.01653,dupontNitogr,sh600508
2014-04-26,201401,0.521106,dupontTaxBurden,sh600508
2014-04-26,201401,0.119881,AssetTurnRatio,sh600508
2015-04-25,201501,0.134117,YOYLiability,sh600508
2015-04-25,201501,0.401522,liabilityToAsset,sh600508
2015-04-25,201501,1.670906,assetToEquity,sh600508
2015-04-25,201501,0.035154,CFOToOR,sh600508
2015-04-25,201501,5.896558,CFOToNP,sh600508
2015-04-25,201501,0.035154,CFOToGr,sh600508
2015-04-25,201501,-0.001557,YOYEquity,sh600508
2015-04-25,201501,-0.726566,YOYNI,sh600508
2015-04-25,201501,-0.5,YOYEPSBasic,sh600508
2015-04-25,201501,-0.628127,YOYPNI,sh600508
2015-04-25,201501,0.001504,roeAvg,sh600508
2015-04-25,201501,0.005962,npMargin,sh600508
2015-04-25,201501,7205173.01,netProfit,sh600508
2015-04-25,201501,0.038966,epsTTM,sh600508
2015-04-25,201501,,MBRevenue,sh600508
2015-04-25,201501,722718000.0,totalShare,sh600508
2015-04-25,201501,722718000.0,liqaShare,sh600508
2015-04-25,201501,0.001504,dupontROE,sh600508
2015-04-25,201501,1.775988,dupontAssetStoEquity,sh600508
2015-04-25,201501,0.085257,dupontAssetTurn,sh600508
2015-04-25,201501,1.666459,dupontPnitoni,sh600508
2015-04-25,201501,0.005962,dupontNitogr,sh600508
2015-04-25,201501,0.476788,dupontTaxBurden,sh600508
2015-04-25,201501,0.085257,AssetTurnRatio,sh600508
2016-04-28,201601,-0.037856,YOYLiability,sh600508
2016-04-28,201601,0.394329,liabilityToAsset,sh600508
2016-04-28,201601,1.651061,assetToEquity,sh600508
2016-04-28,201601,0.091249,CFOToOR,sh600508
2016-04-28,201601,25.775648,CFOToNP,sh600508
2016-04-28,201601,0.091249,CFOToGr,sh600508
2016-04-28,201601,0.002909,YOYEquity,sh600508
2016-04-28,201601,-0.445826,YOYNI,sh600508
2016-04-28,201601,-0.5,YOYEPSBasic,sh600508
2016-04-28,201601,-0.691384,YOYPNI,sh600508
2016-04-28,201601,0.000463,roeAvg,sh600508
2016-04-28,201601,0.00354,npMargin,sh600508
2016-04-28,201601,3992919.69,netProfit,sh600508
2016-04-28,201601,0.004297,epsTTM,sh600508
2016-04-28,201601,,MBRevenue,sh600508
2016-04-28,201601,722718000.0,totalShare,sh600508
2016-04-28,201601,722718000.0,liqaShare,sh600508
2016-04-28,201601,0.000463,dupontROE,sh600508
2016-04-28,201601,1.731056,dupontAssetStoEquity,sh600508
2016-04-28,201601,0.081451,dupontAssetTurn,sh600508
2016-04-28,201601,0.928041,dupontPnitoni,sh600508
2016-04-28,201601,0.00354,dupontNitogr,sh600508
2016-04-28,201601,0.357223,dupontTaxBurden,sh600508
2016-04-28,201601,0.081451,AssetTurnRatio,sh600508
2017-04-28,201701,-0.120616,YOYLiability,sh600508
2017-04-28,201701,0.346264,liabilityToAsset,sh600508
2017-04-28,201701,1.529669,assetToEquity,sh600508
2017-04-28,201701,0.099198,CFOToOR,sh600508
2017-04-28,201701,0.879022,CFOToNP,sh600508
2017-04-28,201701,0.099198,CFOToGr,sh600508
2017-04-28,201701,0.091463,YOYEquity,sh600508
2017-04-28,201701,38.777324,YOYNI,sh600508
2017-04-28,201701,22.0,YOYEPSBasic,sh600508
2017-04-28,201701,43.82002,YOYPNI,sh600508
2017-04-28,201701,0.019253,roeAvg,sh600508
2017-04-28,201701,0.112851,npMargin,sh600508
2017-04-28,201701,158827659.5,netProfit,sh600508
2017-04-28,201701,0.849637,epsTTM,sh600508
2017-04-28,201701,,MBRevenue,sh600508
2017-04-28,201701,722718000.0,totalShare,sh600508
2017-04-28,201701,722718000.0,liqaShare,sh600508
2017-04-28,201701,0.019253,dupontROE,sh600508
2017-04-28,201701,1.624971,dupontAssetStoEquity,sh600508
2017-04-28,201701,0.100405,dupontAssetTurn,sh600508
2017-04-28,201701,1.045692,dupontPnitoni,sh600508
2017-04-28,201701,0.112851,dupontNitogr,sh600508
2017-04-28,201701,0.731589,dupontTaxBurden,sh600508
2017-04-28,201701,0.100405,AssetTurnRatio,sh600508
2018-04-28,201801,0.098322,YOYLiability,sh600508
2018-04-28,201801,0.358132,liabilityToAsset,sh600508
2018-04-28,201801,1.557953,assetToEquity,sh600508
2018-04-28,201801,0.394795,CFOToOR,sh600508
2018-04-28,201801,2.092887,CFOToNP,sh600508
2018-04-28,201801,0.394795,CFOToGr,sh600508
2018-04-28,201801,0.068342,YOYEquity,sh600508
2018-04-28,201801,1.080371,YOYNI,sh600508
2018-04-28,201801,1.043478,YOYEPSBasic,sh600508
2018-04-28,201801,1.050511,YOYPNI,sh600508
2018-04-28,201801,0.037223,roeAvg,sh600508
2018-04-28,201801,0.188636,npMargin,sh600508
