date,period,value,field,symbol
2016-04-27,201601,0.266202,YOYLiability,sh603567
2016-04-27,201601,0.316269,liabilityToAsset,sh603567
2016-04-27,201601,1.462564,assetToEquity,sh603567
2016-04-27,201601,-0.694182,CFOToOR,sh603567
2016-04-27,201601,-4.429695,CFOToNP,sh603567
2016-04-27,201601,-0.694182,CFOToGr,sh603567
2016-04-27,201601,1.018375,YOYEquity,sh603567
2016-04-27,201601,1.564982,YOYNI,sh603567
2016-04-27,201601,1.0,YOYEPSBasic,sh603567
2016-04-27,201601,1.429173,YOYPNI,sh603567
2016-04-27,201601,0.01661,roeAvg,sh603567
2016-04-27,201601,0.156711,npMargin,sh603567
2016-04-27,201601,64189192.29,netProfit,sh603567
2016-04-27,201601,1.47146,epsTTM,sh603567
2016-04-27,201601,,MBRevenue,sh603567
2016-04-27,201601,424580000.0,totalShare,sh603567
2016-04-27,201601,64580000.0,liqaShare,sh603567
2016-04-27,201601,0.01661,dupontROE,sh603567
2016-04-27,201601,1.470098,dupontAssetStoEquity,sh603567
2016-04-27,201601,0.069023,dupontAssetTurn,sh603567
2016-04-27,201601,1.044552,dupontPnitoni,sh603567
2016-04-27,201601,0.156711,dupontNitogr,sh603567
2016-04-27,201601,0.653047,dupontTaxBurden,sh603567
2016-04-27,201601,0.069023,AssetTurnRatio,sh603567
2017-04-29,201701,0.000417,YOYLiability,sh603567
2017-04-29,201701,0.297286,liabilityToAsset,sh603567
2017-04-29,201701,1.423054,assetToEquity,sh603567
2017-04-29,201701,0.174067,CFOToOR,sh603567
2017-04-29,201701,0.796019,CFOToNP,sh603567
2017-04-29,201701,0.173334,CFOToGr,sh603567
2017-04-29,201701,0.085678,YOYEquity,sh603567
2017-04-29,201701,0.864212,YOYNI,sh603567
2017-04-29,201701,-0.124763,YOYEPSBasic,sh603567
2017-04-29,201701,0.75089,YOYPNI,sh603567
2017-04-29,201701,0.026925,roeAvg,sh603567
2017-04-29,201701,0.218672,npMargin,sh603567
2017-04-29,201701,119662231.47,netProfit,sh603567
2017-04-29,201701,0.659366,epsTTM,sh603567
2017-04-29,201701,,MBRevenue,sh603567
2017-04-29,201701,849160000.0,totalShare,sh603567
2017-04-29,201701,273160000.0,liqaShare,sh603567
2017-04-29,201701,0.026925,dupontROE,sh603567
2017-04-29,201701,1.458488,dupontAssetStoEquity,sh603567
2017-04-29,201701,0.086416,dupontAssetTurn,sh603567
2017-04-29,201701,0.981056,dupontPnitoni,sh603567
2017-04-29,201701,0.217751,dupontNitogr,sh603567
2017-04-29,201701,0.813976,dupontTaxBurden,sh603567
2017-04-29,201701,0.086416,AssetTurnRatio,sh603567
2018-04-28,201801,0.160569,YOYLiability,sh603567
2018-04-28,201801,0.31005,liabilityToAsset,sh603567
2018-04-28,201801,1.44938,assetToEquity,sh603567
2018-04-28,201801,0.007347,CFOToOR,sh603567
2018-04-28,201801,0.028457,CFOToNP,sh603567
2018-04-28,201801,0.007347,CFOToGr,sh603567
2018-04-28,201801,0.092192,YOYEquity,sh603567
2018-04-28,201801,0.316038,YOYNI,sh603567
2018-04-28,201801,0.33864,YOYEPSBasic,sh603567
2018-04-28,201801,0.338411,YOYPNI,sh603567
2018-04-28,201801,0.033093,roeAvg,sh603567
2018-04-28,201801,0.258173,npMargin,sh603567
2018-04-28,201801,157480060.37,netProfit,sh603567
2018-04-28,201801,0.660182,epsTTM,sh603567
2018-04-28,201801,,MBRevenue,sh603567
2018-04-28,201801,849160000.0,totalShare,sh603567
2018-04-28,201801,273160000.0,liqaShare,sh603567
2018-04-28,201801,0.033093,dupontROE,sh603567
2018-04-28,201801,1.463373,dupontAssetStoEquity,sh603567
2018-04-28,201801,0.087792,dupontAssetTurn,sh603567
2018-04-28,201801,0.997734,dupontPnitoni,sh603567
2018-04-28,201801,0.258173,dupontNitogr,sh603567
2018-04-28,201801,0.831701,dupontTaxBurden,sh603567
2018-04-28,201801,0.087792,AssetTurnRatio,sh603567
2019-04-26,201901,0.459404,YOYLiability,sh603567
2019-04-26,201901,0.380975,liabilityToAsset,sh603567
2019-04-26,201901,1.615444,assetToEquity,sh603567
2019-04-26,201901,-0.009341,CFOToOR,sh603567
2019-04-26,201901,-0.043179,CFOToNP,sh603567
2019-04-26,201901,-0.009339,CFOToGr,sh603567
2019-04-26,201901,0.065245,YOYEquity,sh603567
2019-04-26,201901,0.084124,YOYNI,sh603567
2019-04-26,201901,0.075135,YOYEPSBasic,sh603567
2019-04-26,201901,0.074854,YOYPNI,sh603567
2019-04-26,201901,0.033396,roeAvg,sh603567
2019-04-26,201901,0.216325,npMargin,sh603567
2019-04-26,201901,170727923.73,netProfit,sh603567
2019-04-26,201901,0.558432,epsTTM,sh603567
2019-04-26,201901,,MBRevenue,sh603567
2019-04-26,201901,849160000.0,totalShare,sh603567
2019-04-26,201901,849160000.0,liqaShare,sh603567
2019-04-26,201901,0.033396,dupontROE,sh603567
