date,period,value,field,symbol
2014-04-29,201401,-0.059773,YOYLiability,sh600444
2014-04-29,201401,1.074357,liabilityToAsset,sh600444
2014-04-29,201401,,assetToEquity,sh600444
2014-04-29,201401,-0.024128,CFOToOR,sh600444
2014-04-29,201401,,CFOToNP,sh600444
2014-04-29,201401,-0.024128,CFOToGr,sh600444
2014-04-29,201401,0.771784,YOYEquity,sh600444
2014-04-29,201401,-1.083985,YOYNI,sh600444
2014-04-29,201401,-1.27,YOYEPSBasic,sh600444
2014-04-29,201401,-1.208755,YOYPNI,sh600444
2014-04-29,201401,,roeAvg,sh600444
2014-04-29,201401,-0.239025,npMargin,sh600444
2014-04-29,201401,-15391543.35,netProfit,sh600444
2014-04-29,201401,-0.030243,epsTTM,sh600444
2014-04-29,201401,,MBRevenue,sh600444
2014-04-29,201401,105000000.0,totalShare,sh600444
2014-04-29,201401,105000000.0,liqaShare,sh600444
2014-04-29,201401,,dupontROE,sh600444
2014-04-29,201401,,dupontAssetStoEquity,sh600444
2014-04-29,201401,0.135273,dupontAssetTurn,sh600444
2014-04-29,201401,0.929034,dupontPnitoni,sh600444
2014-04-29,201401,-0.239025,dupontNitogr,sh600444
2014-04-29,201401,0.968504,dupontTaxBurden,sh600444
2014-04-29,201401,0.135273,AssetTurnRatio,sh600444
2015-04-17,201501,0.023213,YOYLiability,sh600444
2015-04-17,201501,1.124014,liabilityToAsset,sh600444
2015-04-17,201501,,assetToEquity,sh600444
2015-04-17,201501,-0.104039,CFOToOR,sh600444
2015-04-17,201501,,CFOToNP,sh600444
2015-04-17,201501,-0.104039,CFOToGr,sh600444
2015-04-17,201501,-1.933073,YOYEquity,sh600444
2015-04-17,201501,0.705745,YOYNI,sh600444
2015-04-17,201501,0.714286,YOYEPSBasic,sh600444
2015-04-17,201501,0.720148,YOYPNI,sh600444
2015-04-17,201501,,roeAvg,sh600444
2015-04-17,201501,-0.07327,npMargin,sh600444
2015-04-17,201501,-4529039.34,netProfit,sh600444
2015-04-17,201501,-0.174024,epsTTM,sh600444
2015-04-17,201501,,MBRevenue,sh600444
2015-04-17,201501,105000000.0,totalShare,sh600444
2015-04-17,201501,105000000.0,liqaShare,sh600444
2015-04-17,201501,,dupontROE,sh600444
2015-04-17,201501,,dupontAssetStoEquity,sh600444
2015-04-17,201501,0.136941,dupontAssetTurn,sh600444
2015-04-17,201501,0.88356,dupontPnitoni,sh600444
2015-04-17,201501,-0.07327,dupontNitogr,sh600444
2015-04-17,201501,1.046355,dupontTaxBurden,sh600444
2015-04-17,201501,0.136941,AssetTurnRatio,sh600444
2016-04-26,201601,0.061317,YOYLiability,sh600444
2016-04-26,201601,0.645858,liabilityToAsset,sh600444
2016-04-26,201601,2.82373,assetToEquity,sh600444
2016-04-26,201601,0.028426,CFOToOR,sh600444
2016-04-26,201601,,CFOToNP,sh600444
2016-04-26,201601,0.028426,CFOToGr,sh600444
2016-04-26,201601,12.566717,YOYEquity,sh600444
2016-04-26,201601,-0.059192,YOYNI,sh600444
2016-04-26,201601,0.0,YOYEPSBasic,sh600444
2016-04-26,201601,-0.023805,YOYPNI,sh600444
2016-04-26,201601,-0.02339,roeAvg,sh600444
2016-04-26,201601,-0.083432,npMargin,sh600444
2016-04-26,201601,-8382337.44,netProfit,sh600444
2016-04-26,201601,0.205034,epsTTM,sh600444
2016-04-26,201601,,MBRevenue,sh600444
2016-04-26,201601,146421932.0,totalShare,sh600444
2016-04-26,201601,105000000.0,liqaShare,sh600444
2016-04-26,201601,-0.02339,dupontROE,sh600444
2016-04-26,201601,2.610122,dupontAssetStoEquity,sh600444
2016-04-26,201601,0.119054,dupontAssetTurn,sh600444
2016-04-26,201601,0.902179,dupontPnitoni,sh600444
2016-04-26,201601,-0.083432,dupontNitogr,sh600444
2016-04-26,201601,1.058581,dupontTaxBurden,sh600444
2016-04-26,201601,0.119054,AssetTurnRatio,sh600444
2017-04-26,201701,-0.086786,YOYLiability,sh600444
2017-04-26,201701,0.601182,liabilityToAsset,sh600444
2017-04-26,201701,2.507411,assetToEquity,sh600444
2017-04-26,201701,-0.766136,CFOToOR,sh600444
2017-04-26,201701,-6.823332,CFOToNP,sh600444
2017-04-26,201701,-0.766136,CFOToGr,sh600444
2017-04-26,201701,0.106665,YOYEquity,sh600444
2017-04-26,201701,2.227164,YOYNI,sh600444
2017-04-26,201701,2.6,YOYEPSBasic,sh600444
2017-04-26,201701,2.456788,YOYPNI,sh600444
2017-04-26,201701,0.031651,roeAvg,sh600444
2017-04-26,201701,0.112282,npMargin,sh600444
2017-04-26,201701,10286501.57,netProfit,sh600444
2017-04-26,201701,0.231903,epsTTM,sh600444
2017-04-26,201701,,MBRevenue,sh600444
2017-04-26,201701,146421932.0,totalShare,sh600444
2017-04-26,201701,105000000.0,liqaShare,sh600444
2017-04-26,201701,0.031651,dupontROE,sh600444
2017-04-26,201701,2.423863,dupontAssetStoEquity,sh600444
2017-04-26,201701,0.10859,dupontAssetTurn,sh600444
2017-04-26,201701,1.070993,dupontPnitoni,sh600444
2017-04-26,201701,0.112282,dupontNitogr,sh600444
2017-04-26,201701,0.804808,dupontTaxBurden,sh600444
2017-04-26,201701,0.10859,AssetTurnRatio,sh600444
2018-04-19,201801,-0.372426,YOYLiability,sh600444
2018-04-19,201801,0.372638,liabilityToAsset,sh600444
2018-04-19,201801,1.593976,assetToEquity,sh600444
2018-04-19,201801,-0.303502,CFOToOR,sh600444
2018-04-19,201801,,CFOToNP,sh600444
2018-04-19,201801,-0.303502,CFOToGr,sh600444
2018-04-19,201801,0.43413,YOYEquity,sh600444
2018-04-19,201801,-1.286023,YOYNI,sh600444
2018-04-19,201801,-1.25,YOYEPSBasic,sh600444
2018-04-19,201801,-1.267063,YOYPNI,sh600444
2018-04-19,201801,-0.005785,roeAvg,sh600444
2018-04-19,201801,-0.034519,npMargin,sh600444
2018-04-19,201801,-2942176.35,netProfit,sh600444
2018-04-19,201801,1.046981,epsTTM,sh600444
2018-04-19,201801,,MBRevenue,sh600444
2018-04-19,201801,146421932.0,totalShare,sh600444
2018-04-19,201801,105000000.0,liqaShare,sh600444
2018-04-19,201801,-0.005785,dupontROE,sh600444
2018-04-19,201801,1.608328,dupontAssetStoEquity,sh600444
2018-04-19,201801,0.104194,dupontAssetTurn,sh600444
2018-04-19,201801,1.0,dupontPnitoni,sh600444
2018-04-19,201801,-0.034519,dupontNitogr,sh600444
2018-04-19,201801,1.045175,dupontTaxBurden,sh600444
2018-04-19,201801,0.104194,AssetTurnRatio,sh600444
2019-04-09,201901,0.123211,YOYLiability,sh600444
2019-04-09,201901,0.37305,liabilityToAsset,sh600444
2019-04-09,201901,1.595023,assetToEquity,sh600444
2019-04-09,201901,-0.059084,CFOToOR,sh600444
2019-04-09,201901,-0.745527,CFOToNP,sh600444
2019-04-09,201901,-0.059084,CFOToGr,sh600444
2019-04-09,201901,0.121234,YOYEquity,sh600444
2019-04-09,201901,4.641088,YOYNI,sh600444
2019-04-09,201901,4.5,YOYEPSBasic,sh600444
2019-04-09,201901,4.641088,YOYPNI,sh600444
2019-04-09,201901,0.01902,roeAvg,sh600444
2019-04-09,201901,0.079251,npMargin,sh600444
2019-04-09,201901,10712724.07,netProfit,sh600444
2019-04-09,201901,0.415593,epsTTM,sh600444
2019-04-09,201901,,MBRevenue,sh600444
2019-04-09,201901,146421932.0,totalShare,sh600444
2019-04-09,201901,146421932.0,liqaShare,sh600444
2019-04-09,201901,0.01902,dupontROE,sh600444
2019-04-09,201901,1.549983,dupontAssetStoEquity,sh600444
