date,period,value,field,symbol
2014-04-29,201401,-0.067466,YOYLiability,sz000650
2014-04-29,201401,0.148411,liabilityToAsset,sz000650
2014-04-29,201401,1.174276,assetToEquity,sz000650
2014-04-29,201401,0.108167,CFOToOR,sz000650
2014-04-29,201401,0.811196,CFOToNP,sz000650
2014-04-29,201401,0.108167,CFOToGr,sz000650
2014-04-29,201401,0.099035,YOYEquity,sz000650
2014-04-29,201401,-0.293747,YOYNI,sz000650
2014-04-29,201401,-0.335,YOYEPSBasic,sz000650
2014-04-29,201401,-0.290932,YOYPNI,sz000650
2014-04-29,201401,0.028516,roeAvg,sz000650
2014-04-29,201401,0.133342,npMargin,sz000650
2014-04-29,201401,54870584.5,netProfit,sz000650
2014-04-29,201401,0.174178,epsTTM,sz000650
2014-04-29,201401,,MBRevenue,sz000650
2014-04-29,201401,990672061.0,totalShare,sz000650
2014-04-29,201401,990409936.0,liqaShare,sz000650
2014-04-29,201401,0.028516,dupontROE,sz000650
2014-04-29,201401,1.261192,dupontAssetStoEquity,sz000650
2014-04-29,201401,0.176493,dupontAssetTurn,sz000650
2014-04-29,201401,0.960739,dupontPnitoni,sz000650
2014-04-29,201401,0.133342,dupontNitogr,sz000650
2014-04-29,201401,0.740633,dupontTaxBurden,sz000650
2014-04-29,201401,0.176493,AssetTurnRatio,sz000650
2015-04-29,201501,0.207969,YOYLiability,sz000650
2015-04-29,201501,0.157225,liabilityToAsset,sz000650
2015-04-29,201501,1.186556,assetToEquity,sz000650
2015-04-29,201501,0.214062,CFOToOR,sz000650
2015-04-29,201501,1.328538,CFOToNP,sz000650
2015-04-29,201501,0.214062,CFOToGr,sz000650
2015-04-29,201501,0.126054,YOYEquity,sz000650
2015-04-29,201501,0.480297,YOYNI,sz000650
2015-04-29,201501,0.400376,YOYEPSBasic,sz000650
2015-04-29,201501,0.400533,YOYPNI,sz000650
2015-04-29,201501,0.03567,roeAvg,sz000650
2015-04-29,201501,0.161126,npMargin,sz000650
2015-04-29,201501,81224735.93,netProfit,sz000650
2015-04-29,201501,0.325054,epsTTM,sz000650
2015-04-29,201501,,MBRevenue,sz000650
2015-04-29,201501,990672061.0,totalShare,sz000650
2015-04-29,201501,990409936.0,liqaShare,sz000650
2015-04-29,201501,0.03567,dupontROE,sz000650
2015-04-29,201501,1.270345,dupontAssetStoEquity,sz000650
2015-04-29,201501,0.191717,dupontAssetTurn,sz000650
2015-04-29,201501,0.908971,dupontPnitoni,sz000650
2015-04-29,201501,0.161126,dupontNitogr,sz000650
2015-04-29,201501,0.743955,dupontTaxBurden,sz000650
2015-04-29,201501,0.191717,AssetTurnRatio,sz000650
2016-04-28,201601,0.865773,YOYLiability,sz000650
2016-04-28,201601,0.21084,liabilityToAsset,sz000650
2016-04-28,201601,1.26717,assetToEquity,sz000650
2016-04-28,201601,0.085512,CFOToOR,sz000650
2016-04-28,201601,0.624657,CFOToNP,sz000650
2016-04-28,201601,0.085512,CFOToGr,sz000650
2016-04-28,201601,0.183292,YOYEquity,sz000650
2016-04-28,201601,0.412988,YOYNI,sz000650
2016-04-28,201601,0.407718,YOYEPSBasic,sz000650
2016-04-28,201601,0.40748,YOYPNI,sz000650
2016-04-28,201601,0.042571,roeAvg,sz000650
2016-04-28,201601,0.136894,npMargin,sz000650
2016-04-28,201601,114769613.08,netProfit,sz000650
2016-04-28,201601,0.340285,epsTTM,sz000650
2016-04-28,201601,,MBRevenue,sz000650
2016-04-28,201601,1238340076.0,totalShare,sz000650
2016-04-28,201601,1237995020.0,liqaShare,sz000650
2016-04-28,201601,0.042571,dupontROE,sz000650
2016-04-28,201601,1.405104,dupontAssetStoEquity,sz000650
