date,period,value,field,symbol
2014-04-30,201401,0.031618,YOYLiability,sh600563
2014-04-30,201401,0.101392,liabilityToAsset,sh600563
2014-04-30,201401,1.112832,assetToEquity,sh600563
2014-04-30,201401,0.055825,CFOToOR,sh600563
2014-04-30,201401,0.252695,CFOToNP,sh600563
2014-04-30,201401,0.055825,CFOToGr,sh600563
2014-04-30,201401,0.109354,YOYEquity,sh600563
2014-04-30,201401,0.266375,YOYNI,sh600563
2014-04-30,201401,0.28,YOYEPSBasic,sh600563
2014-04-30,201401,0.26416,YOYPNI,sh600563
2014-04-30,201401,0.043094,roeAvg,sh600563
2014-04-30,201401,0.220919,npMargin,sh600563
2014-04-30,201401,74856052.77,netProfit,sh600563
2014-04-30,201401,1.338108,epsTTM,sh600563
2014-04-30,201401,,MBRevenue,sh600563
2014-04-30,201401,225000000.0,totalShare,sh600563
2014-04-30,201401,225000000.0,liqaShare,sh600563
2014-04-30,201401,0.043094,dupontROE,sh600563
2014-04-30,201401,1.153255,dupontAssetStoEquity,sh600563
2014-04-30,201401,0.178094,dupontAssetTurn,sh600563
2014-04-30,201401,0.949749,dupontPnitoni,sh600563
2014-04-30,201401,0.220919,dupontNitogr,sh600563
2014-04-30,201401,0.849937,dupontTaxBurden,sh600563
2014-04-30,201401,0.178094,AssetTurnRatio,sh600563
2015-04-24,201501,-0.050653,YOYLiability,sh600563
2015-04-24,201501,0.089767,liabilityToAsset,sh600563
2015-04-24,201501,1.098619,assetToEquity,sh600563
2015-04-24,201501,0.129695,CFOToOR,sh600563
2015-04-24,201501,0.56214,CFOToNP,sh600563
2015-04-24,201501,0.129695,CFOToGr,sh600563
2015-04-24,201501,0.085471,YOYEquity,sh600563
2015-04-24,201501,-0.066199,YOYNI,sh600563
2015-04-24,201501,-0.066456,YOYEPSBasic,sh600563
2015-04-24,201501,-0.066602,YOYPNI,sh600563
2015-04-24,201501,0.036945,roeAvg,sh600563
2015-04-24,201501,0.230717,npMargin,sh600563
2015-04-24,201501,69900652.02,netProfit,sh600563
2015-04-24,201501,1.339839,epsTTM,sh600563
2015-04-24,201501,,MBRevenue,sh600563
2015-04-24,201501,225000000.0,totalShare,sh600563
2015-04-24,201501,225000000.0,liqaShare,sh600563
2015-04-24,201501,0.036945,dupontROE,sh600563
2015-04-24,201501,1.13656,dupontAssetStoEquity,sh600563
2015-04-24,201501,0.14841,dupontAssetTurn,sh600563
2015-04-24,201501,0.949339,dupontPnitoni,sh600563
2015-04-24,201501,0.230717,dupontNitogr,sh600563
2015-04-24,201501,0.850258,dupontTaxBurden,sh600563
2015-04-24,201501,0.14841,AssetTurnRatio,sh600563
2016-04-26,201601,0.345468,YOYLiability,sh600563
2016-04-26,201601,0.107532,liabilityToAsset,sh600563
2016-04-26,201601,1.120489,assetToEquity,sh600563
2016-04-26,201601,0.225678,CFOToOR,sh600563
2016-04-26,201601,0.921553,CFOToNP,sh600563
2016-04-26,201601,0.225678,CFOToGr,sh600563
2016-04-26,201601,0.103351,YOYEquity,sh600563
2016-04-26,201601,0.242998,YOYNI,sh600563
2016-04-26,201601,0.277966,YOYEPSBasic,sh600563
2016-04-26,201601,0.279279,YOYPNI,sh600563
2016-04-26,201601,0.042962,roeAvg,sh600563
2016-04-26,201601,0.244889,npMargin,sh600563
2016-04-26,201601,86886403.34,netProfit,sh600563
2016-04-26,201601,1.539992,epsTTM,sh600563
2016-04-26,201601,,MBRevenue,sh600563
2016-04-26,201601,225000000.0,totalShare,sh600563
2016-04-26,201601,225000000.0,liqaShare,sh600563
2016-04-26,201601,0.042962,dupontROE,sh600563
2016-04-26,201601,1.152504,dupontAssetStoEquity,sh600563
2016-04-26,201601,0.155797,dupontAssetTurn,sh600563
2016-04-26,201601,0.977049,dupontPnitoni,sh600563
2016-04-26,201601,0.244889,dupontNitogr,sh600563
2016-04-26,201601,0.850079,dupontTaxBurden,sh600563
2016-04-26,201601,0.155797,AssetTurnRatio,sh600563
2017-04-29,201701,0.105752,YOYLiability,sh600563
2017-04-29,201701,0.109866,liabilityToAsset,sh600563
2017-04-29,201701,1.123426,assetToEquity,sh600563
2017-04-29,201701,0.166332,CFOToOR,sh600563
2017-04-29,201701,0.668971,CFOToNP,sh600563
2017-04-29,201701,0.166332,CFOToGr,sh600563
2017-04-29,201701,0.080326,YOYEquity,sh600563
2017-04-29,201701,-0.012606,YOYNI,sh600563
2017-04-29,201701,-0.026525,YOYEPSBasic,sh600563
2017-04-29,201701,-0.028114,YOYPNI,sh600563
2017-04-29,201701,0.038567,roeAvg,sh600563
2017-04-29,201701,0.248639,npMargin,sh600563
2017-04-29,201701,85791097.0,netProfit,sh600563
2017-04-29,201701,1.720746,epsTTM,sh600563
2017-04-29,201701,,MBRevenue,sh600563
2017-04-29,201701,225000000.0,totalShare,sh600563
2017-04-29,201701,225000000.0,liqaShare,sh600563
2017-04-29,201701,0.038567,dupontROE,sh600563
2017-04-29,201701,1.164827,dupontAssetStoEquity,sh600563
2017-04-29,201701,0.138465,dupontAssetTurn,sh600563
2017-04-29,201701,0.961703,dupontPnitoni,sh600563
2017-04-29,201701,0.248639,dupontNitogr,sh600563
2017-04-29,201701,0.849943,dupontTaxBurden,sh600563
2017-04-29,201701,0.138465,AssetTurnRatio,sh600563
2018-04-26,201801,0.121755,YOYLiability,sh600563
