date,period,value,field,symbol
2014-04-16,201401,-0.124184,YOYLiability,sz000524
2014-04-16,201401,0.142795,liabilityToAsset,sz000524
2014-04-16,201401,1.166582,assetToEquity,sz000524
2014-04-16,201401,-0.086932,CFOToOR,sz000524
2014-04-16,201401,-1.34059,CFOToNP,sz000524
2014-04-16,201401,-0.086932,CFOToGr,sz000524
2014-04-16,201401,0.047125,YOYEquity,sz000524
2014-04-16,201401,-0.503927,YOYNI,sz000524
2014-04-16,201401,-0.516129,YOYEPSBasic,sz000524
2014-04-16,201401,-0.503927,YOYPNI,sz000524
2014-04-16,201401,0.006411,roeAvg,sz000524
2014-04-16,201401,0.064846,npMargin,sz000524
2014-04-16,201401,4117066.45,netProfit,sz000524
2014-04-16,201401,0.112131,epsTTM,sz000524
2014-04-16,201401,,MBRevenue,sz000524
2014-04-16,201401,269673744.0,totalShare,sz000524
2014-04-16,201401,269671562.0,liqaShare,sz000524
2014-04-16,201401,0.006411,dupontROE,sz000524
2014-04-16,201401,1.178584,dupontAssetStoEquity,sz000524
2014-04-16,201401,0.083883,dupontAssetTurn,sz000524
2014-04-16,201401,1.0,dupontPnitoni,sz000524
2014-04-16,201401,0.064846,dupontNitogr,sz000524
2014-04-16,201401,0.75,dupontTaxBurden,sz000524
2014-04-16,201401,0.083883,AssetTurnRatio,sz000524
2015-04-22,201501,1.108724,YOYLiability,sz000524
2015-04-22,201501,0.280924,liabilityToAsset,sz000524
2015-04-22,201501,1.390674,assetToEquity,sz000524
2015-04-22,201501,0.088803,CFOToOR,sz000524
2015-04-22,201501,0.901564,CFOToNP,sz000524
2015-04-22,201501,0.088803,CFOToGr,sz000524
2015-04-22,201501,-0.100846,YOYEquity,sz000524
2015-04-22,201501,0.43738,YOYNI,sz000524
2015-04-22,201501,0.421053,YOYEPSBasic,sz000524
2015-04-22,201501,0.43738,YOYPNI,sz000524
2015-04-22,201501,0.012691,roeAvg,sz000524
2015-04-22,201501,0.098499,npMargin,sz000524
2015-04-22,201501,7193660.18,netProfit,sz000524
2015-04-22,201501,0.142974,epsTTM,sz000524
2015-04-22,201501,,MBRevenue,sz000524
2015-04-22,201501,269673744.0,totalShare,sz000524
2015-04-22,201501,269671562.0,liqaShare,sz000524
2015-04-22,201501,0.012691,dupontROE,sz000524
2015-04-22,201501,1.400471,dupontAssetStoEquity,sz000524
2015-04-22,201501,0.092002,dupontAssetTurn,sz000524
2015-04-22,201501,1.0,dupontPnitoni,sz000524
2015-04-22,201501,0.098499,dupontNitogr,sz000524
2015-04-22,201501,0.741472,dupontTaxBurden,sz000524
2015-04-22,201501,0.092002,AssetTurnRatio,sz000524
2016-04-22,201601,-0.054247,YOYLiability,sz000524
2016-04-22,201601,0.261001,liabilityToAsset,sz000524
2016-04-22,201601,1.353182,assetToEquity,sz000524
2016-04-22,201601,0.055148,CFOToOR,sz000524
2016-04-22,201601,0.581178,CFOToNP,sz000524
2016-04-22,201601,0.055148,CFOToGr,sz000524
2016-04-22,201601,0.046152,YOYEquity,sz000524
2016-04-22,201601,-0.091678,YOYNI,sz000524
2016-04-22,201601,-0.2,YOYEPSBasic,sz000524
2016-04-22,201601,-0.091678,YOYPNI,sz000524
2016-04-22,201601,0.010686,roeAvg,sz000524
2016-04-22,201601,0.09489,npMargin,sz000524
2016-04-22,201601,6534162.47,netProfit,sz000524
2016-04-22,201601,0.143033,epsTTM,sz000524
2016-04-22,201601,,MBRevenue,sz000524
2016-04-22,201601,269673744.0,totalShare,sz000524
2016-04-22,201601,269671562.0,liqaShare,sz000524
2016-04-22,201601,0.010686,dupontROE,sz000524
2016-04-22,201601,1.361146,dupontAssetStoEquity,sz000524
2016-04-22,201601,0.082739,dupontAssetTurn,sz000524
2016-04-22,201601,1.0,dupontPnitoni,sz000524
2016-04-22,201601,0.09489,dupontNitogr,sz000524
2016-04-22,201601,0.735316,dupontTaxBurden,sz000524
2016-04-22,201601,0.082739,AssetTurnRatio,sz000524
2017-04-29,201701,9.955161,YOYLiability,sz000524
2017-04-29,201701,0.704801,liabilityToAsset,sz000524
2017-04-29,201701,3.387541,assetToEquity,sz000524
2017-04-29,201701,-0.018345,CFOToOR,sz000524
2017-04-29,201701,-0.74517,CFOToNP,sz000524
2017-04-29,201701,-0.018345,CFOToGr,sz000524
2017-04-29,201701,0.571821,YOYEquity,sz000524
2017-04-29,201701,0.047703,YOYNI,sz000524
2017-04-29,201701,0.032787,YOYEPSBasic,sz000524
2017-04-29,201701,0.035785,YOYPNI,sz000524
2017-04-29,201701,0.042936,roeAvg,sz000524
2017-04-29,201701,0.024619,npMargin,sz000524
2017-04-29,201701,35716011.59,netProfit,sz000524
2017-04-29,201701,0.059429,epsTTM,sz000524
2017-04-29,201701,,MBRevenue,sz000524
2017-04-29,201701,534829536.0,totalShare,sz000524
2017-04-29,201701,269671562.0,liqaShare,sz000524
2017-04-29,201701,0.042936,dupontROE,sz000524
2017-04-29,201701,2.653161,dupontAssetStoEquity,sz000524
2017-04-29,201701,0.69347,dupontAssetTurn,sz000524
2017-04-29,201701,0.947901,dupontPnitoni,sz000524
2017-04-29,201701,0.024619,dupontNitogr,sz000524
2017-04-29,201701,0.753591,dupontTaxBurden,sz000524
2017-04-29,201701,0.69347,AssetTurnRatio,sz000524
2018-04-28,201801,-0.256994,YOYLiability,sz000524
2018-04-28,201801,0.400182,liabilityToAsset,sz000524
2018-04-28,201801,1.667171,assetToEquity,sz000524
2018-04-28,201801,-0.044416,CFOToOR,sz000524
2018-04-28,201801,-1.776997,CFOToNP,sz000524
2018-04-28,201801,-0.044416,CFOToGr,sz000524
2018-04-28,201801,1.709502,YOYEquity,sz000524
2018-04-28,201801,0.11887,YOYNI,sz000524
2018-04-28,201801,-0.095238,YOYEPSBasic,sz000524
2018-04-28,201801,0.127151,YOYPNI,sz000524
2018-04-28,201801,0.014868,roeAvg,sz000524
2018-04-28,201801,0.024995,npMargin,sz000524
2018-04-28,201801,39961566.43,netProfit,sz000524
