date,period,value,field,symbol
2014-04-30,201401,-0.179861,YOYLiability,sh600311
2014-04-30,201401,0.0681,liabilityToAsset,sh600311
2014-04-30,201401,1.073076,assetToEquity,sh600311
2014-04-30,201401,0.298965,CFOToOR,sh600311
2014-04-30,201401,11.797941,CFOToNP,sh600311
2014-04-30,201401,0.298965,CFOToGr,sh600311
2014-04-30,201401,0.002671,YOYEquity,sh600311
2014-04-30,201401,-0.644079,YOYNI,sh600311
2014-04-30,201401,-0.571429,YOYEPSBasic,sh600311
2014-04-30,201401,-0.644079,YOYPNI,sh600311
2014-04-30,201401,0.001862,roeAvg,sh600311
2014-04-30,201401,0.02534,npMargin,sh600311
2014-04-30,201401,1701897.71,netProfit,sh600311
2014-04-30,201401,0.002688,epsTTM,sh600311
2014-04-30,201401,,MBRevenue,sh600311
2014-04-30,201401,665600000.0,totalShare,sh600311
2014-04-30,201401,665600000.0,liqaShare,sh600311
2014-04-30,201401,0.001862,dupontROE,sh600311
2014-04-30,201401,1.080537,dupontAssetStoEquity,sh600311
2014-04-30,201401,0.068,dupontAssetTurn,sh600311
2014-04-30,201401,1.0,dupontPnitoni,sh600311
2014-04-30,201401,0.02534,dupontNitogr,sh600311
2014-04-30,201401,1.0,dupontTaxBurden,sh600311
2014-04-30,201401,0.068,AssetTurnRatio,sh600311
2015-04-28,201501,0.249681,YOYLiability,sh600311
2015-04-28,201501,0.085814,liabilityToAsset,sh600311
2015-04-28,201501,1.093869,assetToEquity,sh600311
2015-04-28,201501,-0.143811,CFOToOR,sh600311
2015-04-28,201501,-6.304999,CFOToNP,sh600311
2015-04-28,201501,-0.143811,CFOToGr,sh600311
2015-04-28,201501,-0.02713,YOYEquity,sh600311
2015-04-28,201501,-0.351911,YOYNI,sh600311
2015-04-28,201501,-0.333333,YOYEPSBasic,sh600311
2015-04-28,201501,-0.351911,YOYPNI,sh600311
2015-04-28,201501,0.00124,roeAvg,sh600311
2015-04-28,201501,0.022809,npMargin,sh600311
2015-04-28,201501,1102982.0,netProfit,sh600311
2015-04-28,201501,-0.038546,epsTTM,sh600311
2015-04-28,201501,,MBRevenue,sh600311
2015-04-28,201501,665600000.0,totalShare,sh600311
2015-04-28,201501,665600000.0,liqaShare,sh600311
2015-04-28,201501,0.00124,dupontROE,sh600311
2015-04-28,201501,1.097802,dupontAssetStoEquity,sh600311
2015-04-28,201501,0.049521,dupontAssetTurn,sh600311
2015-04-28,201501,1.0,dupontPnitoni,sh600311
2015-04-28,201501,0.022809,dupontNitogr,sh600311
2015-04-28,201501,1.0,dupontTaxBurden,sh600311
2015-04-28,201501,0.049521,AssetTurnRatio,sh600311
2016-04-29,201601,0.118488,YOYLiability,sh600311
2016-04-29,201601,0.097665,liabilityToAsset,sh600311
2016-04-29,201601,1.108236,assetToEquity,sh600311
2016-04-29,201601,,CFOToOR,sh600311
2016-04-29,201601,,CFOToNP,sh600311
2016-04-29,201601,,CFOToGr,sh600311
2016-04-29,201601,-0.029976,YOYEquity,sh600311
2016-04-29,201601,-26.694023,YOYNI,sh600311
2016-04-29,201601,-22.5,YOYEPSBasic,sh600311
2016-04-29,201601,-26.694023,YOYPNI,sh600311
2016-04-29,201601,-0.032281,roeAvg,sh600311
2016-04-29,201601,,npMargin,sh600311
2016-04-29,201601,-28340044.38,netProfit,sh600311
2016-04-29,201601,-0.037774,epsTTM,sh600311
2016-04-29,201601,,MBRevenue,sh600311
2016-04-29,201601,665600000.0,totalShare,sh600311
2016-04-29,201601,665600000.0,liqaShare,sh600311
2016-04-29,201601,-0.032281,dupontROE,sh600311
2016-04-29,201601,1.104867,dupontAssetStoEquity,sh600311
2016-04-29,201601,,dupontAssetTurn,sh600311
2016-04-29,201601,1.0,dupontPnitoni,sh600311
2016-04-29,201601,,dupontNitogr,sh600311
2016-04-29,201601,1.0,dupontTaxBurden,sh600311
2016-04-29,201601,,AssetTurnRatio,sh600311
2017-04-25,201701,0.215348,YOYLiability,sh600311
2017-04-25,201701,0.121344,liabilityToAsset,sh600311
2017-04-25,201701,1.138102,assetToEquity,sh600311
2017-04-25,201701,-0.054754,CFOToOR,sh600311
2017-04-25,201701,,CFOToNP,sh600311
2017-04-25,201701,-0.054754,CFOToGr,sh600311
2017-04-25,201701,-0.047489,YOYEquity,sh600311
2017-04-25,201701,0.844642,YOYNI,sh600311
2017-04-25,201701,0.837209,YOYEPSBasic,sh600311
2017-04-25,201701,0.844642,YOYPNI,sh600311
2017-04-25,201701,-0.005337,roeAvg,sh600311
2017-04-25,201701,-0.172724,npMargin,sh600311
2017-04-25,201701,-4402850.07,netProfit,sh600311
2017-04-25,201701,-0.061626,epsTTM,sh600311
2017-04-25,201701,,MBRevenue,sh600311
2017-04-25,201701,665600000.0,totalShare,sh600311
2017-04-25,201701,665600000.0,liqaShare,sh600311
2017-04-25,201701,-0.005337,dupontROE,sh600311
2017-04-25,201701,1.138714,dupontAssetStoEquity,sh600311
2017-04-25,201701,0.027136,dupontAssetTurn,sh600311
2017-04-25,201701,1.0,dupontPnitoni,sh600311
2017-04-25,201701,-0.172724,dupontNitogr,sh600311
2017-04-25,201701,1.0,dupontTaxBurden,sh600311
2017-04-25,201701,0.027136,AssetTurnRatio,sh600311
2018-04-26,201801,0.245266,YOYLiability,sh600311
2018-04-26,201801,0.145655,liabilityToAsset,sh600311
2018-04-26,201801,1.170487,assetToEquity,sh600311
2018-04-26,201801,0.046872,CFOToOR,sh600311
2018-04-26,201801,5.414489,CFOToNP,sh600311
2018-04-26,201801,0.046872,CFOToGr,sh600311
2018-04-26,201801,0.008724,YOYEquity,sh600311
2018-04-26,201801,1.045863,YOYNI,sh600311
2018-04-26,201801,1.0,YOYEPSBasic,sh600311
2018-04-26,201801,1.045863,YOYPNI,sh600311
2018-04-26,201801,0.000243,roeAvg,sh600311
2018-04-26,201801,0.008657,npMargin,sh600311
2018-04-26,201801,201925.82,netProfit,sh600311
2018-04-26,201801,0.010783,epsTTM,sh600311
2018-04-26,201801,,MBRevenue,sh600311
2018-04-26,201801,665600000.0,totalShare,sh600311
2018-04-26,201801,665600000.0,liqaShare,sh600311
2018-04-26,201801,0.000243,dupontROE,sh600311
2018-04-26,201801,1.163681,dupontAssetStoEquity,sh600311
2018-04-26,201801,0.024156,dupontAssetTurn,sh600311
2018-04-26,201801,1.0,dupontPnitoni,sh600311
2018-04-26,201801,0.008657,dupontNitogr,sh600311
2018-04-26,201801,1.0,dupontTaxBurden,sh600311
2018-04-26,201801,0.024156,AssetTurnRatio,sh600311
2019-04-26,201901,-0.089929,YOYLiability,sh600311
2019-04-26,201901,0.153437,liabilityToAsset,sh600311
2019-04-26,201901,1.181246,assetToEquity,sh600311
2019-04-26,201901,-6.706457,CFOToOR,sh600311
2019-04-26,201901,,CFOToNP,sh600311
2019-04-26,201901,-6.706457,CFOToGr,sh600311
2019-04-26,201901,-0.143955,YOYEquity,sh600311
2019-04-26,201901,-53.095252,YOYNI,sh600311
2019-04-26,201901,,YOYEPSBasic,sh600311
2019-04-26,201901,-53.095252,YOYPNI,sh600311
2019-04-26,201901,-0.014698,roeAvg,sh600311
2019-04-26,201901,-1.234945,npMargin,sh600311
2019-04-26,201901,-10519376.44,netProfit,sh600311
2019-04-26,201901,-0.179419,epsTTM,sh600311
2019-04-26,201901,,MBRevenue,sh600311
2019-04-26,201901,665600000.0,totalShare,sh600311
2019-04-26,201901,665600000.0,liqaShare,sh600311
2019-04-26,201901,-0.014698,dupontROE,sh600311
2019-04-26,201901,1.195676,dupontAssetStoEquity,sh600311
2019-04-26,201901,0.009954,dupontAssetTurn,sh600311
2019-04-26,201901,1.0,dupontPnitoni,sh600311
2019-04-26,201901,-1.234945,dupontNitogr,sh600311
2019-04-26,201901,1.0,dupontTaxBurden,sh600311
2019-04-26,201901,0.009954,AssetTurnRatio,sh600311
2020-04-28,202001,1.642234,YOYLiability,sh600311
2020-04-28,202001,0.355173,liabilityToAsset,sh600311
2020-04-28,202001,1.550803,assetToEquity,sh600311
2020-04-28,202001,-1.309422,CFOToOR,sh600311
2020-04-28,202001,,CFOToNP,sh600311
2020-04-28,202001,-1.309422,CFOToGr,sh600311
2020-04-28,202001,-0.13055,YOYEquity,sh600311
2020-04-28,202001,-0.01586,YOYNI,sh600311
2020-04-28,202001,0.0,YOYEPSBasic,sh600311
2020-04-28,202001,-0.01586,YOYPNI,sh600311
2020-04-28,202001,-0.017153,roeAvg,sh600311
2020-04-28,202001,-0.318927,npMargin,sh600311
2020-04-28,202001,-10686214.99,netProfit,sh600311
2020-04-28,202001,-0.139487,epsTTM,sh600311
2020-04-28,202001,,MBRevenue,sh600311
2020-04-28,202001,665600000.0,totalShare,sh600311
2020-04-28,202001,665600000.0,liqaShare,sh600311
2020-04-28,202001,-0.017153,dupontROE,sh600311
2020-04-28,202001,1.56924,dupontAssetStoEquity,sh600311
2020-04-28,202001,0.034273,dupontAssetTurn,sh600311
2020-04-28,202001,1.0,dupontPnitoni,sh600311
2020-04-28,202001,-0.318927,dupontNitogr,sh600311
2020-04-28,202001,1.0,dupontTaxBurden,sh600311
2020-04-28,202001,0.034273,AssetTurnRatio,sh600311
2021-04-29,202101,0.638881,YOYLiability,sh600311
2021-04-29,202101,0.723962,liabilityToAsset,sh600311
2021-04-29,202101,3.622686,assetToEquity,sh600311
2021-04-29,202101,-0.150865,CFOToOR,sh600311
2021-04-29,202101,-6.435811,CFOToNP,sh600311
2021-04-29,202101,-0.150865,CFOToGr,sh600311
2021-04-29,202101,-0.655811,YOYEquity,sh600311
2021-04-29,202101,1.419784,YOYNI,sh600311
