date,period,value,field,symbol
2014-04-25,201401,-0.148534,YOYLiability,sz000910
2014-04-25,201401,0.616555,liabilityToAsset,sz000910
2014-04-25,201401,2.607938,assetToEquity,sz000910
2014-04-25,201401,-0.181113,CFOToOR,sz000910
2014-04-25,201401,-7.751597,CFOToNP,sz000910
2014-04-25,201401,-0.181113,CFOToGr,sz000910
2014-04-25,201401,0.061258,YOYEquity,sz000910
2014-04-25,201401,0.320295,YOYNI,sz000910
2014-04-25,201401,0.0,YOYEPSBasic,sz000910
2014-04-25,201401,0.122344,YOYPNI,sz000910
2014-04-25,201401,0.008296,roeAvg,sz000910
2014-04-25,201401,0.023365,npMargin,sz000910
2014-04-25,201401,36006598.27,netProfit,sz000910
2014-04-25,201401,0.251576,epsTTM,sz000910
2014-04-25,201401,,MBRevenue,sz000910
2014-04-25,201401,527500000.0,totalShare,sz000910
2014-04-25,201401,527500000.0,liqaShare,sz000910
2014-04-25,201401,0.008296,dupontROE,sz000910
2014-04-25,201401,3.381351,dupontAssetStoEquity,sz000910
2014-04-25,201401,0.181126,dupontAssetTurn,sz000910
2014-04-25,201401,0.579761,dupontPnitoni,sz000910
2014-04-25,201401,0.023365,dupontNitogr,sz000910
2014-04-25,201401,0.819316,dupontTaxBurden,sz000910
2014-04-25,201401,0.181126,AssetTurnRatio,sz000910
2015-04-25,201501,-0.028191,YOYLiability,sz000910
2015-04-25,201501,0.612474,liabilityToAsset,sz000910
2015-04-25,201501,2.580473,assetToEquity,sz000910
2015-04-25,201501,-0.040623,CFOToOR,sz000910
2015-04-25,201501,-1.404231,CFOToNP,sz000910
2015-04-25,201501,-0.040623,CFOToGr,sz000910
2015-04-25,201501,0.043811,YOYEquity,sz000910
2015-04-25,201501,0.285568,YOYNI,sz000910
2015-04-25,201501,0.125,YOYEPSBasic,sz000910
2015-04-25,201501,0.149569,YOYPNI,sz000910
2015-04-25,201501,0.009142,roeAvg,sz000910
2015-04-25,201501,0.028929,npMargin,sz000910
2015-04-25,201501,46288948.05,netProfit,sz000910
2015-04-25,201501,0.315974,epsTTM,sz000910
2015-04-25,201501,,MBRevenue,sz000910
2015-04-25,201501,527500000.0,totalShare,sz000910
2015-04-25,201501,527500000.0,liqaShare,sz000910
2015-04-25,201501,0.009142,dupontROE,sz000910
2015-04-25,201501,3.098691,dupontAssetStoEquity,sz000910
2015-04-25,201501,0.196708,dupontAssetTurn,sz000910
2015-04-25,201501,0.518429,dupontPnitoni,sz000910
2015-04-25,201501,0.028929,dupontNitogr,sz000910
2015-04-25,201501,0.766667,dupontTaxBurden,sz000910
2015-04-25,201501,0.196708,AssetTurnRatio,sz000910
2016-04-28,201601,-0.364429,YOYLiability,sz000910
2016-04-28,201601,0.562385,liabilityToAsset,sz000910
2016-04-28,201601,2.285111,assetToEquity,sz000910
2016-04-28,201601,-0.070162,CFOToOR,sz000910
2016-04-28,201601,-2.563177,CFOToNP,sz000910
2016-04-28,201601,-0.070162,CFOToGr,sz000910
2016-04-28,201601,-0.1197,YOYEquity,sz000910
2016-04-28,201601,-0.344213,YOYNI,sz000910
2016-04-28,201601,0.244444,YOYEPSBasic,sz000910
2016-04-28,201601,0.224211,YOYPNI,sz000910
2016-04-28,201601,0.012723,roeAvg,sz000910
2016-04-28,201601,0.027373,npMargin,sz000910
2016-04-28,201601,30355682.51,netProfit,sz000910
2016-04-28,201601,0.612849,epsTTM,sz000910
2016-04-28,201601,,MBRevenue,sz000910
2016-04-28,201601,527500000.0,totalShare,sz000910
2016-04-28,201601,527500000.0,liqaShare,sz000910
2016-04-28,201601,0.012723,dupontROE,sz000910
2016-04-28,201601,2.613262,dupontAssetStoEquity,sz000910
2016-04-28,201601,0.183786,dupontAssetTurn,sz000910
2016-04-28,201601,0.967793,dupontPnitoni,sz000910
2016-04-28,201601,0.027373,dupontNitogr,sz000910
2016-04-28,201601,0.723443,dupontTaxBurden,sz000910
2016-04-28,201601,0.183786,AssetTurnRatio,sz000910
2017-04-28,201701,-0.138378,YOYLiability,sz000910
2017-04-28,201701,0.469678,liabilityToAsset,sz000910
2017-04-28,201701,1.885646,assetToEquity,sz000910
2017-04-28,201701,-0.028714,CFOToOR,sz000910
2017-04-28,201701,-0.909666,CFOToNP,sz000910
2017-04-28,201701,-0.028714,CFOToGr,sz000910
2017-04-28,201701,0.26767,YOYEquity,sz000910
2017-04-28,201701,0.308826,YOYNI,sz000910
2017-04-28,201701,0.375,YOYEPSBasic,sz000910
2017-04-28,201701,0.385074,YOYPNI,sz000910
2017-04-28,201701,0.013916,roeAvg,sz000910
2017-04-28,201701,0.031566,npMargin,sz000910
2017-04-28,201701,39730312.04,netProfit,sz000910
2017-04-28,201701,1.04081,epsTTM,sz000910
2017-04-28,201701,,MBRevenue,sz000910
2017-04-28,201701,530770000.0,totalShare,sz000910
2017-04-28,201701,527500000.0,liqaShare,sz000910
2017-04-28,201701,0.013916,dupontROE,sz000910
2017-04-28,201701,2.000867,dupontAssetStoEquity,sz000910
2017-04-28,201701,0.215127,dupontAssetTurn,sz000910
2017-04-28,201701,1.024173,dupontPnitoni,sz000910
2017-04-28,201701,0.031566,dupontNitogr,sz000910
2017-04-28,201701,0.666342,dupontTaxBurden,sz000910
2017-04-28,201701,0.215127,AssetTurnRatio,sz000910
2018-04-26,201801,-0.075872,YOYLiability,sz000910
2018-04-26,201801,0.401707,liabilityToAsset,sz000910
2018-04-26,201801,1.671423,assetToEquity,sz000910
2018-04-26,201801,-0.172648,CFOToOR,sz000910
2018-04-26,201801,-4.019827,CFOToNP,sz000910
2018-04-26,201801,-0.172648,CFOToGr,sz000910
2018-04-26,201801,0.210138,YOYEquity,sz000910
2018-04-26,201801,0.511247,YOYNI,sz000910
2018-04-26,201801,0.350649,YOYEPSBasic,sz000910
2018-04-26,201801,0.413187,YOYPNI,sz000910
2018-04-26,201801,0.016298,roeAvg,sz000910
2018-04-26,201801,0.042949,npMargin,sz000910
2018-04-26,201801,60042297.45,netProfit,sz000910
2018-04-26,201801,1.217428,epsTTM,sz000910
2018-04-26,201801,,MBRevenue,sz000910
2018-04-26,201801,555270000.0,totalShare,sz000910
2018-04-26,201801,528722425.0,liqaShare,sz000910
2018-04-26,201801,0.016298,dupontROE,sz000910
2018-04-26,201801,1.782234,dupontAssetStoEquity,sz000910
2018-04-26,201801,0.222325,dupontAssetTurn,sz000910
2018-04-26,201801,0.957718,dupontPnitoni,sz000910
2018-04-26,201801,0.042949,dupontNitogr,sz000910
2018-04-26,201801,0.737626,dupontTaxBurden,sz000910
2018-04-26,201801,0.222325,AssetTurnRatio,sz000910
2019-04-26,201901,-0.123052,YOYLiability,sz000910
2019-04-26,201901,0.325419,liabilityToAsset,sz000910
2019-04-26,201901,1.482402,assetToEquity,sz000910
2019-04-26,201901,-0.215066,CFOToOR,sz000910
2019-04-26,201901,-5.05708,CFOToNP,sz000910
2019-04-26,201901,-0.215066,CFOToGr,sz000910
2019-04-26,201901,0.233143,YOYEquity,sz000910
2019-04-26,201901,0.000895,YOYNI,sz000910
2019-04-26,201901,0.096154,YOYEPSBasic,sz000910
2019-04-26,201901,0.09691,YOYPNI,sz000910
2019-04-26,201901,0.014464,roeAvg,sz000910
2019-04-26,201901,0.042528,npMargin,sz000910
2019-04-26,201901,60096048.05,netProfit,sz000910
2019-04-26,201901,1.318416,epsTTM,sz000910
2019-04-26,201901,,MBRevenue,sz000910
2019-04-26,201901,553980000.0,totalShare,sz000910
2019-04-26,201901,540072400.0,liqaShare,sz000910
2019-04-26,201901,0.014464,dupontROE,sz000910
2019-04-26,201901,1.569252,dupontAssetStoEquity,sz000910
2019-04-26,201901,0.206497,dupontAssetTurn,sz000910
2019-04-26,201901,1.049591,dupontPnitoni,sz000910
2019-04-26,201901,0.042528,dupontNitogr,sz000910
2019-04-26,201901,0.696325,dupontTaxBurden,sz000910
2019-04-26,201901,0.206497,AssetTurnRatio,sz000910
2020-04-28,202001,0.20909,YOYLiability,sz000910
2020-04-28,202001,0.338129,liabilityToAsset,sz000910
2020-04-28,202001,1.510869,assetToEquity,sz000910
2020-04-28,202001,-0.351646,CFOToOR,sz000910
2020-04-28,202001,,CFOToNP,sz000910
2020-04-28,202001,-0.351646,CFOToGr,sz000910
2020-04-28,202001,0.141823,YOYEquity,sz000910
2020-04-28,202001,-2.057072,YOYNI,sz000910
2020-04-28,202001,-1.877193,YOYEPSBasic,sz000910
2020-04-28,202001,-1.880338,YOYPNI,sz000910
2020-04-28,202001,-0.011014,roeAvg,sz000910
2020-04-28,202001,-0.084153,npMargin,sz000910
2020-04-28,202001,-63525847.04,netProfit,sz000910
2020-04-28,202001,1.086838,epsTTM,sz000910
2020-04-28,202001,,MBRevenue,sz000910
2020-04-28,202001,552982500.0,totalShare,sz000910
2020-04-28,202001,547152500.0,liqaShare,sz000910
2020-04-28,202001,-0.011014,dupontROE,sz000910
2020-04-28,202001,1.572566,dupontAssetStoEquity,sz000910
2020-04-28,202001,0.095211,dupontAssetTurn,sz000910
2020-04-28,202001,0.874107,dupontPnitoni,sz000910
2020-04-28,202001,-0.084153,dupontNitogr,sz000910
2020-04-28,202001,1.140481,dupontTaxBurden,sz000910
2020-04-28,202001,0.095211,AssetTurnRatio,sz000910
2021-04-28,202101,0.175104,YOYLiability,sz000910
2021-04-28,202101,0.347503,liabilityToAsset,sz000910
2021-04-28,202101,1.532573,assetToEquity,sz000910
2021-04-28,202101,-0.064691,CFOToOR,sz000910
2021-04-28,202101,-1.332798,CFOToNP,sz000910
2021-04-28,202101,-0.064691,CFOToGr,sz000910
2021-04-28,202101,0.132655,YOYEquity,sz000910
2021-04-28,202101,2.077192,YOYNI,sz000910
2021-04-28,202101,2.3,YOYEPSBasic,sz000910
2021-04-28,202101,2.279078,YOYPNI,sz000910
2021-04-28,202101,0.012578,roeAvg,sz000910
2021-04-28,202101,0.048538,npMargin,sz000910
2021-04-28,202101,68429510.41,netProfit,sz000910
2021-04-28,202101,1.142761,epsTTM,sz000910
2021-04-28,202101,,MBRevenue,sz000910
2021-04-28,202101,547397500.0,totalShare,sz000910
2021-04-28,202101,547152500.0,liqaShare,sz000910
2021-04-28,202101,0.012578,dupontROE,sz000910
2021-04-28,202101,1.574786,dupontAssetStoEquity,sz000910
2021-04-28,202101,0.158536,dupontAssetTurn,sz000910
2021-04-28,202101,1.037931,dupontPnitoni,sz000910
2021-04-28,202101,0.048538,dupontNitogr,sz000910
2021-04-28,202101,0.777674,dupontTaxBurden,sz000910
2021-04-28,202101,0.158536,AssetTurnRatio,sz000910
2022-04-28,202201,-0.037229,YOYLiability,sz000910
2022-04-28,202201,0.322988,liabilityToAsset,sz000910
2022-04-28,202201,1.477078,assetToEquity,sz000910
2022-04-28,202201,-0.039351,CFOToOR,sz000910
2022-04-28,202201,,CFOToNP,sz000910
2022-04-28,202201,-0.039351,CFOToGr,sz000910
2022-04-28,202201,0.071306,YOYEquity,sz000910
2022-04-28,202201,-1.414427,YOYNI,sz000910
2022-04-28,202201,-1.307692,YOYEPSBasic,sz000910
2022-04-28,202201,-1.308828,YOYPNI,sz000910
2022-04-28,202201,-0.003595,roeAvg,sz000910
2022-04-28,202201,-0.021437,npMargin,sz000910
2022-04-28,202201,-28359023.8,netProfit,sz000910
2022-04-28,202201,0.917387,epsTTM,sz000910
2022-04-28,202201,,MBRevenue,sz000910
2022-04-28,202201,547397500.0,totalShare,sz000910
2022-04-28,202201,547126000.0,liqaShare,sz000910
2022-04-28,202201,-0.003595,dupontROE,sz000910
2022-04-28,202201,1.534252,dupontAssetStoEquity,sz000910
2022-04-28,202201,0.141335,dupontAssetTurn,sz000910
2022-04-28,202201,0.77346,dupontPnitoni,sz000910
2022-04-28,202201,-0.021437,dupontNitogr,sz000910
2022-04-28,202201,1.378802,dupontTaxBurden,sz000910
2022-04-28,202201,0.141335,AssetTurnRatio,sz000910
2014-08-19,201402,-0.073528,YOYLiability,sz000910
2014-08-19,201402,0.634592,liabilityToAsset,sz000910
2014-08-19,201402,2.73667,assetToEquity,sz000910
2014-08-19,201402,0.043466,CFOToOR,sz000910
2014-08-19,201402,1.661404,CFOToNP,sz000910
2014-08-19,201402,0.043466,CFOToGr,sz000910
2014-08-19,201402,0.060347,YOYEquity,sz000910
2014-08-19,201402,0.320507,YOYNI,sz000910
2014-08-19,201402,0.5,YOYEPSBasic,sz000910
2014-08-19,201402,0.428785,YOYPNI,sz000910
2014-08-19,201402,0.019171,roeAvg,sz000910
2014-08-19,201402,0.026162,npMargin,sz000910
2014-08-19,201402,97942367.72,netProfit,sz000910
2014-08-19,201402,0.27471,epsTTM,sz000910
2014-08-19,201402,3707433972.58,MBRevenue,sz000910
2014-08-19,201402,527500000.0,totalShare,sz000910
2014-08-19,201402,527500000.0,liqaShare,sz000910
2014-08-19,201402,0.019171,dupontROE,sz000910
2014-08-19,201402,3.476842,dupontAssetStoEquity,sz000910
2014-08-19,201402,0.427844,dupontAssetTurn,sz000910
2014-08-19,201402,0.492605,dupontPnitoni,sz000910
2014-08-19,201402,0.026162,dupontNitogr,sz000910
2014-08-19,201402,0.818666,dupontTaxBurden,sz000910
2014-08-19,201402,0.427844,AssetTurnRatio,sz000910
2015-08-25,201502,-0.020059,YOYLiability,sz000910
2015-08-25,201502,0.629421,liabilityToAsset,sz000910
2015-08-25,201502,2.698479,assetToEquity,sz000910
2015-08-25,201502,0.114572,CFOToOR,sz000910
2015-08-25,201502,3.424628,CFOToNP,sz000910
2015-08-25,201502,0.114572,CFOToGr,sz000910
2015-08-25,201502,0.061284,YOYEquity,sz000910
2015-08-25,201502,0.239627,YOYNI,sz000910
2015-08-25,201502,0.444444,YOYEPSBasic,sz000910
2015-08-25,201502,0.47319,YOYPNI,sz000910
2015-08-25,201502,0.026846,roeAvg,sz000910
2015-08-25,201502,0.033455,npMargin,sz000910
2015-08-25,201502,121411984.26,netProfit,sz000910
2015-08-25,201502,0.353335,epsTTM,sz000910
2015-08-25,201502,3586129879.66,MBRevenue,sz000910
2015-08-25,201502,527500000.0,totalShare,sz000910
2015-08-25,201502,527500000.0,liqaShare,sz000910
2015-08-25,201502,0.026846,dupontROE,sz000910
2015-08-25,201502,3.177673,dupontAssetStoEquity,sz000910
2015-08-25,201502,0.431355,dupontAssetTurn,sz000910
2015-08-25,201502,0.585419,dupontPnitoni,sz000910
2015-08-25,201502,0.033455,dupontNitogr,sz000910
2015-08-25,201502,0.786079,dupontTaxBurden,sz000910
2015-08-25,201502,0.431355,AssetTurnRatio,sz000910
2016-08-25,201602,-0.360245,YOYLiability,sz000910
2016-08-25,201602,0.58209,liabilityToAsset,sz000910
2016-08-25,201602,2.392858,assetToEquity,sz000910
2016-08-25,201602,0.152097,CFOToOR,sz000910
2016-08-25,201602,3.646362,CFOToNP,sz000910
2016-08-25,201602,0.152097,CFOToGr,sz000910
2016-08-25,201602,-0.115603,YOYEquity,sz000910
2016-08-25,201602,-0.064552,YOYNI,sz000910
2016-08-25,201602,0.538462,YOYEPSBasic,sz000910
2016-08-25,201602,0.456921,YOYPNI,sz000910
2016-08-25,201602,0.044361,roeAvg,sz000910
2016-08-25,201602,0.041712,npMargin,sz000910
2016-08-25,201602,113574627.97,netProfit,sz000910
2016-08-25,201602,0.664216,epsTTM,sz000910
2016-08-25,201602,2697725072.92,MBRevenue,sz000910
2016-08-25,201602,527500000.0,totalShare,sz000910
2016-08-25,201602,527500000.0,liqaShare,sz000910
2016-08-25,201602,0.044361,dupontROE,sz000910
2016-08-25,201602,2.666863,dupontAssetStoEquity,sz000910
2016-08-25,201602,0.437381,dupontAssetTurn,sz000910
2016-08-25,201602,0.911765,dupontPnitoni,sz000910
2016-08-25,201602,0.041712,dupontNitogr,sz000910
