date,period,value,field,symbol
2014-04-25,201401,-0.001003,YOYLiability,sz000791
2014-04-25,201401,0.727411,liabilityToAsset,sz000791
2014-04-25,201401,3.668524,assetToEquity,sz000791
2014-04-25,201401,0.533768,CFOToOR,sz000791
2014-04-25,201401,,CFOToNP,sz000791
2014-04-25,201401,0.533768,CFOToGr,sz000791
2014-04-25,201401,0.079622,YOYEquity,sz000791
2014-04-25,201401,-0.121432,YOYNI,sz000791
2014-04-25,201401,-0.129652,YOYEPSBasic,sz000791
2014-04-25,201401,-0.13006,YOYPNI,sz000791
2014-04-25,201401,-0.019513,roeAvg,sz000791
2014-04-25,201401,-0.32464,npMargin,sz000791
2014-04-25,201401,-68442594.74,netProfit,sz000791
2014-04-25,201401,0.443255,epsTTM,sz000791
2014-04-25,201401,,MBRevenue,sz000791
2014-04-25,201401,722157900.0,totalShare,sz000791
2014-04-25,201401,114778095.0,liqaShare,sz000791
2014-04-25,201401,-0.019513,dupontROE,sz000791
2014-04-25,201401,3.780935,dupontAssetStoEquity,sz000791
2014-04-25,201401,0.016008,dupontAssetTurn,sz000791
2014-04-25,201401,0.993057,dupontPnitoni,sz000791
2014-04-25,201401,-0.32464,dupontNitogr,sz000791
2014-04-25,201401,1.002908,dupontTaxBurden,sz000791
2014-04-25,201401,0.016008,AssetTurnRatio,sz000791
2015-04-23,201501,0.013999,YOYLiability,sz000791
2015-04-23,201501,0.726535,liabilityToAsset,sz000791
2015-04-23,201501,3.65677,assetToEquity,sz000791
2015-04-23,201501,0.690924,CFOToOR,sz000791
2015-04-23,201501,,CFOToNP,sz000791
2015-04-23,201501,0.690924,CFOToGr,sz000791
2015-04-23,201501,0.021167,YOYEquity,sz000791
2015-04-23,201501,-0.922599,YOYNI,sz000791
2015-04-23,201501,-0.876727,YOYEPSBasic,sz000791
2015-04-23,201501,-0.876582,YOYPNI,sz000791
2015-04-23,201501,-0.035567,roeAvg,sz000791
2015-04-23,201501,-0.749354,npMargin,sz000791
2015-04-23,201501,-131587660.11,netProfit,sz000791
2015-04-23,201501,0.192101,epsTTM,sz000791
2015-04-23,201501,,MBRevenue,sz000791
2015-04-23,201501,722157900.0,totalShare,sz000791
2015-04-23,201501,114778095.0,liqaShare,sz000791
2015-04-23,201501,-0.035567,dupontROE,sz000791
2015-04-23,201501,3.762112,dupontAssetStoEquity,sz000791
2015-04-23,201501,0.013016,dupontAssetTurn,sz000791
2015-04-23,201501,0.969288,dupontPnitoni,sz000791
2015-04-23,201501,-0.749354,dupontNitogr,sz000791
2015-04-23,201501,0.99928,dupontTaxBurden,sz000791
2015-04-23,201501,0.013016,AssetTurnRatio,sz000791
2016-04-29,201601,0.641132,YOYLiability,sz000791
2016-04-29,201601,0.757809,liabilityToAsset,sz000791
2016-04-29,201601,4.128974,assetToEquity,sz000791
2016-04-29,201601,0.658578,CFOToOR,sz000791
2016-04-29,201601,,CFOToNP,sz000791
2016-04-29,201601,0.658578,CFOToGr,sz000791
2016-04-29,201601,0.400202,YOYEquity,sz000791
2016-04-29,201601,-0.45879,YOYNI,sz000791
2016-04-29,201601,-0.190292,YOYEPSBasic,sz000791
2016-04-29,201601,-0.463866,YOYPNI,sz000791
2016-04-29,201601,-0.044703,roeAvg,sz000791
2016-04-29,201601,-0.868692,npMargin,sz000791
2016-04-29,201601,-198073841.0,netProfit,sz000791
2016-04-29,201601,-0.029128,epsTTM,sz000791
2016-04-29,201601,,MBRevenue,sz000791
2016-04-29,201601,971126200.0,totalShare,sz000791
2016-04-29,201601,722124150.0,liqaShare,sz000791
2016-04-29,201601,-0.044703,dupontROE,sz000791
2016-04-29,201601,4.013677,dupontAssetStoEquity,sz000791
2016-04-29,201601,0.013251,dupontAssetTurn,sz000791
2016-04-29,201601,0.967579,dupontPnitoni,sz000791
2016-04-29,201601,-0.868692,dupontNitogr,sz000791
2016-04-29,201601,0.989952,dupontTaxBurden,sz000791
2016-04-29,201601,0.013251,AssetTurnRatio,sz000791
2017-04-29,201701,-0.143528,YOYLiability,sz000791
2017-04-29,201701,0.731379,liabilityToAsset,sz000791
2017-04-29,201701,3.722712,assetToEquity,sz000791
2017-04-29,201701,0.90705,CFOToOR,sz000791
2017-04-29,201701,,CFOToNP,sz000791
2017-04-29,201701,0.90705,CFOToGr,sz000791
2017-04-29,201701,-0.01457,YOYEquity,sz000791
2017-04-29,201701,0.278849,YOYNI,sz000791
2017-04-29,201701,0.3443,YOYEPSBasic,sz000791
2017-04-29,201701,0.283168,YOYPNI,sz000791
2017-04-29,201701,-0.027874,roeAvg,sz000791
2017-04-29,201701,-0.611395,npMargin,sz000791
2017-04-29,201701,-142841094.19,netProfit,sz000791
2017-04-29,201701,-0.054031,epsTTM,sz000791
2017-04-29,201701,,MBRevenue,sz000791
2017-04-29,201701,971126200.0,totalShare,sz000791
2017-04-29,201701,971092450.0,liqaShare,sz000791
2017-04-29,201701,-0.027874,dupontROE,sz000791
2017-04-29,201701,3.81292,dupontAssetStoEquity,sz000791
2017-04-29,201701,0.012432,dupontAssetTurn,sz000791
2017-04-29,201701,0.961785,dupontPnitoni,sz000791
2017-04-29,201701,-0.611395,dupontNitogr,sz000791
2017-04-29,201701,0.977765,dupontTaxBurden,sz000791
2017-04-29,201701,0.012432,AssetTurnRatio,sz000791
2018-04-19,201801,-0.049488,YOYLiability,sz000791
2018-04-19,201801,0.694652,liabilityToAsset,sz000791
2018-04-19,201801,3.274952,assetToEquity,sz000791
2018-04-19,201801,1.464916,CFOToOR,sz000791
2018-04-19,201801,,CFOToNP,sz000791
2018-04-19,201801,1.464916,CFOToGr,sz000791
2018-04-19,201801,0.14074,YOYEquity,sz000791
2018-04-19,201801,0.316759,YOYNI,sz000791
2018-04-19,201801,0.317314,YOYEPSBasic,sz000791
2018-04-19,201801,0.317228,YOYPNI,sz000791
2018-04-19,201801,-0.016777,roeAvg,sz000791
2018-04-19,201801,-0.335502,npMargin,sz000791
2018-04-19,201801,-97594826.37,netProfit,sz000791
2018-04-19,201801,0.298343,epsTTM,sz000791
2018-04-19,201801,,MBRevenue,sz000791
2018-04-19,201801,971126200.0,totalShare,sz000791
2018-04-19,201801,971089950.0,liqaShare,sz000791
2018-04-19,201801,-0.016777,dupontROE,sz000791
2018-04-19,201801,3.369869,dupontAssetStoEquity,sz000791
2018-04-19,201801,0.015439,dupontAssetTurn,sz000791
2018-04-19,201801,0.961125,dupontPnitoni,sz000791
2018-04-19,201801,-0.335502,dupontNitogr,sz000791
2018-04-19,201801,1.03871,dupontTaxBurden,sz000791
2018-04-19,201801,0.015439,AssetTurnRatio,sz000791
2019-04-26,201901,-0.012484,YOYLiability,sz000791
2019-04-26,201901,0.674952,liabilityToAsset,sz000791
2019-04-26,201901,3.076466,assetToEquity,sz000791
2019-04-26,201901,0.931915,CFOToOR,sz000791
2019-04-26,201901,,CFOToNP,sz000791
2019-04-26,201901,0.931915,CFOToGr,sz000791
2019-04-26,201901,0.080714,YOYEquity,sz000791
2019-04-26,201901,0.694966,YOYNI,sz000791
2019-04-26,201901,0.686131,YOYEPSBasic,sz000791
2019-04-26,201901,0.686724,YOYPNI,sz000791
2019-04-26,201901,-0.004858,roeAvg,sz000791
2019-04-26,201901,-0.082155,npMargin,sz000791
2019-04-26,201901,-29545771.13,netProfit,sz000791
2019-04-26,201901,0.565491,epsTTM,sz000791
2019-04-26,201901,,MBRevenue,sz000791
2019-04-26,201901,971126200.0,totalShare,sz000791
2019-04-26,201901,971092450.0,liqaShare,sz000791
2019-04-26,201901,-0.004858,dupontROE,sz000791
2019-04-26,201901,3.173021,dupontAssetStoEquity,sz000791
2019-04-26,201901,0.018871,dupontAssetTurn,sz000791
2019-04-26,201901,0.987612,dupontPnitoni,sz000791
2019-04-26,201901,-0.082155,dupontNitogr,sz000791
2019-04-26,201901,1.134615,dupontTaxBurden,sz000791
2019-04-26,201901,0.018871,AssetTurnRatio,sz000791
2020-04-21,202001,-0.05619,YOYLiability,sz000791
2020-04-21,202001,0.630044,liabilityToAsset,sz000791
2020-04-21,202001,2.703023,assetToEquity,sz000791
2020-04-21,202001,0.683668,CFOToOR,sz000791
2020-04-21,202001,,CFOToNP,sz000791
2020-04-21,202001,0.683668,CFOToGr,sz000791
2020-04-21,202001,0.061894,YOYEquity,sz000791
2020-04-21,202001,-0.23026,YOYNI,sz000791
2020-04-21,202001,-0.311628,YOYEPSBasic,sz000791
2020-04-21,202001,-0.313843,YOYPNI,sz000791
2020-04-21,202001,-0.006008,roeAvg,sz000791
2020-04-21,202001,-0.111415,npMargin,sz000791
2020-04-21,202001,-36348992.3,netProfit,sz000791
2020-04-21,202001,0.304025,epsTTM,sz000791
2020-04-21,202001,,MBRevenue,sz000791
2020-04-21,202001,1359576680.0,totalShare,sz000791
2020-04-21,202001,1359550430.0,liqaShare,sz000791
2020-04-21,202001,-0.006008,dupontROE,sz000791
2020-04-21,202001,2.990285,dupontAssetStoEquity,sz000791
2020-04-21,202001,0.017097,dupontAssetTurn,sz000791
2020-04-21,202001,1.054709,dupontPnitoni,sz000791
2020-04-21,202001,-0.111415,dupontNitogr,sz000791
2020-04-21,202001,1.097545,dupontTaxBurden,sz000791
2020-04-21,202001,0.017097,AssetTurnRatio,sz000791
2021-04-28,202101,-0.120944,YOYLiability,sz000791
2021-04-28,202101,0.586662,liabilityToAsset,sz000791
2021-04-28,202101,2.419326,assetToEquity,sz000791
