date,period,value,field,symbol
2014-04-26,201401,0.217039,YOYLiability,sh600533
2014-04-26,201401,0.745551,liabilityToAsset,sh600533
2014-04-26,201401,3.93006,assetToEquity,sh600533
2014-04-26,201401,-0.431821,CFOToOR,sh600533
2014-04-26,201401,-20.712924,CFOToNP,sh600533
2014-04-26,201401,-0.430985,CFOToGr,sh600533
2014-04-26,201401,-0.0136,YOYEquity,sh600533
2014-04-26,201401,-0.700689,YOYNI,sh600533
2014-04-26,201401,-0.620513,YOYEPSBasic,sh600533
2014-04-26,201401,-0.620138,YOYPNI,sh600533
2014-04-26,201401,0.004252,roeAvg,sh600533
2014-04-26,201401,0.020848,npMargin,sh600533
2014-04-26,201401,16975124.99,netProfit,sh600533
2014-04-26,201401,0.140019,epsTTM,sh600533
2014-04-26,201401,,MBRevenue,sh600533
2014-04-26,201401,1050000000.0,totalShare,sh600533
2014-04-26,201401,1050000000.0,liqaShare,sh600533
2014-04-26,201401,0.004252,dupontROE,sh600533
2014-04-26,201401,3.935527,dupontAssetStoEquity,sh600533
2014-04-26,201401,0.056664,dupontAssetTurn,sh600533
2014-04-26,201401,0.916363,dupontPnitoni,sh600533
2014-04-26,201401,0.020808,dupontNitogr,sh600533
2014-04-26,201401,0.686351,dupontTaxBurden,sh600533
2014-04-26,201401,0.056664,AssetTurnRatio,sh600533
2015-04-25,201501,-0.064435,YOYLiability,sh600533
2015-04-25,201501,0.724712,liabilityToAsset,sh600533
2015-04-25,201501,3.632557,assetToEquity,sh600533
2015-04-25,201501,-0.316075,CFOToOR,sh600533
2015-04-25,201501,-71.430776,CFOToNP,sh600533
2015-04-25,201501,-0.315633,CFOToGr,sh600533
2015-04-25,201501,0.045974,YOYEquity,sh600533
2015-04-25,201501,-0.667364,YOYNI,sh600533
2015-04-25,201501,-0.574324,YOYEPSBasic,sh600533
2015-04-25,201501,-0.575029,YOYPNI,sh600533
2015-04-25,201501,0.00179,roeAvg,sh600533
2015-04-25,201501,0.004425,npMargin,sh600533
2015-04-25,201501,5646540.33,netProfit,sh600533
2015-04-25,201501,0.003781,epsTTM,sh600533
2015-04-25,201501,,MBRevenue,sh600533
2015-04-25,201501,1050000000.0,totalShare,sh600533
2015-04-25,201501,1050000000.0,liqaShare,sh600533
2015-04-25,201501,0.00179,dupontROE,sh600533
2015-04-25,201501,3.90494,dupontAssetStoEquity,sh600533
2015-04-25,201501,0.08859,dupontAssetTurn,sh600533
2015-04-25,201501,1.170731,dupontPnitoni,sh600533
2015-04-25,201501,0.004419,dupontNitogr,sh600533
2015-04-25,201501,0.618143,dupontTaxBurden,sh600533
2015-04-25,201501,0.08859,AssetTurnRatio,sh600533
2016-04-30,201601,-0.127521,YOYLiability,sh600533
2016-04-30,201601,0.676609,liabilityToAsset,sh600533
2016-04-30,201601,3.092232,assetToEquity,sh600533
2016-04-30,201601,-0.203185,CFOToOR,sh600533
2016-04-30,201601,-16.907304,CFOToNP,sh600533
2016-04-30,201601,-0.202463,CFOToGr,sh600533
2016-04-30,201601,0.104136,YOYEquity,sh600533
2016-04-30,201601,0.266845,YOYNI,sh600533
2016-04-30,201601,0.460317,YOYEPSBasic,sh600533
2016-04-30,201601,0.460117,YOYPNI,sh600533
2016-04-30,201601,0.002365,roeAvg,sh600533
2016-04-30,201601,0.012018,npMargin,sh600533
2016-04-30,201601,7153292.23,netProfit,sh600533
2016-04-30,201601,0.179781,epsTTM,sh600533
2016-04-30,201601,,MBRevenue,sh600533
2016-04-30,201601,1050000000.0,totalShare,sh600533
2016-04-30,201601,1050000000.0,liqaShare,sh600533
2016-04-30,201601,0.002365,dupontROE,sh600533
2016-04-30,201601,3.277414,dupontAssetStoEquity,sh600533
2016-04-30,201601,0.044667,dupontAssetTurn,sh600533
2016-04-30,201601,1.34934,dupontPnitoni,sh600533
2016-04-30,201601,0.011975,dupontNitogr,sh600533
2016-04-30,201601,0.64064,dupontTaxBurden,sh600533
2016-04-30,201601,0.044667,AssetTurnRatio,sh600533
2017-04-22,201701,0.096608,YOYLiability,sh600533
2017-04-22,201701,0.710072,liabilityToAsset,sh600533
2017-04-22,201701,3.449129,assetToEquity,sh600533
2017-04-22,201701,-0.306247,CFOToOR,sh600533
2017-04-22,201701,,CFOToNP,sh600533
2017-04-22,201701,-0.305224,CFOToGr,sh600533
2017-04-22,201701,-0.04183,YOYEquity,sh600533
2017-04-22,201701,-3.258319,YOYNI,sh600533
2017-04-22,201701,-2.771739,YOYEPSBasic,sh600533
2017-04-22,201701,-2.769045,YOYPNI,sh600533
2017-04-22,201701,-0.004307,roeAvg,sh600533
2017-04-22,201701,-0.030518,npMargin,sh600533
2017-04-22,201701,-16154412.72,netProfit,sh600533
2017-04-22,201701,0.160629,epsTTM,sh600533
2017-04-22,201701,,MBRevenue,sh600533
2017-04-22,201701,1050000000.0,totalShare,sh600533
2017-04-22,201701,1050000000.0,liqaShare,sh600533
2017-04-22,201701,-0.004307,dupontROE,sh600533
2017-04-22,201701,3.518027,dupontAssetStoEquity,sh600533
2017-04-22,201701,0.038077,dupontAssetTurn,sh600533
2017-04-22,201701,1.057,dupontPnitoni,sh600533
2017-04-22,201701,-0.030416,dupontNitogr,sh600533
2017-04-22,201701,0.768508,dupontTaxBurden,sh600533
2017-04-22,201701,0.038077,AssetTurnRatio,sh600533
2018-04-21,201801,0.217039,YOYLiability,sh600533
2018-04-21,201801,0.760085,liabilityToAsset,sh600533
2018-04-21,201801,4.168135,assetToEquity,sh600533
2018-04-21,201801,-2.58301,CFOToOR,sh600533
2018-04-21,201801,,CFOToNP,sh600533
2018-04-21,201801,-2.571672,CFOToGr,sh600533
2018-04-21,201801,-0.062907,YOYEquity,sh600533
2018-04-21,201801,0.260532,YOYNI,sh600533
2018-04-21,201801,0.269939,YOYEPSBasic,sh600533
2018-04-21,201801,0.270187,YOYPNI,sh600533
2018-04-21,201801,-0.0033,roeAvg,sh600533
2018-04-21,201801,-0.069783,npMargin,sh600533
2018-04-21,201801,-11945677.69,netProfit,sh600533
2018-04-21,201801,0.055984,epsTTM,sh600533
2018-04-21,201801,,MBRevenue,sh600533
2018-04-21,201801,1050000000.0,totalShare,sh600533
2018-04-21,201801,1050000000.0,liqaShare,sh600533
2018-04-21,201801,-0.0033,dupontROE,sh600533
2018-04-21,201801,4.120239,dupontAssetStoEquity,sh600533
2018-04-21,201801,0.01105,dupontAssetTurn,sh600533
2018-04-21,201801,1.043198,dupontPnitoni,sh600533
2018-04-21,201801,-0.069477,dupontNitogr,sh600533
2018-04-21,201801,0.608292,dupontTaxBurden,sh600533
2018-04-21,201801,0.01105,AssetTurnRatio,sh600533
2019-04-27,201901,0.154566,YOYLiability,sh600533
2019-04-27,201901,0.775681,liabilityToAsset,sh600533
2019-04-27,201901,4.457928,assetToEquity,sh600533
2019-04-27,201901,0.760522,CFOToOR,sh600533
2019-04-27,201901,1.149304,CFOToNP,sh600533
2019-04-27,201901,0.755221,CFOToGr,sh600533
2019-04-27,201901,0.058134,YOYEquity,sh600533
2019-04-27,201901,19.177633,YOYNI,sh600533
2019-04-27,201901,18.319328,YOYEPSBasic,sh600533
2019-04-27,201901,18.362218,YOYPNI,sh600533
2019-04-27,201901,0.057,roeAvg,sh600533
2019-04-27,201901,0.661724,npMargin,sh600533
2019-04-27,201901,217144148.22,netProfit,sh600533
2019-04-27,201901,0.425184,epsTTM,sh600533
2019-04-27,201901,,MBRevenue,sh600533
2019-04-27,201901,1050000000.0,totalShare,sh600533
2019-04-27,201901,1050000000.0,liqaShare,sh600533
2019-04-27,201901,0.057,dupontROE,sh600533
2019-04-27,201901,4.499223,dupontAssetStoEquity,sh600533
2019-04-27,201901,0.019349,dupontAssetTurn,sh600533
2019-04-27,201901,0.996402,dupontPnitoni,sh600533
2019-04-27,201901,0.657112,dupontNitogr,sh600533
2019-04-27,201901,0.888012,dupontTaxBurden,sh600533
2019-04-27,201901,0.019349,AssetTurnRatio,sh600533
2020-04-27,202001,0.165491,YOYLiability,sh600533
2020-04-27,202001,0.797582,liabilityToAsset,sh600533
2020-04-27,202001,4.940277,assetToEquity,sh600533
2020-04-27,202001,-0.273319,CFOToOR,sh600533
2020-04-27,202001,-1.609157,CFOToNP,sh600533
2020-04-27,202001,-0.272596,CFOToGr,sh600533
2020-04-27,202001,0.012273,YOYEquity,sh600533
2020-04-27,202001,-0.33286,YOYNI,sh600533
2020-04-27,202001,-0.332363,YOYEPSBasic,sh600533
2020-04-27,202001,-0.332273,YOYPNI,sh600533
2020-04-27,202001,0.036274,roeAvg,sh600533
2020-04-27,202001,0.169852,npMargin,sh600533
2020-04-27,202001,144865443.16,netProfit,sh600533
2020-04-27,202001,0.215437,epsTTM,sh600533
2020-04-27,202001,,MBRevenue,sh600533
2020-04-27,202001,1050000000.0,totalShare,sh600533
2020-04-27,202001,1050000000.0,liqaShare,sh600533
2020-04-27,202001,0.036274,dupontROE,sh600533
2020-04-27,202001,5.125655,dupontAssetStoEquity,sh600533
2020-04-27,202001,0.04189,dupontAssetTurn,sh600533
2020-04-27,202001,0.997279,dupontPnitoni,sh600533
2020-04-27,202001,0.169403,dupontNitogr,sh600533
2020-04-27,202001,1.002148,dupontTaxBurden,sh600533
2020-04-27,202001,0.04189,AssetTurnRatio,sh600533
2021-04-30,202101,0.101079,YOYLiability,sh600533
2021-04-30,202101,0.796314,liabilityToAsset,sh600533
2021-04-30,202101,4.909507,assetToEquity,sh600533
2021-04-30,202101,0.52717,CFOToOR,sh600533
2021-04-30,202101,3.974566,CFOToNP,sh600533
2021-04-30,202101,0.526691,CFOToGr,sh600533
2021-04-30,202101,0.111988,YOYEquity,sh600533
