date,period,value,field,symbol
2014-04-28,201401,0.071939,YOYLiability,sz000922
2014-04-28,201401,0.487082,liabilityToAsset,sz000922
2014-04-28,201401,1.949628,assetToEquity,sz000922
2014-04-28,201401,-0.079591,CFOToOR,sz000922
2014-04-28,201401,-1.114011,CFOToNP,sz000922
2014-04-28,201401,-0.079591,CFOToGr,sz000922
2014-04-28,201401,0.120052,YOYEquity,sz000922
2014-04-28,201401,0.297516,YOYNI,sz000922
2014-04-28,201401,0.166667,YOYEPSBasic,sz000922
2014-04-28,201401,0.296681,YOYPNI,sz000922
2014-04-28,201401,0.026258,roeAvg,sz000922
2014-04-28,201401,0.071446,npMargin,sz000922
2014-04-28,201401,39046997.58,netProfit,sz000922
2014-04-28,201401,0.038143,epsTTM,sz000922
2014-04-28,201401,,MBRevenue,sz000922
2014-04-28,201401,524134049.0,totalShare,sz000922
2014-04-28,201401,298435000.0,liqaShare,sz000922
2014-04-28,201401,0.026258,dupontROE,sz000922
2014-04-28,201401,1.975632,dupontAssetStoEquity,sz000922
2014-04-28,201401,0.186027,dupontAssetTurn,sz000922
2014-04-28,201401,1.0,dupontPnitoni,sz000922
2014-04-28,201401,0.071446,dupontNitogr,sz000922
2014-04-28,201401,0.850121,dupontTaxBurden,sz000922
2014-04-28,201401,0.186027,AssetTurnRatio,sz000922
2015-04-28,201501,-0.015425,YOYLiability,sz000922
2015-04-28,201501,0.392969,liabilityToAsset,sz000922
2015-04-28,201501,1.647363,assetToEquity,sz000922
2015-04-28,201501,0.050807,CFOToOR,sz000922
2015-04-28,201501,,CFOToNP,sz000922
2015-04-28,201501,0.050807,CFOToGr,sz000922
2015-04-28,201501,0.44429,YOYEquity,sz000922
2015-04-28,201501,-1.687572,YOYNI,sz000922
2015-04-28,201501,-1.714286,YOYEPSBasic,sz000922
2015-04-28,201501,-1.687572,YOYPNI,sz000922
2015-04-28,201501,-0.012178,roeAvg,sz000922
2015-04-28,201501,-0.092259,npMargin,sz000922
2015-04-28,201501,-26847609.41,netProfit,sz000922
2015-04-28,201501,-0.168136,epsTTM,sz000922
2015-04-28,201501,,MBRevenue,sz000922
2015-04-28,201501,595866722.0,totalShare,sz000922
2015-04-28,201501,298435000.0,liqaShare,sz000922
2015-04-28,201501,-0.012178,dupontROE,sz000922
2015-04-28,201501,1.717202,dupontAssetStoEquity,sz000922
2015-04-28,201501,0.076868,dupontAssetTurn,sz000922
2015-04-28,201501,1.0,dupontPnitoni,sz000922
2015-04-28,201501,-0.092259,dupontNitogr,sz000922
2015-04-28,201501,1.000482,dupontTaxBurden,sz000922
2015-04-28,201501,0.076868,AssetTurnRatio,sz000922
2016-04-21,201601,-0.104995,YOYLiability,sz000922
2016-04-21,201601,0.418982,liabilityToAsset,sz000922
2016-04-21,201601,1.721116,assetToEquity,sz000922
2016-04-21,201601,0.148874,CFOToOR,sz000922
2016-04-21,201601,,CFOToNP,sz000922
2016-04-21,201601,0.148874,CFOToGr,sz000922
2016-04-21,201601,-0.196533,YOYEquity,sz000922
2016-04-21,201601,-0.117841,YOYNI,sz000922
2016-04-21,201601,-0.2,YOYEPSBasic,sz000922
2016-04-21,201601,-0.117841,YOYPNI,sz000922
2016-04-21,201601,-0.016177,roeAvg,sz000922
2016-04-21,201601,-0.113484,npMargin,sz000922
2016-04-21,201601,-30011357.36,netProfit,sz000922
2016-04-21,201601,-0.463066,epsTTM,sz000922
2016-04-21,201601,,MBRevenue,sz000922
2016-04-21,201601,543667277.0,totalShare,sz000922
2016-04-21,201601,457900496.0,liqaShare,sz000922
2016-04-21,201601,-0.016177,dupontROE,sz000922
2016-04-21,201601,1.728847,dupontAssetStoEquity,sz000922
2016-04-21,201601,0.082451,dupontAssetTurn,sz000922
2016-04-21,201601,1.0,dupontPnitoni,sz000922
2016-04-21,201601,-0.113484,dupontNitogr,sz000922
2016-04-21,201601,1.0,dupontTaxBurden,sz000922
2016-04-21,201601,0.082451,AssetTurnRatio,sz000922
2017-04-28,201701,0.024501,YOYLiability,sz000922
2017-04-28,201701,0.488035,liabilityToAsset,sz000922
2017-04-28,201701,1.953257,assetToEquity,sz000922
2017-04-28,201701,0.023864,CFOToOR,sz000922
2017-04-28,201701,,CFOToNP,sz000922
2017-04-28,201701,0.023864,CFOToGr,sz000922
2017-04-28,201701,-0.224989,YOYEquity,sz000922
2017-04-28,201701,0.754252,YOYNI,sz000922
2017-04-28,201701,0.833333,YOYEPSBasic,sz000922
2017-04-28,201701,0.754252,YOYPNI,sz000922
2017-04-28,201701,-0.005158,roeAvg,sz000922
2017-04-28,201701,-0.033228,npMargin,sz000922
2017-04-28,201701,-7375232.69,netProfit,sz000922
2017-04-28,201701,-0.761555,epsTTM,sz000922
