date,period,value,field,symbol
2014-04-26,201401,0.154193,YOYLiability,sh600807
2014-04-26,201401,0.783732,liabilityToAsset,sh600807
2014-04-26,201401,4.6239,assetToEquity,sh600807
2014-04-26,201401,-0.387485,CFOToOR,sh600807
2014-04-26,201401,-5.733508,CFOToNP,sh600807
2014-04-26,201401,-0.387485,CFOToGr,sh600807
2014-04-26,201401,0.033586,YOYEquity,sh600807
2014-04-26,201401,0.367426,YOYNI,sh600807
2014-04-26,201401,0.0,YOYEPSBasic,sh600807
2014-04-26,201401,0.289575,YOYPNI,sh600807
2014-04-26,201401,0.014362,roeAvg,sh600807
2014-04-26,201401,0.067583,npMargin,sh600807
2014-04-26,201401,7013442.1,netProfit,sh600807
2014-04-26,201401,0.066011,epsTTM,sh600807
2014-04-26,201401,,MBRevenue,sh600807
2014-04-26,201401,321151200.0,totalShare,sh600807
2014-04-26,201401,307887600.0,liqaShare,sh600807
2014-04-26,201401,0.014362,dupontROE,sh600807
2014-04-26,201401,5.740151,dupontAssetStoEquity,sh600807
2014-04-26,201401,0.035423,dupontAssetTurn,sh600807
2014-04-26,201401,1.045128,dupontPnitoni,sh600807
2014-04-26,201401,0.067583,dupontNitogr,sh600807
2014-04-26,201401,0.702052,dupontTaxBurden,sh600807
2014-04-26,201401,0.035423,AssetTurnRatio,sh600807
2015-04-30,201501,0.315925,YOYLiability,sh600807
2015-04-30,201501,0.810718,liabilityToAsset,sh600807
2015-04-30,201501,5.283127,assetToEquity,sh600807
2015-04-30,201501,-0.070055,CFOToOR,sh600807
2015-04-30,201501,-0.830982,CFOToNP,sh600807
2015-04-30,201501,-0.070055,CFOToGr,sh600807
2015-04-30,201501,0.114749,YOYEquity,sh600807
2015-04-30,201501,2.73314,YOYNI,sh600807
2015-04-30,201501,1.0,YOYEPSBasic,sh600807
2015-04-30,201501,1.835893,YOYPNI,sh600807
2015-04-30,201501,0.020737,roeAvg,sh600807
2015-04-30,201501,0.084304,npMargin,sh600807
2015-04-30,201501,14662825.4,netProfit,sh600807
2015-04-30,201501,0.146317,epsTTM,sh600807
2015-04-30,201501,,MBRevenue,sh600807
2015-04-30,201501,542065112.0,totalShare,sh600807
2015-04-30,201501,319887600.0,liqaShare,sh600807
2015-04-30,201501,0.020737,dupontROE,sh600807
2015-04-30,201501,6.361919,dupontAssetStoEquity,sh600807
2015-04-30,201501,0.047101,dupontAssetTurn,sh600807
2015-04-30,201501,0.820867,dupontPnitoni,sh600807
2015-04-30,201501,0.084304,dupontNitogr,sh600807
2015-04-30,201501,0.883741,dupontTaxBurden,sh600807
2015-04-30,201501,0.047101,AssetTurnRatio,sh600807
2016-04-28,201601,0.439115,YOYLiability,sh600807
2016-04-28,201601,0.699667,liabilityToAsset,sh600807
2016-04-28,201601,3.329637,assetToEquity,sh600807
2016-04-28,201601,-0.546999,CFOToOR,sh600807
2016-04-28,201601,,CFOToNP,sh600807
2016-04-28,201601,-0.546999,CFOToGr,sh600807
2016-04-28,201601,2.237596,YOYEquity,sh600807
2016-04-28,201601,-1.437406,YOYNI,sh600807
2016-04-28,201601,-1.5,YOYEPSBasic,sh600807
2016-04-28,201601,-1.566009,YOYPNI,sh600807
2016-04-28,201601,-0.003902,roeAvg,sh600807
2016-04-28,201601,-0.019701,npMargin,sh600807
2016-04-28,201601,-6413607.74,netProfit,sh600807
2016-04-28,201601,0.105454,epsTTM,sh600807
2016-04-28,201601,,MBRevenue,sh600807
2016-04-28,201601,884634731.0,totalShare,sh600807
2016-04-28,201601,492169616.0,liqaShare,sh600807
2016-04-28,201601,-0.003902,dupontROE,sh600807
2016-04-28,201601,3.288035,dupontAssetStoEquity,sh600807
2016-04-28,201601,0.056701,dupontAssetTurn,sh600807
2016-04-28,201601,1.062213,dupontPnitoni,sh600807
2016-04-28,201601,-0.019701,dupontNitogr,sh600807
2016-04-28,201601,1.246279,dupontTaxBurden,sh600807
2016-04-28,201601,0.056701,AssetTurnRatio,sh600807
2017-04-26,201701,0.914637,YOYLiability,sh600807
2017-04-26,201701,0.80701,liabilityToAsset,sh600807
2017-04-26,201701,5.181615,assetToEquity,sh600807
2017-04-26,201701,-0.622294,CFOToOR,sh600807
2017-04-26,201701,-52.161679,CFOToNP,sh600807
2017-04-26,201701,-0.580415,CFOToGr,sh600807
2017-04-26,201701,0.072795,YOYEquity,sh600807
2017-04-26,201701,1.871043,YOYNI,sh600807
2017-04-26,201701,2.0,YOYEPSBasic,sh600807
2017-04-26,201701,1.890599,YOYPNI,sh600807
2017-04-26,201701,0.003107,roeAvg,sh600807
2017-04-26,201701,0.01193,npMargin,sh600807
2017-04-26,201701,5586527.52,netProfit,sh600807
2017-04-26,201701,0.167586,epsTTM,sh600807
2017-04-26,201701,,MBRevenue,sh600807
2017-04-26,201701,884634731.0,totalShare,sh600807
2017-04-26,201701,644119701.0,liqaShare,sh600807
2017-04-26,201701,0.003107,dupontROE,sh600807
2017-04-26,201701,5.064771,dupontAssetStoEquity,sh600807
2017-04-26,201701,0.050757,dupontAssetTurn,sh600807
2017-04-26,201701,1.086061,dupontPnitoni,sh600807
2017-04-26,201701,0.011127,dupontNitogr,sh600807
2017-04-26,201701,0.165591,dupontTaxBurden,sh600807
2017-04-26,201701,0.050757,AssetTurnRatio,sh600807
2018-04-28,201801,-0.121931,YOYLiability,sh600807
2018-04-28,201801,0.821841,liabilityToAsset,sh600807
2018-04-28,201801,5.612967,assetToEquity,sh600807
2018-04-28,201801,0.14323,CFOToOR,sh600807
2018-04-28,201801,,CFOToNP,sh600807
2018-04-28,201801,0.110592,CFOToGr,sh600807
2018-04-28,201801,-0.20602,YOYEquity,sh600807
2018-04-28,201801,-18.700138,YOYNI,sh600807
2018-04-28,201801,-12.0,YOYEPSBasic,sh600807
2018-04-28,201801,-17.21469,YOYPNI,sh600807
2018-04-28,201801,-0.059343,roeAvg,sh600807
2018-04-28,201801,-0.379612,npMargin,sh600807
2018-04-28,201801,-98882305.51,netProfit,sh600807
2018-04-28,201801,-0.375186,epsTTM,sh600807
2018-04-28,201801,,MBRevenue,sh600807
2018-04-28,201801,884634731.0,totalShare,sh600807
2018-04-28,201801,787018464.0,liqaShare,sh600807
2018-04-28,201801,-0.059343,dupontROE,sh600807
2018-04-28,201801,5.656525,dupontAssetStoEquity,sh600807
2018-04-28,201801,0.035975,dupontAssetTurn,sh600807
2018-04-28,201801,0.994915,dupontPnitoni,sh600807
2018-04-28,201801,-0.293109,dupontNitogr,sh600807
2018-04-28,201801,1.21967,dupontTaxBurden,sh600807
2018-04-28,201801,0.035975,AssetTurnRatio,sh600807
2019-04-30,201901,-0.244483,YOYLiability,sh600807
2019-04-30,201901,0.817797,liabilityToAsset,sh600807
2019-04-30,201901,5.488386,assetToEquity,sh600807
2019-04-30,201901,1.773627,CFOToOR,sh600807
2019-04-30,201901,100.731805,CFOToNP,sh600807
2019-04-30,201901,1.714394,CFOToGr,sh600807
2019-04-30,201901,-0.225028,YOYEquity,sh600807
2019-04-30,201901,1.059088,YOYNI,sh600807
2019-04-30,201901,1.090909,YOYEPSBasic,sh600807
2019-04-30,201901,1.060774,YOYPNI,sh600807
2019-04-30,201901,0.004874,roeAvg,sh600807
2019-04-30,201901,0.017607,npMargin,sh600807
2019-04-30,201901,5842758.68,netProfit,sh600807
2019-04-30,201901,0.158191,epsTTM,sh600807
2019-04-30,201901,,MBRevenue,sh600807
2019-04-30,201901,884634731.0,totalShare,sh600807
2019-04-30,201901,787018464.0,liqaShare,sh600807
2019-04-30,201901,0.004874,dupontROE,sh600807
2019-04-30,201901,5.726608,dupontAssetStoEquity,sh600807
2019-04-30,201901,0.048871,dupontAssetTurn,sh600807
2019-04-30,201901,1.023297,dupontPnitoni,sh600807
2019-04-30,201901,0.017019,dupontNitogr,sh600807
2019-04-30,201901,0.468746,dupontTaxBurden,sh600807
2019-04-30,201901,0.048871,AssetTurnRatio,sh600807
2020-04-30,202001,-0.469217,YOYLiability,sh600807
2020-04-30,202001,0.699454,liabilityToAsset,sh600807
2020-04-30,202001,3.327277,assetToEquity,sh600807
2020-04-30,202001,1.363173,CFOToOR,sh600807
2020-04-30,202001,4.341593,CFOToNP,sh600807
2020-04-30,202001,1.359715,CFOToGr,sh600807
2020-04-30,202001,0.023119,YOYEquity,sh600807
2020-04-30,202001,8.550349,YOYNI,sh600807
2020-04-30,202001,6.0,YOYEPSBasic,sh600807
2020-04-30,202001,8.682537,YOYPNI,sh600807
2020-04-30,202001,0.045212,roeAvg,sh600807
2020-04-30,202001,0.31398,npMargin,sh600807
2020-04-30,202001,55800385.08,netProfit,sh600807
2020-04-30,202001,0.141481,epsTTM,sh600807
2020-04-30,202001,,MBRevenue,sh600807
2020-04-30,202001,884634731.0,totalShare,sh600807
2020-04-30,202001,787018464.0,liqaShare,sh600807
2020-04-30,202001,0.045212,dupontROE,sh600807
2020-04-30,202001,3.324157,dupontAssetStoEquity,sh600807
2020-04-30,202001,0.041861,dupontAssetTurn,sh600807
2020-04-30,202001,1.037461,dupontPnitoni,sh600807
2020-04-30,202001,0.313183,dupontNitogr,sh600807
2020-04-30,202001,0.995801,dupontTaxBurden,sh600807
2020-04-30,202001,0.041861,AssetTurnRatio,sh600807
2021-04-30,202101,0.517846,YOYLiability,sh600807
2021-04-30,202101,0.880712,liabilityToAsset,sh600807
2021-04-30,202101,8.383038,assetToEquity,sh600807
2021-04-30,202101,-0.456924,CFOToOR,sh600807
2021-04-30,202101,,CFOToNP,sh600807
2021-04-30,202101,-0.45465,CFOToGr,sh600807
2021-04-30,202101,-0.660662,YOYEquity,sh600807
2021-04-30,202101,-2.194824,YOYNI,sh600807
2021-04-30,202101,-2.142857,YOYEPSBasic,sh600807
2021-04-30,202101,-2.268754,YOYPNI,sh600807
2021-04-30,202101,-0.157359,roeAvg,sh600807
2021-04-30,202101,-0.261249,npMargin,sh600807
2021-04-30,202101,-64775586.83,netProfit,sh600807
2021-04-30,202101,-1.076975,epsTTM,sh600807
2021-04-30,202101,,MBRevenue,sh600807
2021-04-30,202101,884634731.0,totalShare,sh600807
2021-04-30,202101,787018464.0,liqaShare,sh600807
2021-04-30,202101,-0.157359,dupontROE,sh600807
2021-04-30,202101,10.631894,dupontAssetStoEquity,sh600807
2021-04-30,202101,0.051628,dupontAssetTurn,sh600807
2021-04-30,202101,1.102818,dupontPnitoni,sh600807
2021-04-30,202101,-0.259949,dupontNitogr,sh600807
2021-04-30,202101,1.015989,dupontTaxBurden,sh600807
2021-04-30,202101,0.051628,AssetTurnRatio,sh600807
2022-04-29,202201,0.386348,YOYLiability,sh600807
2022-04-29,202201,0.889562,liabilityToAsset,sh600807
2022-04-29,202201,9.054842,assetToEquity,sh600807
2022-04-29,202201,-0.149832,CFOToOR,sh600807
2022-04-29,202201,,CFOToNP,sh600807
2022-04-29,202201,-0.149832,CFOToGr,sh600807
2022-04-29,202201,-0.210668,YOYEquity,sh600807
2022-04-29,202201,-0.996268,YOYNI,sh600807
2022-04-29,202201,-1.0,YOYEPSBasic,sh600807
2022-04-29,202201,-0.935202,YOYPNI,sh600807
2022-04-29,202201,-0.356964,roeAvg,sh600807
2022-04-29,202201,-0.40311,npMargin,sh600807
2022-04-29,202201,-129309431.3,netProfit,sh600807
2022-04-29,202201,-0.058919,epsTTM,sh600807
2022-04-29,202201,,MBRevenue,sh600807
2022-04-29,202201,884634731.0,totalShare,sh600807
2022-04-29,202201,787018464.0,liqaShare,sh600807
2022-04-29,202201,-0.356964,dupontROE,sh600807
2022-04-29,202201,16.746947,dupontAssetStoEquity,sh600807
2022-04-29,202201,0.04946,dupontAssetTurn,sh600807
2022-04-29,202201,1.069083,dupontPnitoni,sh600807
2022-04-29,202201,-0.40311,dupontNitogr,sh600807
2022-04-29,202201,1.024194,dupontTaxBurden,sh600807
2022-04-29,202201,0.04946,AssetTurnRatio,sh600807
2014-08-30,201402,0.527181,YOYLiability,sh600807
2014-08-30,201402,0.898701,liabilityToAsset,sh600807
2014-08-30,201402,9.871808,assetToEquity,sh600807
2014-08-30,201402,-0.408824,CFOToOR,sh600807
2014-08-30,201402,-5.89928,CFOToNP,sh600807
2014-08-30,201402,-0.408824,CFOToGr,sh600807
2014-08-30,201402,-0.519959,YOYEquity,sh600807
2014-08-30,201402,1.26806,YOYNI,sh600807
2014-08-30,201402,1.266667,YOYEPSBasic,sh600807
2014-08-30,201402,1.281225,YOYPNI,sh600807
2014-08-30,201402,0.053071,roeAvg,sh600807
2014-08-30,201402,0.069301,npMargin,sh600807
2014-08-30,201402,19205601.8,netProfit,sh600807
2014-08-30,201402,0.226369,epsTTM,sh600807
2014-08-30,201402,277134239.94,MBRevenue,sh600807
2014-08-30,201402,483360700.0,totalShare,sh600807
2014-08-30,201402,307887600.0,liqaShare,sh600807
2014-08-30,201402,0.053071,dupontROE,sh600807
2014-08-30,201402,8.691214,dupontAssetStoEquity,sh600807
2014-08-30,201402,0.085793,dupontAssetTurn,sh600807
2014-08-30,201402,1.02704,dupontPnitoni,sh600807
2014-08-30,201402,0.069301,dupontNitogr,sh600807
2014-08-30,201402,0.882876,dupontTaxBurden,sh600807
2014-08-30,201402,0.085793,AssetTurnRatio,sh600807
2015-08-29,201502,0.036702,YOYLiability,sh600807
2015-08-29,201502,0.860147,liabilityToAsset,sh600807
2015-08-29,201502,7.150379,assetToEquity,sh600807
2015-08-29,201502,0.344887,CFOToOR,sh600807
2015-08-29,201502,2.111905,CFOToNP,sh600807
2015-08-29,201502,0.344887,CFOToGr,sh600807
2015-08-29,201502,1.266819,YOYEquity,sh600807
2015-08-29,201502,2.304929,YOYNI,sh600807
2015-08-29,201502,1.75,YOYEPSBasic,sh600807
2015-08-29,201502,2.213763,YOYPNI,sh600807
2015-08-29,201502,0.112771,roeAvg,sh600807
2015-08-29,201502,0.163306,npMargin,sh600807
2015-08-29,201502,63473154.02,netProfit,sh600807
2015-08-29,201502,0.16346,epsTTM,sh600807
2015-08-29,201502,380174363.86,MBRevenue,sh600807
2015-08-29,201502,704684646.0,totalShare,sh600807
2015-08-29,201502,415853880.0,liqaShare,sh600807
2015-08-29,201502,0.112771,dupontROE,sh600807
2015-08-29,201502,6.653575,dupontAssetStoEquity,sh600807
2015-08-29,201502,0.10392,dupontAssetTurn,sh600807
2015-08-29,201502,0.998709,dupontPnitoni,sh600807
2015-08-29,201502,0.163306,dupontNitogr,sh600807
2015-08-29,201502,0.983883,dupontTaxBurden,sh600807
2015-08-29,201502,0.10392,AssetTurnRatio,sh600807
2016-08-27,201602,0.571558,YOYLiability,sh600807
2016-08-27,201602,0.726008,liabilityToAsset,sh600807
2016-08-27,201602,3.649741,assetToEquity,sh600807
2016-08-27,201602,-0.732714,CFOToOR,sh600807
2016-08-27,201602,-9.195611,CFOToNP,sh600807
2016-08-27,201602,-0.675327,CFOToGr,sh600807
2016-08-27,201602,2.612734,YOYEquity,sh600807
2016-08-27,201602,0.095692,YOYNI,sh600807
