date,period,value,field,symbol
2014-04-30,201401,0.00597,YOYLiability,sz000973
2014-04-30,201401,0.5397,liabilityToAsset,sz000973
2014-04-30,201401,2.172496,assetToEquity,sz000973
2014-04-30,201401,-0.075708,CFOToOR,sz000973
2014-04-30,201401,-3.279189,CFOToNP,sz000973
2014-04-30,201401,-0.075708,CFOToGr,sz000973
2014-04-30,201401,0.047263,YOYEquity,sz000973
2014-04-30,201401,-0.25403,YOYNI,sz000973
2014-04-30,201401,-0.384615,YOYEPSBasic,sz000973
2014-04-30,201401,-0.399445,YOYPNI,sz000973
2014-04-30,201401,0.003679,roeAvg,sz000973
2014-04-30,201401,0.023087,npMargin,sz000973
2014-04-30,201401,13230803.05,netProfit,sz000973
2014-04-30,201401,0.076477,epsTTM,sz000973
2014-04-30,201401,,MBRevenue,sz000973
2014-04-30,201401,967423171.0,totalShare,sz000973
2014-04-30,201401,772379796.0,liqaShare,sz000973
2014-04-30,201401,0.003679,dupontROE,sz000973
2014-04-30,201401,2.476462,dupontAssetStoEquity,sz000973
2014-04-30,201401,0.113303,dupontAssetTurn,sz000973
2014-04-30,201401,0.567883,dupontPnitoni,sz000973
2014-04-30,201401,0.023087,dupontNitogr,sz000973
2014-04-30,201401,0.837892,dupontTaxBurden,sz000973
2014-04-30,201401,0.113303,AssetTurnRatio,sz000973
2015-04-30,201501,0.137461,YOYLiability,sz000973
2015-04-30,201501,0.575553,liabilityToAsset,sz000973
2015-04-30,201501,2.356007,assetToEquity,sz000973
2015-04-30,201501,-0.089583,CFOToOR,sz000973
2015-04-30,201501,-2.915699,CFOToNP,sz000973
2015-04-30,201501,-0.089583,CFOToGr,sz000973
2015-04-30,201501,-0.024869,YOYEquity,sz000973
2015-04-30,201501,0.296871,YOYNI,sz000973
2015-04-30,201501,0.0,YOYEPSBasic,sz000973
2015-04-30,201501,0.068529,YOYPNI,sz000973
2015-04-30,201501,0.004039,roeAvg,sz000973
2015-04-30,201501,0.030724,npMargin,sz000973
2015-04-30,201501,17158647.96,netProfit,sz000973
2015-04-30,201501,0.083379,epsTTM,sz000973
2015-04-30,201501,,MBRevenue,sz000973
2015-04-30,201501,967423171.0,totalShare,sz000973
2015-04-30,201501,772371126.0,liqaShare,sz000973
2015-04-30,201501,0.004039,dupontROE,sz000973
