date,period,value,field,symbol
2014-04-24,201401,-0.253905,YOYLiability,sh600452
2014-04-24,201401,0.399038,liabilityToAsset,sh600452
2014-04-24,201401,1.664,assetToEquity,sh600452
2014-04-24,201401,0.112187,CFOToOR,sh600452
2014-04-24,201401,1.56817,CFOToNP,sh600452
2014-04-24,201401,0.112187,CFOToGr,sh600452
2014-04-24,201401,0.209214,YOYEquity,sh600452
2014-04-24,201401,1.560752,YOYNI,sh600452
2014-04-24,201401,1.4,YOYEPSBasic,sh600452
2014-04-24,201401,1.560752,YOYPNI,sh600452
2014-04-24,201401,0.043443,roeAvg,sh600452
2014-04-24,201401,0.07154,npMargin,sh600452
2014-04-24,201401,19047113.51,netProfit,sh600452
2014-04-24,201401,0.410991,epsTTM,sh600452
2014-04-24,201401,,MBRevenue,sh600452
2014-04-24,201401,160000000.0,totalShare,sh600452
2014-04-24,201401,160000000.0,liqaShare,sh600452
2014-04-24,201401,0.043443,dupontROE,sh600452
2014-04-24,201401,1.689,dupontAssetStoEquity,sh600452
2014-04-24,201401,0.35953,dupontAssetTurn,sh600452
2014-04-24,201401,1.0,dupontPnitoni,sh600452
2014-04-24,201401,0.07154,dupontNitogr,sh600452
2014-04-24,201401,0.85,dupontTaxBurden,sh600452
2014-04-24,201401,0.35953,AssetTurnRatio,sh600452
2015-04-30,201501,0.187676,YOYLiability,sh600452
2015-04-30,201501,0.347624,liabilityToAsset,sh600452
2015-04-30,201501,1.532857,assetToEquity,sh600452
2015-04-30,201501,0.201506,CFOToOR,sh600452
2015-04-30,201501,0.419809,CFOToNP,sh600452
2015-04-30,201501,0.201506,CFOToGr,sh600452
2015-04-30,201501,0.479977,YOYEquity,sh600452
2015-04-30,201501,6.103748,YOYNI,sh600452
2015-04-30,201501,6.083333,YOYEPSBasic,sh600452
2015-04-30,201501,6.103748,YOYPNI,sh600452
2015-04-30,201501,0.227683,roeAvg,sh600452
2015-04-30,201501,0.479994,npMargin,sh600452
2015-04-30,201501,135305896.73,netProfit,sh600452
2015-04-30,201501,1.176373,epsTTM,sh600452
2015-04-30,201501,,MBRevenue,sh600452
2015-04-30,201501,160000000.0,totalShare,sh600452
2015-04-30,201501,160000000.0,liqaShare,sh600452
2015-04-30,201501,0.227683,dupontROE,sh600452
2015-04-30,201501,1.558596,dupontAssetStoEquity,sh600452
2015-04-30,201501,0.304342,dupontAssetTurn,sh600452
2015-04-30,201501,1.0,dupontPnitoni,sh600452
2015-04-30,201501,0.479994,dupontNitogr,sh600452
2015-04-30,201501,0.933064,dupontTaxBurden,sh600452
2015-04-30,201501,0.304342,AssetTurnRatio,sh600452
2016-04-21,201601,0.517864,YOYLiability,sh600452
2016-04-21,201601,0.42746,liabilityToAsset,sh600452
2016-04-21,201601,1.746602,assetToEquity,sh600452
2016-04-21,201601,0.061715,CFOToOR,sh600452
2016-04-21,201601,0.767277,CFOToNP,sh600452
2016-04-21,201601,0.061715,CFOToGr,sh600452
2016-04-21,201601,0.083315,YOYEquity,sh600452
2016-04-21,201601,-0.822691,YOYNI,sh600452
2016-04-21,201601,-0.823529,YOYEPSBasic,sh600452
2016-04-21,201601,-0.822691,YOYPNI,sh600452
2016-04-21,201601,0.033968,roeAvg,sh600452
2016-04-21,201601,0.080434,npMargin,sh600452
2016-04-21,201601,23991002.48,netProfit,sh600452
2016-04-21,201601,0.467429,epsTTM,sh600452
2016-04-21,201601,,MBRevenue,sh600452
2016-04-21,201601,160000000.0,totalShare,sh600452
2016-04-21,201601,160000000.0,liqaShare,sh600452
2016-04-21,201601,0.033968,dupontROE,sh600452
2016-04-21,201601,1.758909,dupontAssetStoEquity,sh600452
2016-04-21,201601,0.240095,dupontAssetTurn,sh600452
2016-04-21,201601,1.0,dupontPnitoni,sh600452
2016-04-21,201601,0.080434,dupontNitogr,sh600452
2016-04-21,201601,0.845222,dupontTaxBurden,sh600452
2016-04-21,201601,0.240095,AssetTurnRatio,sh600452
2017-04-22,201701,4.292564,YOYLiability,sh600452
2017-04-22,201701,0.747271,liabilityToAsset,sh600452
2017-04-22,201701,3.956801,assetToEquity,sh600452
2017-04-22,201701,0.043151,CFOToOR,sh600452
2017-04-22,201701,0.374003,CFOToNP,sh600452
2017-04-22,201701,0.043151,CFOToGr,sh600452
2017-04-22,201701,0.33639,YOYEquity,sh600452
2017-04-22,201701,1.300925,YOYNI,sh600452
2017-04-22,201701,1.333333,YOYEPSBasic,sh600452
2017-04-22,201701,1.300925,YOYPNI,sh600452
2017-04-22,201701,0.059635,roeAvg,sh600452
2017-04-22,201701,0.115375,npMargin,sh600452
2017-04-22,201701,55201495.36,netProfit,sh600452
2017-04-22,201701,1.244731,epsTTM,sh600452
2017-04-22,201701,,MBRevenue,sh600452
2017-04-22,201701,160000000.0,totalShare,sh600452
2017-04-22,201701,160000000.0,liqaShare,sh600452
2017-04-22,201701,0.059635,dupontROE,sh600452
