date,period,value,field,symbol
2014-04-25,201401,0.448582,YOYLiability,sz000938
2014-04-25,201401,0.59741,liabilityToAsset,sz000938
2014-04-25,201401,2.483915,assetToEquity,sz000938
2014-04-25,201401,-0.252567,CFOToOR,sz000938
2014-04-25,201401,-20.916045,CFOToNP,sz000938
2014-04-25,201401,-0.252567,CFOToGr,sz000938
2014-04-25,201401,0.091366,YOYEquity,sz000938
2014-04-25,201401,0.514398,YOYNI,sz000938
2014-04-25,201401,0.246377,YOYEPSBasic,sz000938
2014-04-25,201401,0.241527,YOYPNI,sz000938
2014-04-25,201401,0.017069,roeAvg,sz000938
2014-04-25,201401,0.012075,npMargin,sz000938
2014-04-25,201401,24244980.99,netProfit,sz000938
2014-04-25,201401,0.506477,epsTTM,sz000938
2014-04-25,201401,,MBRevenue,sz000938
2014-04-25,201401,206080000.0,totalShare,sz000938
2014-04-25,201401,206074563.0,liqaShare,sz000938
2014-04-25,201401,0.017069,dupontROE,sz000938
2014-04-25,201401,3.153871,dupontAssetStoEquity,sz000938
2014-04-25,201401,0.616273,dupontAssetTurn,sz000938
2014-04-25,201401,0.727248,dupontPnitoni,sz000938
2014-04-25,201401,0.012075,dupontNitogr,sz000938
2014-04-25,201401,0.723242,dupontTaxBurden,sz000938
2014-04-25,201401,0.616273,AssetTurnRatio,sz000938
2015-04-28,201501,0.456751,YOYLiability,sz000938
2015-04-28,201501,0.505664,liabilityToAsset,sz000938
2015-04-28,201501,2.022917,assetToEquity,sz000938
2015-04-28,201501,-0.203641,CFOToOR,sz000938
2015-04-28,201501,-14.68142,CFOToNP,sz000938
2015-04-28,201501,-0.203641,CFOToGr,sz000938
2015-04-28,201501,1.367576,YOYEquity,sz000938
2015-04-28,201501,0.498488,YOYNI,sz000938
2015-04-28,201501,0.767442,YOYEPSBasic,sz000938
2015-04-28,201501,0.771205,YOYPNI,sz000938
2015-04-28,201501,0.014684,roeAvg,sz000938
2015-04-28,201501,0.013871,npMargin,sz000938
2015-04-28,201501,36330821.74,netProfit,sz000938
2015-04-28,201501,0.676524,epsTTM,sz000938
2015-04-28,201501,,MBRevenue,sz000938
2015-04-28,201501,206080000.0,totalShare,sz000938
2015-04-28,201501,206074563.0,liqaShare,sz000938
2015-04-28,201501,0.014684,dupontROE,sz000938
2015-04-28,201501,2.430784,dupontAssetStoEquity,sz000938
2015-04-28,201501,0.506654,dupontAssetTurn,sz000938
2015-04-28,201501,0.859603,dupontPnitoni,sz000938
2015-04-28,201501,0.013871,dupontNitogr,sz000938
2015-04-28,201501,0.757936,dupontTaxBurden,sz000938
2015-04-28,201501,0.506654,AssetTurnRatio,sz000938
2016-04-30,201601,0.216961,YOYLiability,sz000938
2016-04-30,201601,0.605947,liabilityToAsset,sz000938
2016-04-30,201601,2.53773,assetToEquity,sz000938
2016-04-30,201601,-0.127041,CFOToOR,sz000938
2016-04-30,201601,-9.844016,CFOToNP,sz000938
2016-04-30,201601,-0.127041,CFOToGr,sz000938
2016-04-30,201601,-0.199282,YOYEquity,sz000938
2016-04-30,201601,0.091882,YOYNI,sz000938
2016-04-30,201601,0.263158,YOYEPSBasic,sz000938
2016-04-30,201601,0.269977,YOYPNI,sz000938
2016-04-30,201601,0.01817,roeAvg,sz000938
2016-04-30,201601,0.012905,npMargin,sz000938
2016-04-30,201601,39668968.59,netProfit,sz000938
2016-04-30,201601,0.779246,epsTTM,sz000938
2016-04-30,201601,,MBRevenue,sz000938
2016-04-30,201601,206080000.0,totalShare,sz000938
2016-04-30,201601,206074563.0,liqaShare,sz000938
2016-04-30,201601,0.01817,dupontROE,sz000938
2016-04-30,201601,2.758213,dupontAssetStoEquity,sz000938
2016-04-30,201601,0.510551,dupontAssetTurn,sz000938
2016-04-30,201601,0.999811,dupontPnitoni,sz000938
2016-04-30,201601,0.012905,dupontNitogr,sz000938
2016-04-30,201601,0.747207,dupontTaxBurden,sz000938
2016-04-30,201601,0.510551,AssetTurnRatio,sz000938
2017-04-28,201701,1.663772,YOYLiability,sz000938
2017-04-28,201701,0.252135,liabilityToAsset,sz000938
2017-04-28,201701,1.33714,assetToEquity,sz000938
2017-04-28,201701,-0.092003,CFOToOR,sz000938
2017-04-28,201701,-1.353983,CFOToNP,sz000938
2017-04-28,201701,-0.092003,CFOToGr,sz000938
2017-04-28,201701,11.149649,YOYEquity,sz000938
2017-04-28,201701,12.31564,YOYNI,sz000938
2017-04-28,201701,0.578947,YOYEPSBasic,sz000938
2017-04-28,201701,6.967642,YOYPNI,sz000938
2017-04-28,201701,0.013202,roeAvg,sz000938
2017-04-28,201701,0.06795,npMargin,sz000938
2017-04-28,201701,528217696.77,netProfit,sz000938
2017-04-28,201701,1.046883,epsTTM,sz000938
2017-04-28,201701,,MBRevenue,sz000938
2017-04-28,201701,1042303162.0,totalShare,sz000938
2017-04-28,201701,206074263.0,liqaShare,sz000938
2017-04-28,201701,0.013202,dupontROE,sz000938
2017-04-28,201701,1.544952,dupontAssetStoEquity,sz000938
2017-04-28,201701,0.210202,dupontAssetTurn,sz000938
2017-04-28,201701,0.598254,dupontPnitoni,sz000938
2017-04-28,201701,0.06795,dupontNitogr,sz000938
2017-04-28,201701,0.783026,dupontTaxBurden,sz000938
2017-04-28,201701,0.210202,AssetTurnRatio,sz000938
2018-04-26,201801,0.44505,YOYLiability,sz000938
2018-04-26,201801,0.31384,liabilityToAsset,sz000938
2018-04-26,201801,1.457386,assetToEquity,sz000938
2018-04-26,201801,0.085932,CFOToOR,sz000938
2018-04-26,201801,2.001663,CFOToNP,sz000938
2018-04-26,201801,0.085932,CFOToGr,sz000938
2018-04-26,201801,0.056037,YOYEquity,sz000938
2018-04-26,201801,-0.178182,YOYNI,sz000938
2018-04-26,201801,-0.211221,YOYEPSBasic,sz000938
2018-04-26,201801,-0.213226,YOYPNI,sz000938
2018-04-26,201801,0.009834,roeAvg,sz000938
2018-04-26,201801,0.04293,npMargin,sz000938
2018-04-26,201801,434098636.55,netProfit,sz000938
2018-04-26,201801,1.446834,epsTTM,sz000938
2018-04-26,201801,,MBRevenue,sz000938
2018-04-26,201801,1042303162.0,totalShare,sz000938
2018-04-26,201801,206080000.0,liqaShare,sz000938
2018-04-26,201801,0.009834,dupontROE,sz000938
2018-04-26,201801,1.688252,dupontAssetStoEquity,sz000938
2018-04-26,201801,0.2369,dupontAssetTurn,sz000938
2018-04-26,201801,0.572744,dupontPnitoni,sz000938
2018-04-26,201801,0.04293,dupontNitogr,sz000938
2018-04-26,201801,0.809032,dupontTaxBurden,sz000938
2018-04-26,201801,0.2369,AssetTurnRatio,sz000938
2019-04-19,201901,0.187116,YOYLiability,sz000938
2019-04-19,201901,0.338842,liabilityToAsset,sz000938
2019-04-19,201901,1.512497,assetToEquity,sz000938
2019-04-19,201901,-0.25492,CFOToOR,sz000938
2019-04-19,201901,-5.044397,CFOToNP,sz000938
