date,period,value,field,symbol
2014-04-28,201401,0.002006,YOYLiability,sh600976
2014-04-28,201401,0.350363,liabilityToAsset,sh600976
2014-04-28,201401,1.539322,assetToEquity,sh600976
2014-04-28,201401,0.067591,CFOToOR,sh600976
2014-04-28,201401,1.100722,CFOToNP,sh600976
2014-04-28,201401,0.067591,CFOToGr,sh600976
2014-04-28,201401,0.044476,YOYEquity,sh600976
2014-04-28,201401,0.113445,YOYNI,sh600976
2014-04-28,201401,0.125,YOYEPSBasic,sh600976
2014-04-28,201401,0.09701,YOYPNI,sh600976
2014-04-28,201401,0.029845,roeAvg,sh600976
2014-04-28,201401,0.061406,npMargin,sh600976
2014-04-28,201401,28665668.68,netProfit,sh600976
2014-04-28,201401,0.641139,epsTTM,sh600976
2014-04-28,201401,,MBRevenue,sh600976
2014-04-28,201401,153398600.0,totalShare,sh600976
2014-04-28,201401,153298600.0,liqaShare,sh600976
2014-04-28,201401,0.029845,dupontROE,sh600976
2014-04-28,201401,1.584416,dupontAssetStoEquity,sh600976
2014-04-28,201401,0.317872,dupontAssetTurn,sh600976
2014-04-28,201401,0.965035,dupontPnitoni,sh600976
2014-04-28,201401,0.061406,dupontNitogr,sh600976
2014-04-28,201401,0.927793,dupontTaxBurden,sh600976
2014-04-28,201401,0.317872,AssetTurnRatio,sh600976
2015-04-28,201501,0.183099,YOYLiability,sh600976
2015-04-28,201501,0.375411,liabilityToAsset,sh600976
2015-04-28,201501,1.601052,assetToEquity,sh600976
2015-04-28,201501,0.076998,CFOToOR,sh600976
2015-04-28,201501,1.325161,CFOToNP,sh600976
2015-04-28,201501,0.076998,CFOToGr,sh600976
2015-04-28,201501,0.060066,YOYEquity,sh600976
2015-04-28,201501,-0.065354,YOYNI,sh600976
2015-04-28,201501,-0.055556,YOYEPSBasic,sh600976
2015-04-28,201501,-0.077639,YOYPNI,sh600976
2015-04-28,201501,0.025918,roeAvg,sh600976
2015-04-28,201501,0.058105,npMargin,sh600976
2015-04-28,201501,26792264.99,netProfit,sh600976
2015-04-28,201501,0.742006,epsTTM,sh600976
2015-04-28,201501,,MBRevenue,sh600976
2015-04-28,201501,153398600.0,totalShare,sh600976
2015-04-28,201501,153298600.0,liqaShare,sh600976
2015-04-28,201501,0.025918,dupontROE,sh600976
2015-04-28,201501,1.622184,dupontAssetStoEquity,sh600976
2015-04-28,201501,0.28873,dupontAssetTurn,sh600976
2015-04-28,201501,0.95235,dupontPnitoni,sh600976
2015-04-28,201501,0.058105,dupontNitogr,sh600976
2015-04-28,201501,0.915348,dupontTaxBurden,sh600976
2015-04-28,201501,0.28873,AssetTurnRatio,sh600976
2016-04-28,201601,0.024544,YOYLiability,sh600976
2016-04-28,201601,0.383041,liabilityToAsset,sh600976
2016-04-28,201601,1.620852,assetToEquity,sh600976
2016-04-28,201601,-0.018076,CFOToOR,sh600976
2016-04-28,201601,-0.491918,CFOToNP,sh600976
2016-04-28,201601,-0.018076,CFOToGr,sh600976
2016-04-28,201601,0.006041,YOYEquity,sh600976
2016-04-28,201601,-0.138078,YOYNI,sh600976
2016-04-28,201601,-0.117647,YOYEPSBasic,sh600976
2016-04-28,201601,-0.0956,YOYPNI,sh600976
2016-04-28,201601,0.023269,roeAvg,sh600976
2016-04-28,201601,0.036746,npMargin,sh600976
2016-04-28,201601,23092839.98,netProfit,sh600976
2016-04-28,201601,0.541471,epsTTM,sh600976
2016-04-28,201601,,MBRevenue,sh600976
2016-04-28,201601,153398600.0,totalShare,sh600976
2016-04-28,201601,153229000.0,liqaShare,sh600976
2016-04-28,201601,0.023269,dupontROE,sh600976
2016-04-28,201601,1.641631,dupontAssetStoEquity,sh600976
2016-04-28,201601,0.386011,dupontAssetTurn,sh600976
2016-04-28,201601,0.999285,dupontPnitoni,sh600976
2016-04-28,201601,0.036746,dupontNitogr,sh600976
2016-04-28,201601,0.861594,dupontTaxBurden,sh600976
2016-04-28,201601,0.386011,AssetTurnRatio,sh600976
2017-04-28,201701,0.195869,YOYLiability,sh600976
2017-04-28,201701,0.419261,liabilityToAsset,sh600976
2017-04-28,201701,1.721943,assetToEquity,sh600976
2017-04-28,201701,-0.145119,CFOToOR,sh600976
2017-04-28,201701,-4.649032,CFOToNP,sh600976
2017-04-28,201701,-0.145119,CFOToGr,sh600976
2017-04-28,201701,0.028508,YOYEquity,sh600976
2017-04-28,201701,-0.21602,YOYNI,sh600976
2017-04-28,201701,-0.2,YOYEPSBasic,sh600976
2017-04-28,201701,-0.232938,YOYPNI,sh600976
