date,period,value,field,symbol
2019-04-30,201801,,YOYLiability,sh603068
2019-04-30,201801,,liabilityToAsset,sh603068
2019-04-30,201801,,assetToEquity,sh603068
2019-04-30,201801,58.761942,CFOToOR,sh603068
2019-04-30,201801,442.647437,CFOToNP,sh603068
2019-04-30,201801,58.761942,CFOToGr,sh603068
2019-04-30,201801,,YOYEquity,sh603068
2019-04-30,201801,87.886748,YOYNI,sh603068
2019-04-30,201801,87.5,YOYEPSBasic,sh603068
2019-04-30,201801,87.886748,YOYPNI,sh603068
2019-04-30,201801,,roeAvg,sh603068
2019-04-30,201801,0.132751,npMargin,sh603068
2019-04-30,201801,15659286.71,netProfit,sh603068
2019-04-30,201801,0.910771,epsTTM,sh603068
2019-04-30,201801,,MBRevenue,sh603068
2019-04-30,201801,104035150.0,totalShare,sh603068
2019-04-30,201801,,liqaShare,sh603068
2019-04-30,201801,,dupontROE,sh603068
2019-04-30,201801,,dupontAssetStoEquity,sh603068
2019-04-30,201801,,dupontAssetTurn,sh603068
2019-04-30,201801,100.0,dupontPnitoni,sh603068
2019-04-30,201801,13.275112,dupontNitogr,sh603068
2019-04-30,201801,94.329104,dupontTaxBurden,sh603068
2019-04-30,201801,,AssetTurnRatio,sh603068
2019-04-30,201901,,YOYLiability,sh603068
2019-04-30,201901,0.180375,liabilityToAsset,sh603068
2019-04-30,201901,1.22007,assetToEquity,sh603068
2019-04-30,201901,0.015202,CFOToOR,sh603068
2019-04-30,201901,0.117037,CFOToNP,sh603068
2019-04-30,201901,0.015202,CFOToGr,sh603068
2019-04-30,201901,,YOYEquity,sh603068
2019-04-30,201901,0.046187,YOYNI,sh603068
2019-04-30,201901,0.066667,YOYEPSBasic,sh603068
2019-04-30,201901,0.046187,YOYPNI,sh603068
2019-04-30,201901,0.037021,roeAvg,sh603068
2019-04-30,201901,0.129888,npMargin,sh603068
2019-04-30,201901,16382548.26,netProfit,sh603068
2019-04-30,201901,1.198008,epsTTM,sh603068
2019-04-30,201901,,MBRevenue,sh603068
2019-04-30,201901,104035150.0,totalShare,sh603068
2019-04-30,201901,,liqaShare,sh603068
2019-04-30,201901,0.037021,dupontROE,sh603068
2019-04-30,201901,1.227943,dupontAssetStoEquity,sh603068
2019-04-30,201901,0.232116,dupontAssetTurn,sh603068
2019-04-30,201901,1.0,dupontPnitoni,sh603068
2019-04-30,201901,0.129888,dupontNitogr,sh603068
2019-04-30,201901,0.963403,dupontTaxBurden,sh603068
2019-04-30,201901,0.232116,AssetTurnRatio,sh603068
2020-04-30,202001,0.75909,YOYLiability,sh603068
2020-04-30,202001,0.120118,liabilityToAsset,sh603068
2020-04-30,202001,1.136516,assetToEquity,sh603068
2020-04-30,202001,0.05042,CFOToOR,sh603068
2020-04-30,202001,0.436485,CFOToNP,sh603068
2020-04-30,202001,0.05042,CFOToGr,sh603068
2020-04-30,202001,1.835727,YOYEquity,sh603068
2020-04-30,202001,-0.044283,YOYNI,sh603068
2020-04-30,202001,-0.3125,YOYEPSBasic,sh603068
2020-04-30,202001,-0.044283,YOYPNI,sh603068
2020-04-30,202001,0.012328,roeAvg,sh603068
2020-04-30,202001,0.115513,npMargin,sh603068
2020-04-30,202001,15657077.75,netProfit,sh603068
2020-04-30,202001,1.814132,epsTTM,sh603068
2020-04-30,202001,,MBRevenue,sh603068
2020-04-30,202001,138713534.0,totalShare,sh603068
2020-04-30,202001,34678384.0,liqaShare,sh603068
2020-04-30,202001,0.012328,dupontROE,sh603068
2020-04-30,202001,1.201014,dupontAssetStoEquity,sh603068
2020-04-30,202001,0.088863,dupontAssetTurn,sh603068
2020-04-30,202001,1.0,dupontPnitoni,sh603068
2020-04-30,202001,0.115513,dupontNitogr,sh603068
2020-04-30,202001,0.96209,dupontTaxBurden,sh603068
2020-04-30,202001,0.088863,AssetTurnRatio,sh603068
2021-04-29,202101,0.034616,YOYLiability,sh603068
2021-04-29,202101,0.082834,liabilityToAsset,sh603068
2021-04-29,202101,1.090316,assetToEquity,sh603068
2021-04-29,202101,-0.025475,CFOToOR,sh603068
2021-04-29,202101,-0.59379,CFOToNP,sh603068
2021-04-29,202101,-0.025475,CFOToGr,sh603068
2021-04-29,202101,0.563873,YOYEquity,sh603068
2021-04-29,202101,-0.352257,YOYNI,sh603068
2021-04-29,202101,-0.363636,YOYEPSBasic,sh603068
2021-04-29,202101,-0.352257,YOYPNI,sh603068
2021-04-29,202101,0.005088,roeAvg,sh603068
2021-04-29,202101,0.042902,npMargin,sh603068
2021-04-29,202101,10141766.12,netProfit,sh603068
2021-04-29,202101,0.184192,epsTTM,sh603068
2021-04-29,202101,,MBRevenue,sh603068
2021-04-29,202101,150424966.0,totalShare,sh603068
2021-04-29,202101,94153431.0,liqaShare,sh603068
2021-04-29,202101,0.005088,dupontROE,sh603068
2021-04-29,202101,1.092832,dupontAssetStoEquity,sh603068
2021-04-29,202101,0.108513,dupontAssetTurn,sh603068
2021-04-29,202101,1.0,dupontPnitoni,sh603068
2021-04-29,202101,0.042902,dupontNitogr,sh603068
2021-04-29,202101,0.923514,dupontTaxBurden,sh603068
2021-04-29,202101,0.108513,AssetTurnRatio,sh603068
2022-04-30,202201,1.150077,YOYLiability,sh603068
2022-04-30,202201,0.160073,liabilityToAsset,sh603068
2022-04-30,202201,1.19058,assetToEquity,sh603068
2022-04-30,202201,-0.352438,CFOToOR,sh603068
2022-04-30,202201,-22.347809,CFOToNP,sh603068
2022-04-30,202201,-0.352438,CFOToGr,sh603068
2022-04-30,202201,0.018548,YOYEquity,sh603068
2022-04-30,202201,-0.656525,YOYNI,sh603068
2022-04-30,202201,-0.714286,YOYEPSBasic,sh603068
2022-04-30,202201,-0.650641,YOYPNI,sh603068
2022-04-30,202201,0.001745,roeAvg,sh603068
2022-04-30,202201,0.015771,npMargin,sh603068
2022-04-30,202201,3483438.16,netProfit,sh603068
2022-04-30,202201,0.342841,epsTTM,sh603068
2022-04-30,202201,,MBRevenue,sh603068
2022-04-30,202201,151279966.0,totalShare,sh603068
2022-04-30,202201,105864863.0,liqaShare,sh603068
2022-04-30,202201,0.001745,dupontROE,sh603068
2022-04-30,202201,1.171094,dupontAssetStoEquity,sh603068
2022-04-30,202201,0.092868,dupontAssetTurn,sh603068
2022-04-30,202201,1.017132,dupontPnitoni,sh603068
2022-04-30,202201,0.015771,dupontNitogr,sh603068
2022-04-30,202201,1.890443,dupontTaxBurden,sh603068
2022-04-30,202201,0.092868,AssetTurnRatio,sh603068
2019-08-28,201802,,YOYLiability,sh603068
2019-08-28,201802,,liabilityToAsset,sh603068
2019-08-28,201802,,assetToEquity,sh603068
2019-08-28,201802,23.30488,CFOToOR,sh603068
2019-08-28,201802,107.0295,CFOToNP,sh603068
2019-08-28,201802,23.30488,CFOToGr,sh603068
2019-08-28,201802,,YOYEquity,sh603068
2019-08-28,201802,,YOYNI,sh603068
2019-08-28,201802,,YOYEPSBasic,sh603068
2019-08-28,201802,,YOYPNI,sh603068
2019-08-28,201802,,roeAvg,sh603068
2019-08-28,201802,0.217743,npMargin,sh603068
2019-08-28,201802,52785468.59,netProfit,sh603068
2019-08-28,201802,0.910771,epsTTM,sh603068
2019-08-28,201802,,MBRevenue,sh603068
2019-08-28,201802,104035150.0,totalShare,sh603068
2019-08-28,201802,,liqaShare,sh603068
2019-08-28,201802,,dupontROE,sh603068
2019-08-28,201802,,dupontAssetStoEquity,sh603068
2019-08-28,201802,,dupontAssetTurn,sh603068
2019-08-28,201802,100.0,dupontPnitoni,sh603068
2019-08-28,201802,21.774259,dupontNitogr,sh603068
2019-08-28,201802,92.533916,dupontTaxBurden,sh603068
2019-08-28,201802,,AssetTurnRatio,sh603068
2019-08-28,201902,,YOYLiability,sh603068
2019-08-28,201902,0.15839,liabilityToAsset,sh603068
2019-08-28,201902,1.188199,assetToEquity,sh603068
2019-08-28,201902,0.007518,CFOToOR,sh603068
2019-08-28,201902,0.041011,CFOToNP,sh603068
2019-08-28,201902,0.007518,CFOToGr,sh603068
2019-08-28,201902,,YOYEquity,sh603068
2019-08-28,201902,0.042184,YOYNI,sh603068
2019-08-28,201902,-0.058824,YOYEPSBasic,sh603068
2019-08-28,201902,0.042184,YOYPNI,sh603068
2019-08-28,201902,0.073382,roeAvg,sh603068
2019-08-28,201902,0.183317,npMargin,sh603068
2019-08-28,201902,55012192.84,netProfit,sh603068
2019-08-28,201902,0.909345,epsTTM,sh603068
2019-08-28,201902,,MBRevenue,sh603068
2019-08-28,201902,138713534.0,totalShare,sh603068
2019-08-28,201902,34678384.0,liqaShare,sh603068
2019-08-28,201902,0.073382,dupontROE,sh603068
2019-08-28,201902,1.20208,dupontAssetStoEquity,sh603068
2019-08-28,201902,0.333009,dupontAssetTurn,sh603068
2019-08-28,201902,1.0,dupontPnitoni,sh603068
2019-08-28,201902,0.183317,dupontNitogr,sh603068
2019-08-28,201902,0.951709,dupontTaxBurden,sh603068
2019-08-28,201902,0.333009,AssetTurnRatio,sh603068
2020-08-28,202002,-0.337685,YOYLiability,sh603068
2020-08-28,202002,0.095246,liabilityToAsset,sh603068
2020-08-28,202002,1.105273,assetToEquity,sh603068
2020-08-28,202002,-0.149245,CFOToOR,sh603068
2020-08-28,202002,-0.982106,CFOToNP,sh603068
2020-08-28,202002,-0.149245,CFOToGr,sh603068
2020-08-28,202002,0.184038,YOYEquity,sh603068
2020-08-28,202002,-0.09102,YOYNI,sh603068
2020-08-28,202002,-0.25,YOYEPSBasic,sh603068
2020-08-28,202002,-0.09102,YOYPNI,sh603068
2020-08-28,202002,0.039638,roeAvg,sh603068
2020-08-28,202002,0.151965,npMargin,sh603068
2020-08-28,202002,50004990.05,netProfit,sh603068
2020-08-28,202002,1.783265,epsTTM,sh603068
2020-08-28,202002,,MBRevenue,sh603068
2020-08-28,202002,138713534.0,totalShare,sh603068
2020-08-28,202002,94153431.0,liqaShare,sh603068
2020-08-28,202002,0.039638,dupontROE,sh603068
2020-08-28,202002,1.185833,dupontAssetStoEquity,sh603068
2020-08-28,202002,0.21996,dupontAssetTurn,sh603068
2020-08-28,202002,1.0,dupontPnitoni,sh603068
2020-08-28,202002,0.151965,dupontNitogr,sh603068
2020-08-28,202002,0.964778,dupontTaxBurden,sh603068
2020-08-28,202002,0.21996,AssetTurnRatio,sh603068
2021-08-31,202102,0.317251,YOYLiability,sh603068
2021-08-31,202102,0.080727,liabilityToAsset,sh603068
2021-08-31,202102,1.087816,assetToEquity,sh603068
2021-08-31,202102,0.170412,CFOToOR,sh603068
2021-08-31,202102,2.696732,CFOToNP,sh603068
2021-08-31,202102,0.170412,CFOToGr,sh603068
2021-08-31,202102,0.579106,YOYEquity,sh603068
2021-08-31,202102,-0.341192,YOYNI,sh603068
2021-08-31,202102,-0.388889,YOYEPSBasic,sh603068
2021-08-31,202102,-0.341192,YOYPNI,sh603068
2021-08-31,202102,0.016557,roeAvg,sh603068
2021-08-31,202102,0.063192,npMargin,sh603068
2021-08-31,202102,32943671.98,netProfit,sh603068
2021-08-31,202102,0.107436,epsTTM,sh603068
2021-08-31,202102,,MBRevenue,sh603068
2021-08-31,202102,150424966.0,totalShare,sh603068
2021-08-31,202102,94153431.0,liqaShare,sh603068
2021-08-31,202102,0.016557,dupontROE,sh603068
2021-08-31,202102,1.091586,dupontAssetStoEquity,sh603068
2021-08-31,202102,0.240021,dupontAssetTurn,sh603068
2021-08-31,202102,1.0,dupontPnitoni,sh603068
2021-08-31,202102,0.063192,dupontNitogr,sh603068
2021-08-31,202102,0.939327,dupontTaxBurden,sh603068
2021-08-31,202102,0.240021,AssetTurnRatio,sh603068
2022-08-31,202202,1.255491,YOYLiability,sh603068
2022-08-31,202202,0.165559,liabilityToAsset,sh603068
2022-08-31,202202,1.198407,assetToEquity,sh603068
2022-08-31,202202,-0.576487,CFOToOR,sh603068
2022-08-31,202202,,CFOToNP,sh603068
2022-08-31,202202,-0.576487,CFOToGr,sh603068
2022-08-31,202202,-0.002036,YOYEquity,sh603068
2022-08-31,202202,-1.71116,YOYNI,sh603068
2022-08-31,202202,-1.681818,YOYEPSBasic,sh603068
2022-08-31,202202,-1.706671,YOYPNI,sh603068
2022-08-31,202202,-0.011601,roeAvg,sh603068
2022-08-31,202202,-0.063116,npMargin,sh603068
2022-08-31,202202,-23428231.33,netProfit,sh603068
2022-08-31,202202,0.014805,epsTTM,sh603068
2022-08-31,202202,,MBRevenue,sh603068
2022-08-31,202202,151279966.0,totalShare,sh603068
2022-08-31,202202,150424966.0,liqaShare,sh603068
2022-08-31,202202,-0.011601,dupontROE,sh603068
2022-08-31,202202,1.174709,dupontAssetStoEquity,sh603068
2022-08-31,202202,0.157462,dupontAssetTurn,sh603068
2022-08-31,202202,0.993687,dupontPnitoni,sh603068
2022-08-31,202202,-0.063116,dupontNitogr,sh603068
2022-08-31,202202,0.680074,dupontTaxBurden,sh603068
2022-08-31,202202,0.157462,AssetTurnRatio,sh603068
2019-10-29,201803,,YOYLiability,sh603068
2019-10-29,201803,,liabilityToAsset,sh603068
2019-10-29,201803,,assetToEquity,sh603068
2019-10-29,201803,3.890619,CFOToOR,sh603068
2019-10-29,201803,19.383975,CFOToNP,sh603068
2019-10-29,201803,3.890619,CFOToGr,sh603068
2019-10-29,201803,,YOYEquity,sh603068
2019-10-29,201803,,YOYNI,sh603068
2019-10-29,201803,,YOYEPSBasic,sh603068
2019-10-29,201803,,YOYPNI,sh603068
2019-10-29,201803,,roeAvg,sh603068
2019-10-29,201803,0.200713,npMargin,sh603068
2019-10-29,201803,73297913.52,netProfit,sh603068
2019-10-29,201803,0.910771,epsTTM,sh603068
2019-10-29,201803,,MBRevenue,sh603068
2019-10-29,201803,104035150.0,totalShare,sh603068
2019-10-29,201803,,liqaShare,sh603068
2019-10-29,201803,,dupontROE,sh603068
