date,period,value,field,symbol
2014-04-24,201401,0.498698,YOYLiability,sz000608
2014-04-24,201401,0.559527,liabilityToAsset,sz000608
2014-04-24,201401,2.270285,assetToEquity,sz000608
2014-04-24,201401,-2.465331,CFOToOR,sz000608
2014-04-24,201401,-8.935038,CFOToNP,sz000608
2014-04-24,201401,-2.465331,CFOToGr,sz000608
2014-04-24,201401,0.4382,YOYEquity,sz000608
2014-04-24,201401,1.847309,YOYNI,sz000608
2014-04-24,201401,2.0,YOYEPSBasic,sz000608
2014-04-24,201401,1.735265,YOYPNI,sz000608
2014-04-24,201401,0.006348,roeAvg,sz000608
2014-04-24,201401,0.275917,npMargin,sz000608
2014-04-24,201401,26554000.0,netProfit,sz000608
2014-04-24,201401,0.273749,epsTTM,sz000608
2014-04-24,201401,,MBRevenue,sz000608
2014-04-24,201401,749913309.0,totalShare,sz000608
2014-04-24,201401,749913309.0,liqaShare,sz000608
2014-04-24,201401,0.006348,dupontROE,sz000608
2014-04-24,201401,2.895826,dupontAssetStoEquity,sz000608
2014-04-24,201401,0.009551,dupontAssetTurn,sz000608
2014-04-24,201401,0.83189,dupontPnitoni,sz000608
2014-04-24,201401,0.275917,dupontNitogr,sz000608
2014-04-24,201401,0.91389,dupontTaxBurden,sz000608
2014-04-24,201401,0.009551,AssetTurnRatio,sz000608
2015-04-28,201501,0.086651,YOYLiability,sz000608
2015-04-28,201501,0.620751,liabilityToAsset,sz000608
2015-04-28,201501,2.63679,assetToEquity,sz000608
2015-04-28,201501,-0.591957,CFOToOR,sz000608
2015-04-28,201501,,CFOToNP,sz000608
2015-04-28,201501,-0.591957,CFOToGr,sz000608
2015-04-28,201501,-0.19418,YOYEquity,sz000608
2015-04-28,201501,-2.914175,YOYNI,sz000608
2015-04-28,201501,-3.333333,YOYEPSBasic,sz000608
2015-04-28,201501,-3.363241,YOYPNI,sz000608
2015-04-28,201501,-0.015974,roeAvg,sz000608
2015-04-28,201501,-0.351383,npMargin,sz000608
2015-04-28,201501,-50829000.0,netProfit,sz000608
2015-04-28,201501,-0.87939,epsTTM,sz000608
2015-04-28,201501,,MBRevenue,sz000608
2015-04-28,201501,749913309.0,totalShare,sz000608
2015-04-28,201501,749913309.0,liqaShare,sz000608
2015-04-28,201501,-0.015974,dupontROE,sz000608
2015-04-28,201501,3.456467,dupontAssetStoEquity,sz000608
2015-04-28,201501,0.012806,dupontAssetTurn,sz000608
2015-04-28,201501,1.027051,dupontPnitoni,sz000608
2015-04-28,201501,-0.351383,dupontNitogr,sz000608
2015-04-28,201501,1.18535,dupontTaxBurden,sz000608
2015-04-28,201501,0.012806,AssetTurnRatio,sz000608
2016-04-30,201601,-0.136707,YOYLiability,sz000608
2016-04-30,201601,0.597165,liabilityToAsset,sz000608
2016-04-30,201601,2.482406,assetToEquity,sz000608
2016-04-30,201601,-0.349861,CFOToOR,sz000608
2016-04-30,201601,,CFOToNP,sz000608
2016-04-30,201601,-0.349861,CFOToGr,sz000608
2016-04-30,201601,0.009182,YOYEquity,sz000608
2016-04-30,201601,0.474788,YOYNI,sz000608
2016-04-30,201601,0.142857,YOYEPSBasic,sz000608
2016-04-30,201601,0.178415,YOYPNI,sz000608
2016-04-30,201601,-0.013024,roeAvg,sz000608
2016-04-30,201601,-0.223555,npMargin,sz000608
2016-04-30,201601,-26696000.0,netProfit,sz000608
2016-04-30,201601,0.03933,epsTTM,sz000608
2016-04-30,201601,,MBRevenue,sz000608
2016-04-30,201601,749913309.0,totalShare,sz000608
2016-04-30,201601,749779359.0,liqaShare,sz000608
2016-04-30,201601,-0.013024,dupontROE,sz000608
2016-04-30,201601,3.103501,dupontAssetStoEquity,sz000608
2016-04-30,201601,0.011684,dupontAssetTurn,sz000608
2016-04-30,201601,1.606608,dupontPnitoni,sz000608
2016-04-30,201601,-0.223555,dupontNitogr,sz000608
2016-04-30,201601,23.173611,dupontTaxBurden,sz000608
2016-04-30,201601,0.011684,AssetTurnRatio,sz000608
2017-04-29,201701,-0.003144,YOYLiability,sz000608
2017-04-29,201701,0.622625,liabilityToAsset,sz000608
2017-04-29,201701,2.649882,assetToEquity,sz000608
2017-04-29,201701,0.415615,CFOToOR,sz000608
2017-04-29,201701,,CFOToNP,sz000608
2017-04-29,201701,0.415615,CFOToGr,sz000608
2017-04-29,201701,-0.140244,YOYEquity,sz000608
2017-04-29,201701,0.393617,YOYNI,sz000608
2017-04-29,201701,0.333333,YOYEPSBasic,sz000608
2017-04-29,201701,0.215015,YOYPNI,sz000608
2017-04-29,201701,-0.011898,roeAvg,sz000608
2017-04-29,201701,-0.076959,npMargin,sz000608
2017-04-29,201701,-16188000.0,netProfit,sz000608
2017-04-29,201701,-0.612092,epsTTM,sz000608
2017-04-29,201701,,MBRevenue,sz000608
2017-04-29,201701,749913309.0,totalShare,sz000608
2017-04-29,201701,749801859.0,liqaShare,sz000608
2017-04-29,201701,-0.011898,dupontROE,sz000608
2017-04-29,201701,3.453023,dupontAssetStoEquity,sz000608
2017-04-29,201701,0.021528,dupontAssetTurn,sz000608
2017-04-29,201701,2.079812,dupontPnitoni,sz000608
2017-04-29,201701,-0.076959,dupontNitogr,sz000608
2017-04-29,201701,-13.279737,dupontTaxBurden,sz000608
2017-04-29,201701,0.021528,AssetTurnRatio,sz000608
2018-04-28,201801,-0.451891,YOYLiability,sz000608
2018-04-28,201801,0.476402,liabilityToAsset,sz000608
2018-04-28,201801,1.909861,assetToEquity,sz000608
2018-04-28,201801,-1.525094,CFOToOR,sz000608
2018-04-28,201801,,CFOToNP,sz000608
2018-04-28,201801,-1.525094,CFOToGr,sz000608
2018-04-28,201801,0.050966,YOYEquity,sz000608
2018-04-28,201801,-0.577527,YOYNI,sz000608
2018-04-28,201801,0.0,YOYEPSBasic,sz000608
2018-04-28,201801,0.133005,YOYPNI,sz000608
2018-04-28,201801,-0.009826,roeAvg,sz000608
2018-04-28,201801,-0.376508,npMargin,sz000608
2018-04-28,201801,-25537000.0,netProfit,sz000608
2018-04-28,201801,0.209148,epsTTM,sz000608
2018-04-28,201801,,MBRevenue,sz000608
2018-04-28,201801,749913309.0,totalShare,sz000608
2018-04-28,201801,749801859.0,liqaShare,sz000608
2018-04-28,201801,-0.009826,dupontROE,sz000608
2018-04-28,201801,2.388781,dupontAssetStoEquity,sz000608
2018-04-28,201801,0.009557,dupontAssetTurn,sz000608
2018-04-28,201801,1.143047,dupontPnitoni,sz000608
2018-04-28,201801,-0.376508,dupontNitogr,sz000608
2018-04-28,201801,1.272016,dupontTaxBurden,sz000608
2018-04-28,201801,0.009557,AssetTurnRatio,sz000608
2019-04-30,201901,-0.142831,YOYLiability,sz000608
2019-04-30,201901,0.434541,liabilityToAsset,sz000608
2019-04-30,201901,1.768474,assetToEquity,sz000608
2019-04-30,201901,0.215105,CFOToOR,sz000608
2019-04-30,201901,,CFOToNP,sz000608
2019-04-30,201901,0.215105,CFOToGr,sz000608
2019-04-30,201901,-0.004991,YOYEquity,sz000608
2019-04-30,201901,0.362689,YOYNI,sz000608
2019-04-30,201901,0.25,YOYEPSBasic,sz000608
2019-04-30,201901,0.144981,YOYPNI,sz000608
2019-04-30,201901,-0.008438,roeAvg,sz000608
2019-04-30,201901,-0.29835,npMargin,sz000608
2019-04-30,201901,-16275000.0,netProfit,sz000608
2019-04-30,201901,0.02093,epsTTM,sz000608
2019-04-30,201901,,MBRevenue,sz000608
2019-04-30,201901,749913309.0,totalShare,sz000608
