date,period,value,field,symbol
2014-04-30,201401,-0.006836,YOYLiability,sh600787
2014-04-30,201401,0.578114,liabilityToAsset,sh600787
2014-04-30,201401,2.370306,assetToEquity,sh600787
2014-04-30,201401,-0.021439,CFOToOR,sh600787
2014-04-30,201401,-1.504767,CFOToNP,sh600787
2014-04-30,201401,-0.021415,CFOToGr,sh600787
2014-04-30,201401,0.035664,YOYEquity,sh600787
2014-04-30,201401,-0.228648,YOYNI,sh600787
2014-04-30,201401,-0.244946,YOYEPSBasic,sh600787
2014-04-30,201401,-0.244931,YOYPNI,sh600787
2014-04-30,201401,0.013813,roeAvg,sh600787
2014-04-30,201401,0.014247,npMargin,sh600787
2014-04-30,201401,80343851.25,netProfit,sh600787
2014-04-30,201401,0.334048,epsTTM,sh600787
2014-04-30,201401,,MBRevenue,sh600787
2014-04-30,201401,929914192.0,totalShare,sh600787
2014-04-30,201401,840102782.0,liqaShare,sh600787
2014-04-30,201401,0.013813,dupontROE,sh600787
2014-04-30,201401,2.436887,dupontAssetStoEquity,sh600787
2014-04-30,201401,0.411316,dupontAssetTurn,sh600787
2014-04-30,201401,0.968314,dupontPnitoni,sh600787
2014-04-30,201401,0.014232,dupontNitogr,sh600787
2014-04-30,201401,0.749865,dupontTaxBurden,sh600787
2014-04-30,201401,0.411316,AssetTurnRatio,sh600787
2015-04-30,201501,-0.256568,YOYLiability,sh600787
2015-04-30,201501,0.485733,liabilityToAsset,sh600787
2015-04-30,201501,1.944516,assetToEquity,sh600787
2015-04-30,201501,0.044276,CFOToOR,sh600787
2015-04-30,201501,6.237711,CFOToNP,sh600787
2015-04-30,201501,0.044222,CFOToGr,sh600787
2015-04-30,201501,0.078591,YOYEquity,sh600787
2015-04-30,201501,-0.70588,YOYNI,sh600787
2015-04-30,201501,-0.715311,YOYEPSBasic,sh600787
2015-04-30,201501,-0.715173,YOYPNI,sh600787
2015-04-30,201501,0.003633,roeAvg,sh600787
2015-04-30,201501,0.007098,npMargin,sh600787
2015-04-30,201501,23630729.9,netProfit,sh600787
2015-04-30,201501,0.263863,epsTTM,sh600787
2015-04-30,201501,,MBRevenue,sh600787
