date,period,value,field,symbol
2014-04-24,201401,-0.048338,YOYLiability,sz000530
2014-04-24,201401,0.3198,liabilityToAsset,sz000530
2014-04-24,201401,1.470155,assetToEquity,sz000530
2014-04-24,201401,-0.139467,CFOToOR,sz000530
2014-04-24,201401,-2.324969,CFOToNP,sz000530
2014-04-24,201401,-0.139467,CFOToGr,sz000530
2014-04-24,201401,0.05337,YOYEquity,sz000530
2014-04-24,201401,-0.015052,YOYNI,sz000530
2014-04-24,201401,0.0,YOYEPSBasic,sz000530
2014-04-24,201401,-0.025325,YOYPNI,sz000530
2014-04-24,201401,0.010766,roeAvg,sz000530
2014-04-24,201401,0.059987,npMargin,sz000530
2014-04-24,201401,22451939.38,netProfit,sz000530
2014-04-24,201401,0.435609,epsTTM,sz000530
2014-04-24,201401,,MBRevenue,sz000530
2014-04-24,201401,350014975.0,totalShare,sz000530
2014-04-24,201401,215793449.0,liqaShare,sz000530
2014-04-24,201401,0.010766,dupontROE,sz000530
2014-04-24,201401,1.552698,dupontAssetStoEquity,sz000530
2014-04-24,201401,0.125723,dupontAssetTurn,sz000530
2014-04-24,201401,0.919423,dupontPnitoni,sz000530
2014-04-24,201401,0.059987,dupontNitogr,sz000530
2014-04-24,201401,0.927104,dupontTaxBurden,sz000530
2014-04-24,201401,0.125723,AssetTurnRatio,sz000530
2015-04-24,201501,0.029128,YOYLiability,sz000530
2015-04-24,201501,0.314848,liabilityToAsset,sz000530
2015-04-24,201501,1.45953,assetToEquity,sz000530
2015-04-24,201501,-0.326533,CFOToOR,sz000530
2015-04-24,201501,-5.592717,CFOToNP,sz000530
2015-04-24,201501,-0.326533,CFOToGr,sz000530
2015-04-24,201501,0.061977,YOYEquity,sz000530
2015-04-24,201501,0.024429,YOYNI,sz000530
2015-04-24,201501,0.0,YOYEPSBasic,sz000530
2015-04-24,201501,0.086861,YOYPNI,sz000530
2015-04-24,201501,0.011178,roeAvg,sz000530
2015-04-24,201501,0.058385,npMargin,sz000530
2015-04-24,201501,23000413.35,netProfit,sz000530
2015-04-24,201501,0.325497,epsTTM,sz000530
2015-04-24,201501,,MBRevenue,sz000530
2015-04-24,201501,360164975.0,totalShare,sz000530
2015-04-24,201501,215790524.0,liqaShare,sz000530
2015-04-24,201501,0.011178,dupontROE,sz000530
2015-04-24,201501,1.538549,dupontAssetStoEquity,sz000530
2015-04-24,201501,0.127573,dupontAssetTurn,sz000530
2015-04-24,201501,0.975456,dupontPnitoni,sz000530
2015-04-24,201501,0.058385,dupontNitogr,sz000530
2015-04-24,201501,0.91258,dupontTaxBurden,sz000530
2015-04-24,201501,0.127573,AssetTurnRatio,sz000530
2016-04-22,201601,0.490217,YOYLiability,sz000530
2016-04-22,201601,0.357342,liabilityToAsset,sz000530
2016-04-22,201601,1.556037,assetToEquity,sz000530
2016-04-22,201601,-0.22401,CFOToOR,sz000530
2016-04-22,201601,-3.509974,CFOToNP,sz000530
2016-04-22,201601,-0.22401,CFOToGr,sz000530
2016-04-22,201601,0.254502,YOYEquity,sz000530
2016-04-22,201601,0.111555,YOYNI,sz000530
2016-04-22,201601,0.166667,YOYEPSBasic,sz000530
2016-04-22,201601,0.137798,YOYPNI,sz000530
2016-04-22,201601,0.009789,roeAvg,sz000530
2016-04-22,201601,0.063821,npMargin,sz000530
2016-04-22,201601,25566220.18,netProfit,sz000530
2016-04-22,201601,0.369383,epsTTM,sz000530
2016-04-22,201601,,MBRevenue,sz000530
2016-04-22,201601,360164975.0,totalShare,sz000530
2016-04-22,201601,215790524.0,liqaShare,sz000530
2016-04-22,201601,0.009789,dupontROE,sz000530
2016-04-22,201601,1.568668,dupontAssetStoEquity,sz000530
2016-04-22,201601,0.097924,dupontAssetTurn,sz000530
2016-04-22,201601,0.998486,dupontPnitoni,sz000530
2016-04-22,201601,0.063821,dupontNitogr,sz000530
2016-04-22,201601,0.919465,dupontTaxBurden,sz000530
2016-04-22,201601,0.097924,AssetTurnRatio,sz000530
2017-04-22,201701,0.125257,YOYLiability,sz000530
2017-04-22,201701,0.330038,liabilityToAsset,sz000530
2017-04-22,201701,1.492621,assetToEquity,sz000530
