date,period,value,field,symbol
2014-04-26,201401,0.327243,YOYLiability,sz000701
2014-04-26,201401,0.80756,liabilityToAsset,sz000701
2014-04-26,201401,5.196415,assetToEquity,sz000701
2014-04-26,201401,-0.326882,CFOToOR,sz000701
2014-04-26,201401,-44.353956,CFOToNP,sz000701
2014-04-26,201401,-0.326882,CFOToGr,sz000701
2014-04-26,201401,1.040824,YOYEquity,sz000701
2014-04-26,201401,-0.113906,YOYNI,sz000701
2014-04-26,201401,-0.097287,YOYEPSBasic,sz000701
2014-04-26,201401,-0.097215,YOYPNI,sz000701
2014-04-26,201401,0.023739,roeAvg,sz000701
2014-04-26,201401,0.00737,npMargin,sz000701
2014-04-26,201401,44163699.29,netProfit,sz000701
2014-04-26,201401,0.991481,epsTTM,sz000701
2014-04-26,201401,,MBRevenue,sz000701
2014-04-26,201401,240250000.0,totalShare,sz000701
2014-04-26,201401,240244938.0,liqaShare,sz000701
2014-04-26,201401,0.023739,dupontROE,sz000701
2014-04-26,201401,7.143765,dupontAssetStoEquity,sz000701
2014-04-26,201401,0.607735,dupontAssetTurn,sz000701
2014-04-26,201401,0.741942,dupontPnitoni,sz000701
2014-04-26,201401,0.00737,dupontNitogr,sz000701
2014-04-26,201401,0.840123,dupontTaxBurden,sz000701
2014-04-26,201401,0.607735,AssetTurnRatio,sz000701
2015-04-22,201501,0.125108,YOYLiability,sz000701
2015-04-22,201501,0.811785,liabilityToAsset,sz000701
2015-04-22,201501,5.313083,assetToEquity,sz000701
2015-04-22,201501,-0.641395,CFOToOR,sz000701
2015-04-22,201501,-71.264053,CFOToNP,sz000701
2015-04-22,201501,-0.641395,CFOToGr,sz000701
2015-04-22,201501,0.067514,YOYEquity,sz000701
2015-04-22,201501,0.038881,YOYNI,sz000701
2015-04-22,201501,-0.101906,YOYEPSBasic,sz000701
2015-04-22,201501,0.162635,YOYPNI,sz000701
2015-04-22,201501,0.02081,roeAvg,sz000701
2015-04-22,201501,0.009,npMargin,sz000701
2015-04-22,201501,45880811.27,netProfit,sz000701
2015-04-22,201501,0.53576,epsTTM,sz000701
2015-04-22,201501,,MBRevenue,sz000701
2015-04-22,201501,310884043.0,totalShare,sz000701
2015-04-22,201501,240250000.0,liqaShare,sz000701
2015-04-22,201501,0.02081,dupontROE,sz000701
2015-04-22,201501,6.318288,dupontAssetStoEquity,sz000701
2015-04-22,201501,0.440732,dupontAssetTurn,sz000701
2015-04-22,201501,0.830325,dupontPnitoni,sz000701
2015-04-22,201501,0.009,dupontNitogr,sz000701
2015-04-22,201501,0.681616,dupontTaxBurden,sz000701
2015-04-22,201501,0.440732,AssetTurnRatio,sz000701
2016-04-28,201601,0.213411,YOYLiability,sz000701
2016-04-28,201601,0.693017,liabilityToAsset,sz000701
2016-04-28,201601,3.257509,assetToEquity,sz000701
2016-04-28,201601,-0.570038,CFOToOR,sz000701
2016-04-28,201601,-107.734286,CFOToNP,sz000701
2016-04-28,201601,-0.570038,CFOToGr,sz000701
2016-04-28,201601,1.704364,YOYEquity,sz000701
2016-04-28,201601,-0.197515,YOYNI,sz000701
2016-04-28,201601,-0.92,YOYEPSBasic,sz000701
2016-04-28,201601,-0.229486,YOYPNI,sz000701
2016-04-28,201601,0.006749,roeAvg,sz000701
2016-04-28,201601,0.005291,npMargin,sz000701
2016-04-28,201601,36818653.35,netProfit,sz000701
2016-04-28,201601,0.247176,epsTTM,sz000701
2016-04-28,201601,,MBRevenue,sz000701
2016-04-28,201601,406613056.0,totalShare,sz000701
2016-04-28,201601,289693830.0,liqaShare,sz000701
2016-04-28,201601,0.006749,dupontROE,sz000701
2016-04-28,201601,3.691093,dupontAssetStoEquity,sz000701
2016-04-28,201601,0.433454,dupontAssetTurn,sz000701
2016-04-28,201601,0.797245,dupontPnitoni,sz000701
2016-04-28,201601,0.005291,dupontNitogr,sz000701
2016-04-28,201601,0.723618,dupontTaxBurden,sz000701
2016-04-28,201601,0.433454,AssetTurnRatio,sz000701
2017-04-29,201701,0.517372,YOYLiability,sz000701
2017-04-29,201701,0.772514,liabilityToAsset,sz000701
2017-04-29,201701,4.395875,assetToEquity,sz000701
2017-04-29,201701,-0.591602,CFOToOR,sz000701
2017-04-29,201701,-99.306055,CFOToNP,sz000701
2017-04-29,201701,-0.591602,CFOToGr,sz000701
2017-04-29,201701,0.011903,YOYEquity,sz000701
2017-04-29,201701,0.617405,YOYNI,sz000701
2017-04-29,201701,2.897959,YOYEPSBasic,sz000701
2017-04-29,201701,0.403913,YOYPNI,sz000701
2017-04-29,201701,0.008171,roeAvg,sz000701
2017-04-29,201701,0.005957,npMargin,sz000701
2017-04-29,201701,59550679.5,netProfit,sz000701
2017-04-29,201701,0.372952,epsTTM,sz000701
2017-04-29,201701,,MBRevenue,sz000701
2017-04-29,201701,406613056.0,totalShare,sz000701
2017-04-29,201701,356704139.0,liqaShare,sz000701
2017-04-29,201701,0.008171,dupontROE,sz000701
2017-04-29,201701,4.002096,dupontAssetStoEquity,sz000701
2017-04-29,201701,0.495258,dupontAssetTurn,sz000701
2017-04-29,201701,0.692012,dupontPnitoni,sz000701
2017-04-29,201701,0.005957,dupontNitogr,sz000701
2017-04-29,201701,0.700624,dupontTaxBurden,sz000701
2017-04-29,201701,0.495258,AssetTurnRatio,sz000701
2018-04-28,201801,-0.175664,YOYLiability,sz000701
2018-04-28,201801,0.731606,liabilityToAsset,sz000701
2018-04-28,201801,3.72586,assetToEquity,sz000701
