date,period,value,field,symbol
2014-04-24,201401,0.064642,YOYLiability,sz000543
2014-04-24,201401,0.532655,liabilityToAsset,sz000543
2014-04-24,201401,2.139748,assetToEquity,sz000543
2014-04-24,201401,0.312755,CFOToOR,sz000543
2014-04-24,201401,2.601188,CFOToNP,sz000543
2014-04-24,201401,0.312755,CFOToGr,sz000543
2014-04-24,201401,0.173814,YOYEquity,sz000543
2014-04-24,201401,0.223529,YOYNI,sz000543
2014-04-24,201401,-0.083333,YOYEPSBasic,sz000543
2014-04-24,201401,0.269267,YOYPNI,sz000543
2014-04-24,201401,0.034352,roeAvg,sz000543
2014-04-24,201401,0.120235,npMargin,sz000543
2014-04-24,201401,399822739.63,netProfit,sz000543
2014-04-24,201401,1.087219,epsTTM,sz000543
2014-04-24,201401,,MBRevenue,sz000543
2014-04-24,201401,1053174105.0,totalShare,sz000543
2014-04-24,201401,1025152949.0,liqaShare,sz000543
2014-04-24,201401,0.034352,dupontROE,sz000543
2014-04-24,201401,3.250694,dupontAssetStoEquity,sz000543
2014-04-24,201401,0.151894,dupontAssetTurn,sz000543
2014-04-24,201401,0.57863,dupontPnitoni,sz000543
2014-04-24,201401,0.120235,dupontNitogr,sz000543
2014-04-24,201401,0.79553,dupontTaxBurden,sz000543
2014-04-24,201401,0.151894,AssetTurnRatio,sz000543
2015-04-30,201501,-0.129434,YOYLiability,sz000543
2015-04-30,201501,0.432707,liabilityToAsset,sz000543
2015-04-30,201501,1.762756,assetToEquity,sz000543
2015-04-30,201501,0.243295,CFOToOR,sz000543
2015-04-30,201501,1.241924,CFOToNP,sz000543
2015-04-30,201501,0.243295,CFOToGr,sz000543
2015-04-30,201501,0.384154,YOYEquity,sz000543
2015-04-30,201501,0.513288,YOYNI,sz000543
2015-04-30,201501,0.454545,YOYEPSBasic,sz000543
2015-04-30,201501,0.466374,YOYPNI,sz000543
2015-04-30,201501,0.037204,roeAvg,sz000543
2015-04-30,201501,0.195901,npMargin,sz000543
2015-04-30,201501,605047071.49,netProfit,sz000543
2015-04-30,201501,0.983524,epsTTM,sz000543
2015-04-30,201501,,MBRevenue,sz000543
2015-04-30,201501,1053174105.0,totalShare,sz000543
2015-04-30,201501,1025157576.0,liqaShare,sz000543
2015-04-30,201501,0.037204,dupontROE,sz000543
2015-04-30,201501,2.550284,dupontAssetStoEquity,sz000543
2015-04-30,201501,0.132813,dupontAssetTurn,sz000543
2015-04-30,201501,0.560692,dupontPnitoni,sz000543
2015-04-30,201501,0.195901,dupontNitogr,sz000543
2015-04-30,201501,0.773758,dupontTaxBurden,sz000543
2015-04-30,201501,0.132813,AssetTurnRatio,sz000543
2016-04-30,201601,-0.121454,YOYLiability,sz000543
2016-04-30,201601,0.401166,liabilityToAsset,sz000543
2016-04-30,201601,1.669912,assetToEquity,sz000543
2016-04-30,201601,0.347175,CFOToOR,sz000543
2016-04-30,201601,1.498351,CFOToNP,sz000543
2016-04-30,201601,0.347175,CFOToGr,sz000543
2016-04-30,201601,-0.025572,YOYEquity,sz000543
2016-04-30,201601,-0.102031,YOYNI,sz000543
2016-04-30,201601,0.026455,YOYEPSBasic,sz000543
2016-04-30,201601,0.021967,YOYPNI,sz000543
2016-04-30,201601,0.037952,roeAvg,sz000543
2016-04-30,201601,0.231705,npMargin,sz000543
2016-04-30,201601,543313509.71,netProfit,sz000543
2016-04-30,201601,0.649171,epsTTM,sz000543
2016-04-30,201601,,MBRevenue,sz000543
2016-04-30,201601,1790395978.0,totalShare,sz000543
2016-04-30,201601,1742767879.0,liqaShare,sz000543
2016-04-30,201601,0.037952,dupontROE,sz000543
2016-04-30,201601,2.467108,dupontAssetStoEquity,sz000543
2016-04-30,201601,0.104043,dupontAssetTurn,sz000543
2016-04-30,201601,0.638117,dupontPnitoni,sz000543
2016-04-30,201601,0.231705,dupontNitogr,sz000543
2016-04-30,201601,0.804591,dupontTaxBurden,sz000543
2016-04-30,201601,0.104043,AssetTurnRatio,sz000543
2017-04-29,201701,0.340733,YOYLiability,sz000543
2017-04-29,201701,0.44623,liabilityToAsset,sz000543
2017-04-29,201701,1.805804,assetToEquity,sz000543
2017-04-29,201701,0.092125,CFOToOR,sz000543
2017-04-29,201701,,CFOToNP,sz000543
2017-04-29,201701,0.092125,CFOToGr,sz000543
2017-04-29,201701,0.203268,YOYEquity,sz000543
2017-04-29,201701,-1.142169,YOYNI,sz000543
2017-04-29,201701,-1.105263,YOYEPSBasic,sz000543
2017-04-29,201701,-1.115456,YOYPNI,sz000543
2017-04-29,201701,-0.003632,roeAvg,sz000543
2017-04-29,201701,-0.029639,npMargin,sz000543
2017-04-29,201701,-77242531.98,netProfit,sz000543
2017-04-29,201701,0.280557,epsTTM,sz000543
2017-04-29,201701,,MBRevenue,sz000543
2017-04-29,201701,1790395978.0,totalShare,sz000543
2017-04-29,201701,1790395978.0,liqaShare,sz000543
2017-04-29,201701,-0.003632,dupontROE,sz000543
2017-04-29,201701,2.448,dupontAssetStoEquity,sz000543
2017-04-29,201701,0.096596,dupontAssetTurn,sz000543
2017-04-29,201701,0.518216,dupontPnitoni,sz000543
2017-04-29,201701,-0.029639,dupontNitogr,sz000543
2017-04-29,201701,1.063398,dupontTaxBurden,sz000543
2017-04-29,201701,0.096596,AssetTurnRatio,sz000543
2018-04-24,201801,0.087648,YOYLiability,sz000543
2018-04-24,201801,0.489538,liabilityToAsset,sz000543
2018-04-24,201801,1.959011,assetToEquity,sz000543
2018-04-24,201801,0.047909,CFOToOR,sz000543
2018-04-24,201801,1.382459,CFOToNP,sz000543
2018-04-24,201801,0.047909,CFOToGr,sz000543
2018-04-24,201801,-0.09888,YOYEquity,sz000543
2018-04-24,201801,2.350482,YOYNI,sz000543
2018-04-24,201801,3.5,YOYEPSBasic,sz000543
2018-04-24,201801,3.142518,YOYPNI,sz000543
2018-04-24,201801,0.008546,roeAvg,sz000543
2018-04-24,201801,0.034655,npMargin,sz000543
2018-04-24,201801,104314662.12,netProfit,sz000543
2018-04-24,201801,0.144015,epsTTM,sz000543
2018-04-24,201801,,MBRevenue,sz000543
2018-04-24,201801,1790395978.0,totalShare,sz000543
2018-04-24,201801,1790395978.0,liqaShare,sz000543
2018-04-24,201801,0.008546,dupontROE,sz000543
2018-04-24,201801,2.650254,dupontAssetStoEquity,sz000543
2018-04-24,201801,0.113182,dupontAssetTurn,sz000543
2018-04-24,201801,0.822142,dupontPnitoni,sz000543
2018-04-24,201801,0.034655,dupontNitogr,sz000543
2018-04-24,201801,0.905724,dupontTaxBurden,sz000543
2018-04-24,201801,0.113182,AssetTurnRatio,sz000543
2019-04-27,201901,0.046706,YOYLiability,sz000543
2019-04-27,201901,0.470375,liabilityToAsset,sz000543
2019-04-27,201901,1.888128,assetToEquity,sz000543
2019-04-27,201901,0.151583,CFOToOR,sz000543
2019-04-27,201901,2.80748,CFOToNP,sz000543
2019-04-27,201901,0.151583,CFOToGr,sz000543
2019-04-27,201901,0.076925,YOYEquity,sz000543
2019-04-27,201901,1.126596,YOYNI,sz000543
2019-04-27,201901,0.6,YOYEPSBasic,sz000543
2019-04-27,201901,0.717689,YOYPNI,sz000543
2019-04-27,201901,0.014375,roeAvg,sz000543
2019-04-27,201901,0.053992,npMargin,sz000543
2019-04-27,201901,221835131.11,netProfit,sz000543
2019-04-27,201901,0.345073,epsTTM,sz000543
2019-04-27,201901,,MBRevenue,sz000543
2019-04-27,201901,1790395978.0,totalShare,sz000543
2019-04-27,201901,1790395978.0,liqaShare,sz000543
2019-04-27,201901,0.014375,dupontROE,sz000543
2019-04-27,201901,2.826191,dupontAssetStoEquity,sz000543
2019-04-27,201901,0.141864,dupontAssetTurn,sz000543
2019-04-27,201901,0.664059,dupontPnitoni,sz000543
2019-04-27,201901,0.053992,dupontNitogr,sz000543
2019-04-27,201901,0.831779,dupontTaxBurden,sz000543
2019-04-27,201901,0.141864,AssetTurnRatio,sz000543
2020-04-29,202001,0.119298,YOYLiability,sz000543
2020-04-29,202001,0.4542,liabilityToAsset,sz000543
2020-04-29,202001,1.832172,assetToEquity,sz000543
2020-04-29,202001,0.228201,CFOToOR,sz000543
2020-04-29,202001,4.725896,CFOToNP,sz000543
2020-04-29,202001,0.228201,CFOToGr,sz000543
2020-04-29,202001,0.268507,YOYEquity,sz000543
