date,period,value,field,symbol
2014-04-28,201401,0.164648,YOYLiability,sz000768
2014-04-28,201401,0.619675,liabilityToAsset,sz000768
2014-04-28,201401,2.629331,assetToEquity,sz000768
2014-04-28,201401,-0.473166,CFOToOR,sz000768
2014-04-28,201401,,CFOToNP,sz000768
2014-04-28,201401,-0.473166,CFOToGr,sz000768
2014-04-28,201401,0.001447,YOYEquity,sz000768
2014-04-28,201401,-1.734128,YOYNI,sz000768
2014-04-28,201401,-4.026549,YOYEPSBasic,sz000768
2014-04-28,201401,-4.03057,YOYPNI,sz000768
2014-04-28,201401,-0.013082,roeAvg,sz000768
2014-04-28,201401,-0.066166,npMargin,sz000768
2014-04-28,201401,-165295421.3,netProfit,sz000768
2014-04-28,201401,0.086745,epsTTM,sz000768
2014-04-28,201401,,MBRevenue,sz000768
2014-04-28,201401,2653834509.0,totalShare,sz000768
2014-04-28,201401,2339802190.0,liqaShare,sz000768
2014-04-28,201401,-0.013082,dupontROE,sz000768
2014-04-28,201401,2.786744,dupontAssetStoEquity,sz000768
2014-04-28,201401,0.077861,dupontAssetTurn,sz000768
2014-04-28,201401,0.911222,dupontPnitoni,sz000768
2014-04-28,201401,-0.066166,dupontNitogr,sz000768
2014-04-28,201401,0.970179,dupontTaxBurden,sz000768
2014-04-28,201401,0.077861,AssetTurnRatio,sz000768
2015-04-28,201501,0.124643,YOYLiability,sz000768
2015-04-28,201501,0.637283,liabilityToAsset,sz000768
2015-04-28,201501,2.756969,assetToEquity,sz000768
2015-04-28,201501,-0.576089,CFOToOR,sz000768
2015-04-28,201501,,CFOToNP,sz000768
2015-04-28,201501,-0.576089,CFOToGr,sz000768
2015-04-28,201501,0.024932,YOYEquity,sz000768
2015-04-28,201501,-0.292583,YOYNI,sz000768
2015-04-28,201501,-0.308099,YOYEPSBasic,sz000768
2015-04-28,201501,-0.308685,YOYPNI,sz000768
2015-04-28,201501,-0.016665,roeAvg,sz000768
2015-04-28,201501,-0.089484,npMargin,sz000768
2015-04-28,201501,-213658055.11,netProfit,sz000768
2015-04-28,201501,0.115089,epsTTM,sz000768
2015-04-28,201501,,MBRevenue,sz000768
2015-04-28,201501,2653834509.0,totalShare,sz000768
2015-04-28,201501,2477618440.0,liqaShare,sz000768
2015-04-28,201501,-0.016665,dupontROE,sz000768
2015-04-28,201501,2.921242,dupontAssetStoEquity,sz000768
2015-04-28,201501,0.069102,dupontAssetTurn,sz000768
2015-04-28,201501,0.922573,dupontPnitoni,sz000768
2015-04-28,201501,-0.089484,dupontNitogr,sz000768
2015-04-28,201501,0.962915,dupontTaxBurden,sz000768
2015-04-28,201501,0.069102,AssetTurnRatio,sz000768
2016-04-26,201601,-0.094343,YOYLiability,sz000768
2016-04-26,201601,0.545723,liabilityToAsset,sz000768
2016-04-26,201601,2.201301,assetToEquity,sz000768
2016-04-26,201601,0.023462,CFOToOR,sz000768
2016-04-26,201601,,CFOToNP,sz000768
2016-04-26,201601,0.023462,CFOToGr,sz000768
2016-04-26,201601,0.292442,YOYEquity,sz000768
2016-04-26,201601,0.656962,YOYNI,sz000768
2016-04-26,201601,0.710633,YOYEPSBasic,sz000768
2016-04-26,201601,0.697465,YOYPNI,sz000768
2016-04-26,201601,-0.00392,roeAvg,sz000768
2016-04-26,201601,-0.020266,npMargin,sz000768
2016-04-26,201601,-73292860.02,netProfit,sz000768
2016-04-26,201601,0.19415,epsTTM,sz000768
2016-04-26,201601,,MBRevenue,sz000768
2016-04-26,201601,2768645071.0,totalShare,sz000768
2016-04-26,201601,2653817784.0,liqaShare,sz000768
2016-04-26,201601,-0.00392,dupontROE,sz000768
2016-04-26,201601,2.450316,dupontAssetStoEquity,sz000768
2016-04-26,201601,0.097031,dupontAssetTurn,sz000768
2016-04-26,201601,0.813642,dupontPnitoni,sz000768
2016-04-26,201601,-0.020266,dupontNitogr,sz000768
2016-04-26,201601,0.969721,dupontTaxBurden,sz000768
2016-04-26,201601,0.097031,AssetTurnRatio,sz000768
2017-04-25,201701,0.230035,YOYLiability,sz000768
2017-04-25,201701,0.585725,liabilityToAsset,sz000768
2017-04-25,201701,2.413858,assetToEquity,sz000768
2017-04-25,201701,0.202985,CFOToOR,sz000768
2017-04-25,201701,,CFOToNP,sz000768
2017-04-25,201701,0.202985,CFOToGr,sz000768
2017-04-25,201701,0.007529,YOYEquity,sz000768
2017-04-25,201701,-0.667563,YOYNI,sz000768
2017-04-25,201701,-0.474419,YOYEPSBasic,sz000768
2017-04-25,201701,-0.472253,YOYPNI,sz000768
2017-04-25,201701,-0.00573,roeAvg,sz000768
2017-04-25,201701,-0.039022,npMargin,sz000768
2017-04-25,201701,-122220494.47,netProfit,sz000768
2017-04-25,201701,0.139047,epsTTM,sz000768
2017-04-25,201701,,MBRevenue,sz000768
2017-04-25,201701,2768645071.0,totalShare,sz000768
2017-04-25,201701,2768623096.0,liqaShare,sz000768
2017-04-25,201701,-0.00573,dupontROE,sz000768
2017-04-25,201701,2.666315,dupontAssetStoEquity,sz000768
2017-04-25,201701,0.076664,dupontAssetTurn,sz000768
2017-04-25,201701,0.718346,dupontPnitoni,sz000768
2017-04-25,201701,-0.039022,dupontNitogr,sz000768
2017-04-25,201701,1.002847,dupontTaxBurden,sz000768
2017-04-25,201701,0.076664,AssetTurnRatio,sz000768
2018-04-27,201801,0.040249,YOYLiability,sz000768
2018-04-27,201801,0.594984,liabilityToAsset,sz000768
2018-04-27,201801,2.469036,assetToEquity,sz000768
2018-04-27,201801,-0.10419,CFOToOR,sz000768
2018-04-27,201801,,CFOToNP,sz000768
2018-04-27,201801,-0.10419,CFOToGr,sz000768
2018-04-27,201801,0.030038,YOYEquity,sz000768
2018-04-27,201801,0.813936,YOYNI,sz000768
2018-04-27,201801,1.309148,YOYEPSBasic,sz000768
2018-04-27,201801,1.307642,YOYPNI,sz000768
2018-04-27,201801,0.001717,roeAvg,sz000768
2018-04-27,201801,-0.004331,npMargin,sz000768
2018-04-27,201801,-22740850.26,netProfit,sz000768
2018-04-27,201801,0.211731,epsTTM,sz000768
2018-04-27,201801,,MBRevenue,sz000768
2018-04-27,201801,2768645071.0,totalShare,sz000768
2018-04-27,201801,2768626546.0,liqaShare,sz000768
2018-04-27,201801,0.001717,dupontROE,sz000768
2018-04-27,201801,2.678485,dupontAssetStoEquity,sz000768
2018-04-27,201801,0.124642,dupontAssetTurn,sz000768
2018-04-27,201801,-1.187728,dupontPnitoni,sz000768
2018-04-27,201801,-0.004331,dupontNitogr,sz000768
2018-04-27,201801,-135.267275,dupontTaxBurden,sz000768
2018-04-27,201801,0.124642,AssetTurnRatio,sz000768
2019-04-27,201901,0.156139,YOYLiability,sz000768
2019-04-27,201901,0.64735,liabilityToAsset,sz000768
2019-04-27,201901,2.83567,assetToEquity,sz000768
2019-04-27,201901,-0.483419,CFOToOR,sz000768
2019-04-27,201901,-87.723579,CFOToNP,sz000768
2019-04-27,201901,-0.483419,CFOToGr,sz000768
2019-04-27,201901,0.033986,YOYEquity,sz000768
2019-04-27,201901,2.544904,YOYNI,sz000768
2019-04-27,201901,0.459184,YOYEPSBasic,sz000768
2019-04-27,201901,0.461277,YOYPNI,sz000768
2019-04-27,201901,0.002442,roeAvg,sz000768
2019-04-27,201901,0.005511,npMargin,sz000768
2019-04-27,201901,35132422.22,netProfit,sz000768
2019-04-27,201901,0.206056,epsTTM,sz000768
2019-04-27,201901,,MBRevenue,sz000768
2019-04-27,201901,2768645071.0,totalShare,sz000768
2019-04-27,201901,2768628046.0,liqaShare,sz000768
2019-04-27,201901,0.002442,dupontROE,sz000768
2019-04-27,201901,2.912344,dupontAssetStoEquity,sz000768
2019-04-27,201901,0.135445,dupontAssetTurn,sz000768
2019-04-27,201901,1.123435,dupontPnitoni,sz000768
2019-04-27,201901,0.005511,dupontNitogr,sz000768
2019-04-27,201901,0.60355,dupontTaxBurden,sz000768
2019-04-27,201901,0.135445,AssetTurnRatio,sz000768
2020-04-30,202001,0.037115,YOYLiability,sz000768
2020-04-30,202001,0.650343,liabilityToAsset,sz000768
2020-04-30,202001,2.859942,assetToEquity,sz000768
2020-04-30,202001,-0.429676,CFOToOR,sz000768
2020-04-30,202001,-66.764799,CFOToNP,sz000768
2020-04-30,202001,-0.429676,CFOToGr,sz000768
2020-04-30,202001,0.020908,YOYEquity,sz000768
2020-04-30,202001,0.183326,YOYNI,sz000768
2020-04-30,202001,0.111888,YOYEPSBasic,sz000768
2020-04-30,202001,0.112538,YOYPNI,sz000768
2020-04-30,202001,0.002648,roeAvg,sz000768
2020-04-30,202001,0.006436,npMargin,sz000768
2020-04-30,202001,41573122.4,netProfit,sz000768
2020-04-30,202001,0.207067,epsTTM,sz000768
2020-04-30,202001,,MBRevenue,sz000768
2020-04-30,202001,2768645071.0,totalShare,sz000768
2020-04-30,202001,2768627446.0,liqaShare,sz000768
2020-04-30,202001,0.002648,dupontROE,sz000768
2020-04-30,202001,2.909644,dupontAssetStoEquity,sz000768
2020-04-30,202001,0.133883,dupontAssetTurn,sz000768
2020-04-30,202001,1.056229,dupontPnitoni,sz000768
2020-04-30,202001,0.006436,dupontNitogr,sz000768
2020-04-30,202001,0.80462,dupontTaxBurden,sz000768
2020-04-30,202001,0.133883,AssetTurnRatio,sz000768
2021-04-30,202101,0.471559,YOYLiability,sz000768
2021-04-30,202101,0.747166,liabilityToAsset,sz000768
2021-04-30,202101,3.95517,assetToEquity,sz000768
2021-04-30,202101,-0.865969,CFOToOR,sz000768
2021-04-30,202101,-42.744529,CFOToNP,sz000768
2021-04-30,202101,-0.865969,CFOToGr,sz000768
2021-04-30,202101,-0.069631,YOYEquity,sz000768
2021-04-30,202101,0.331675,YOYNI,sz000768
2021-04-30,202101,0.300532,YOYEPSBasic,sz000768
2021-04-30,202101,0.30011,YOYPNI,sz000768
2021-04-30,202101,0.008796,roeAvg,sz000768
2021-04-30,202101,0.020259,npMargin,sz000768
2021-04-30,202101,135303003.44,netProfit,sz000768
2021-04-30,202101,0.29206,epsTTM,sz000768
2021-04-30,202101,,MBRevenue,sz000768
2021-04-30,202101,2768645071.0,totalShare,sz000768
2021-04-30,202101,2768625846.0,liqaShare,sz000768
2021-04-30,202101,0.008796,dupontROE,sz000768
2021-04-30,202101,3.887661,dupontAssetStoEquity,sz000768
2021-04-30,202101,0.111679,dupontAssetTurn,sz000768
2021-04-30,202101,1.0,dupontPnitoni,sz000768
2021-04-30,202101,0.020259,dupontNitogr,sz000768
2021-04-30,202101,0.838185,dupontTaxBurden,sz000768
2021-04-30,202101,0.111679,AssetTurnRatio,sz000768
2022-04-29,202201,0.347378,YOYLiability,sz000768
2022-04-29,202201,0.794576,liabilityToAsset,sz000768
2022-04-29,202201,4.867985,assetToEquity,sz000768
2022-04-29,202201,-0.543817,CFOToOR,sz000768
2022-04-29,202201,-26.415029,CFOToNP,sz000768
2022-04-29,202201,-0.543817,CFOToGr,sz000768
2022-04-29,202201,0.029407,YOYEquity,sz000768
2022-04-29,202201,0.14256,YOYNI,sz000768
2022-04-29,202201,0.141104,YOYEPSBasic,sz000768
2022-04-29,202201,0.14256,YOYPNI,sz000768
2022-04-29,202201,0.009767,roeAvg,sz000768
2022-04-29,202201,0.020587,npMargin,sz000768
2022-04-29,202201,154591795.28,netProfit,sz000768
2022-04-29,202201,0.24279,epsTTM,sz000768
2022-04-29,202201,,MBRevenue,sz000768
2022-04-29,202201,2768645071.0,totalShare,sz000768
