date,period,value,field,symbol
2014-04-26,201401,-0.234839,YOYLiability,sz000676
2014-04-26,201401,0.67757,liabilityToAsset,sz000676
2014-04-26,201401,3.101451,assetToEquity,sz000676
2014-04-26,201401,-0.316326,CFOToOR,sz000676
2014-04-26,201401,,CFOToNP,sz000676
2014-04-26,201401,-0.316326,CFOToGr,sz000676
2014-04-26,201401,0.339392,YOYEquity,sz000676
2014-04-26,201401,-0.508281,YOYNI,sz000676
2014-04-26,201401,-0.774038,YOYEPSBasic,sz000676
2014-04-26,201401,-0.775274,YOYPNI,sz000676
2014-04-26,201401,-0.056272,roeAvg,sz000676
2014-04-26,201401,-0.168209,npMargin,sz000676
2014-04-26,201401,-13038660.63,netProfit,sz000676
2014-04-26,201401,0.050763,epsTTM,sz000676
2014-04-26,201401,,MBRevenue,sz000676
2014-04-26,201401,314586699.0,totalShare,sz000676
2014-04-26,201401,314008699.0,liqaShare,sz000676
2014-04-26,201401,-0.056272,dupontROE,sz000676
2014-04-26,201401,3.424334,dupontAssetStoEquity,sz000676
2014-04-26,201401,0.109638,dupontAssetTurn,sz000676
2014-04-26,201401,0.891063,dupontPnitoni,sz000676
2014-04-26,201401,-0.168209,dupontNitogr,sz000676
2014-04-26,201401,1.022372,dupontTaxBurden,sz000676
2014-04-26,201401,0.109638,AssetTurnRatio,sz000676
2015-04-28,201501,-0.086307,YOYLiability,sz000676
2015-04-28,201501,0.750207,liabilityToAsset,sz000676
2015-04-28,201501,4.003318,assetToEquity,sz000676
2015-04-28,201501,0.436586,CFOToOR,sz000676
2015-04-28,201501,,CFOToNP,sz000676
2015-04-28,201501,0.436586,CFOToGr,sz000676
2015-04-28,201501,-0.323597,YOYEquity,sz000676
2015-04-28,201501,0.429644,YOYNI,sz000676
2015-04-28,201501,0.560976,YOYEPSBasic,sz000676
2015-04-28,201501,0.560576,YOYPNI,sz000676
2015-04-28,201501,-0.036616,roeAvg,sz000676
2015-04-28,201501,-0.079383,npMargin,sz000676
2015-04-28,201501,-7436678.53,netProfit,sz000676
2015-04-28,201501,-0.197328,epsTTM,sz000676
2015-04-28,201501,,MBRevenue,sz000676
2015-04-28,201501,314586699.0,totalShare,sz000676
2015-04-28,201501,251008699.0,liqaShare,sz000676
2015-04-28,201501,-0.036616,dupontROE,sz000676
2015-04-28,201501,4.302201,dupontAssetStoEquity,sz000676
2015-04-28,201501,0.156174,dupontAssetTurn,sz000676
2015-04-28,201501,0.686508,dupontPnitoni,sz000676
2015-04-28,201501,-0.079383,dupontNitogr,sz000676
2015-04-28,201501,1.072081,dupontTaxBurden,sz000676
2015-04-28,201501,0.156174,AssetTurnRatio,sz000676
2016-04-27,201601,-0.575837,YOYLiability,sz000676
2016-04-27,201601,0.567003,liabilityToAsset,sz000676
2016-04-27,201601,2.309482,assetToEquity,sz000676
2016-04-27,201601,-0.500843,CFOToOR,sz000676
2016-04-27,201601,,CFOToNP,sz000676
2016-04-27,201601,-0.500843,CFOToGr,sz000676
2016-04-27,201601,0.006973,YOYEquity,sz000676
