date,period,value,field,symbol
2014-04-30,201401,0.206428,YOYLiability,sz000759
2014-04-30,201401,0.666843,liabilityToAsset,sz000759
2014-04-30,201401,3.001592,assetToEquity,sz000759
2014-04-30,201401,0.102075,CFOToOR,sz000759
2014-04-30,201401,5.531016,CFOToNP,sz000759
2014-04-30,201401,0.102075,CFOToGr,sz000759
2014-04-30,201401,0.01289,YOYEquity,sz000759
2014-04-30,201401,0.036451,YOYNI,sz000759
2014-04-30,201401,0.0,YOYEPSBasic,sz000759
2014-04-30,201401,0.037674,YOYPNI,sz000759
2014-04-30,201401,0.029893,roeAvg,sz000759
2014-04-30,201401,0.018455,npMargin,sz000759
2014-04-30,201401,88447539.59,netProfit,sz000759
2014-04-30,201401,0.255543,epsTTM,sz000759
2014-04-30,201401,,MBRevenue,sz000759
2014-04-30,201401,681021500.0,totalShare,sz000759
2014-04-30,201401,680550166.0,liqaShare,sz000759
2014-04-30,201401,0.029893,dupontROE,sz000759
2014-04-30,201401,3.0309,dupontAssetStoEquity,sz000759
2014-04-30,201401,0.533714,dupontAssetTurn,sz000759
2014-04-30,201401,1.001332,dupontPnitoni,sz000759
2014-04-30,201401,0.018455,dupontNitogr,sz000759
2014-04-30,201401,0.698479,dupontTaxBurden,sz000759
2014-04-30,201401,0.533714,AssetTurnRatio,sz000759
2015-04-30,201501,-0.034431,YOYLiability,sz000759
2015-04-30,201501,0.654384,liabilityToAsset,sz000759
2015-04-30,201501,2.893382,assetToEquity,sz000759
2015-04-30,201501,0.040978,CFOToOR,sz000759
2015-04-30,201501,3.95714,CFOToNP,sz000759
2015-04-30,201501,0.040978,CFOToGr,sz000759
2015-04-30,201501,0.021824,YOYEquity,sz000759
2015-04-30,201501,-0.445322,YOYNI,sz000759
2015-04-30,201501,-0.461538,YOYEPSBasic,sz000759
2015-04-30,201501,-0.441706,YOYPNI,sz000759
2015-04-30,201501,0.016223,roeAvg,sz000759
2015-04-30,201501,0.010355,npMargin,sz000759
2015-04-30,201501,49059943.04,netProfit,sz000759
2015-04-30,201501,0.216038,epsTTM,sz000759
2015-04-30,201501,,MBRevenue,sz000759
2015-04-30,201501,681021500.0,totalShare,sz000759
2015-04-30,201501,680584831.0,liqaShare,sz000759
2015-04-30,201501,0.016223,dupontROE,sz000759
2015-04-30,201501,2.922288,dupontAssetStoEquity,sz000759
2015-04-30,201501,0.531902,dupontAssetTurn,sz000759
2015-04-30,201501,1.007858,dupontPnitoni,sz000759
2015-04-30,201501,0.010355,dupontNitogr,sz000759
2015-04-30,201501,0.655636,dupontTaxBurden,sz000759
2015-04-30,201501,0.531902,AssetTurnRatio,sz000759
2016-04-30,201601,-0.094345,YOYLiability,sz000759
2016-04-30,201601,0.639151,liabilityToAsset,sz000759
2016-04-30,201601,2.771244,assetToEquity,sz000759
2016-04-30,201601,0.120333,CFOToOR,sz000759
2016-04-30,201601,146.352092,CFOToNP,sz000759
2016-04-30,201601,0.120333,CFOToGr,sz000759
2016-04-30,201601,-0.032477,YOYEquity,sz000759
2016-04-30,201601,-0.923361,YOYNI,sz000759
2016-04-30,201601,-0.921488,YOYEPSBasic,sz000759
2016-04-30,201601,-0.921671,YOYPNI,sz000759
2016-04-30,201601,0.001304,roeAvg,sz000759
2016-04-30,201601,0.000822,npMargin,sz000759
2016-04-30,201601,3759907.45,netProfit,sz000759
2016-04-30,201601,-0.058679,epsTTM,sz000759
2016-04-30,201601,,MBRevenue,sz000759
2016-04-30,201601,681021500.0,totalShare,sz000759
2016-04-30,201601,680559092.0,liqaShare,sz000759
2016-04-30,201601,0.001304,dupontROE,sz000759
2016-04-30,201601,2.848114,dupontAssetStoEquity,sz000759
2016-04-30,201601,0.540439,dupontAssetTurn,sz000759
2016-04-30,201601,1.030082,dupontPnitoni,sz000759
2016-04-30,201601,0.000822,dupontNitogr,sz000759
2016-04-30,201601,0.224127,dupontTaxBurden,sz000759
