date,period,value,field,symbol
2014-04-18,201401,0.164654,YOYLiability,sz000628
2014-04-18,201401,0.941932,liabilityToAsset,sz000628
2014-04-18,201401,17.221327,assetToEquity,sz000628
2014-04-18,201401,0.514372,CFOToOR,sz000628
2014-04-18,201401,,CFOToNP,sz000628
2014-04-18,201401,0.514372,CFOToGr,sz000628
2014-04-18,201401,0.043669,YOYEquity,sz000628
2014-04-18,201401,-0.038934,YOYNI,sz000628
2014-04-18,201401,-0.045455,YOYEPSBasic,sz000628
2014-04-18,201401,-0.054791,YOYPNI,sz000628
2014-04-18,201401,-0.050275,roeAvg,sz000628
2014-04-18,201401,-0.030011,npMargin,sz000628
2014-04-18,201401,-9897974.48,netProfit,sz000628
2014-04-18,201401,0.061358,epsTTM,sz000628
2014-04-18,201401,,MBRevenue,sz000628
2014-04-18,201401,219480000.0,totalShare,sz000628
2014-04-18,201401,187747195.0,liqaShare,sz000628
2014-04-18,201401,-0.050275,dupontROE,sz000628
2014-04-18,201401,15.872607,dupontAssetStoEquity,sz000628
2014-04-18,201401,0.102378,dupontAssetTurn,sz000628
2014-04-18,201401,1.030902,dupontPnitoni,sz000628
2014-04-18,201401,-0.030011,dupontNitogr,sz000628
2014-04-18,201401,1.151908,dupontTaxBurden,sz000628
2014-04-18,201401,0.102378,AssetTurnRatio,sz000628
2015-04-28,201501,0.426528,YOYLiability,sz000628
2015-04-28,201501,0.967584,liabilityToAsset,sz000628
2015-04-28,201501,30.848777,assetToEquity,sz000628
2015-04-28,201501,0.256523,CFOToOR,sz000628
2015-04-28,201501,,CFOToNP,sz000628
2015-04-28,201501,0.256523,CFOToGr,sz000628
2015-04-28,201501,-0.216799,YOYEquity,sz000628
2015-04-28,201501,-0.044048,YOYNI,sz000628
2015-04-28,201501,-0.043478,YOYEPSBasic,sz000628
2015-04-28,201501,-0.034668,YOYPNI,sz000628
2015-04-28,201501,-0.066726,roeAvg,sz000628
2015-04-28,201501,-0.055658,npMargin,sz000628
2015-04-28,201501,-10333962.31,netProfit,sz000628
2015-04-28,201501,-0.192092,epsTTM,sz000628
2015-04-28,201501,,MBRevenue,sz000628
2015-04-28,201501,219480000.0,totalShare,sz000628
2015-04-28,201501,187745530.0,liqaShare,sz000628
2015-04-28,201501,-0.066726,dupontROE,sz000628
2015-04-28,201501,25.228547,dupontAssetStoEquity,sz000628
2015-04-28,201501,0.046513,dupontAssetTurn,sz000628
2015-04-28,201501,1.02164,dupontPnitoni,sz000628
2015-04-28,201501,-0.055658,dupontNitogr,sz000628
2015-04-28,201501,1.137392,dupontTaxBurden,sz000628
2015-04-28,201501,0.046513,AssetTurnRatio,sz000628
2016-04-29,201601,-0.208799,YOYLiability,sz000628
2016-04-29,201601,0.827027,liabilityToAsset,sz000628
2016-04-29,201601,5.781243,assetToEquity,sz000628
2016-04-29,201601,0.19193,CFOToOR,sz000628
2016-04-29,201601,18.397704,CFOToNP,sz000628
2016-04-29,201601,0.19193,CFOToGr,sz000628
2016-04-29,201601,3.59192,YOYEquity,sz000628
2016-04-29,201601,1.240837,YOYNI,sz000628
2016-04-29,201601,1.166667,YOYEPSBasic,sz000628
2016-04-29,201601,1.225325,YOYPNI,sz000628
2016-04-29,201601,0.003393,roeAvg,sz000628
2016-04-29,201601,0.010432,npMargin,sz000628
2016-04-29,201601,2488799.63,netProfit,sz000628
2016-04-29,201601,0.191361,epsTTM,sz000628
2016-04-29,201601,,MBRevenue,sz000628
2016-04-29,201601,311480000.0,totalShare,sz000628
2016-04-29,201601,187978780.0,liqaShare,sz000628
2016-04-29,201601,0.003393,dupontROE,sz000628
2016-04-29,201601,5.670994,dupontAssetStoEquity,sz000628
2016-04-29,201601,0.059994,dupontAssetTurn,sz000628
2016-04-29,201601,0.955839,dupontPnitoni,sz000628
2016-04-29,201601,0.010432,dupontNitogr,sz000628
2016-04-29,201601,0.728088,dupontTaxBurden,sz000628
2016-04-29,201601,0.059994,AssetTurnRatio,sz000628
2017-04-27,201701,-0.174604,YOYLiability,sz000628
2017-04-27,201701,0.789537,liabilityToAsset,sz000628
2017-04-27,201701,4.751425,assetToEquity,sz000628
2017-04-27,201701,0.246784,CFOToOR,sz000628
2017-04-27,201701,9.122921,CFOToNP,sz000628
2017-04-27,201701,0.246784,CFOToGr,sz000628
2017-04-27,201701,0.043011,YOYEquity,sz000628
2017-04-27,201701,0.397812,YOYNI,sz000628
2017-04-27,201701,0.0,YOYEPSBasic,sz000628
2017-04-27,201701,-0.011917,YOYPNI,sz000628
2017-04-27,201701,0.003214,roeAvg,sz000628
