date,period,value,field,symbol
2014-04-28,201401,-0.050139,YOYLiability,sh600621
2014-04-28,201401,0.488811,liabilityToAsset,sh600621
2014-04-28,201401,1.956223,assetToEquity,sh600621
2014-04-28,201401,0.419351,CFOToOR,sh600621
2014-04-28,201401,1.80176,CFOToNP,sh600621
2014-04-28,201401,0.419351,CFOToGr,sh600621
2014-04-28,201401,0.160971,YOYEquity,sh600621
2014-04-28,201401,-0.018748,YOYNI,sh600621
2014-04-28,201401,-0.020433,YOYEPSBasic,sh600621
2014-04-28,201401,-0.02012,YOYPNI,sh600621
2014-04-28,201401,0.025209,roeAvg,sh600621
2014-04-28,201401,0.232745,npMargin,sh600621
2014-04-28,201401,42709503.69,netProfit,sh600621
2014-04-28,201401,0.56317,epsTTM,sh600621
2014-04-28,201401,,MBRevenue,sh600621
2014-04-28,201401,524082351.0,totalShare,sh600621
2014-04-28,201401,524082351.0,liqaShare,sh600621
2014-04-28,201401,0.025209,dupontROE,sh600621
2014-04-28,201401,1.986943,dupontAssetStoEquity,sh600621
2014-04-28,201401,0.054511,dupontAssetTurn,sh600621
2014-04-28,201401,1.0,dupontPnitoni,sh600621
2014-04-28,201401,0.232745,dupontNitogr,sh600621
2014-04-28,201401,0.902508,dupontTaxBurden,sh600621
2014-04-28,201401,0.054511,AssetTurnRatio,sh600621
2015-04-25,201501,-0.150985,YOYLiability,sh600621
2015-04-25,201501,0.423489,liabilityToAsset,sh600621
2015-04-25,201501,1.734573,assetToEquity,sh600621
2015-04-25,201501,-0.073778,CFOToOR,sh600621
2015-04-25,201501,-0.201636,CFOToNP,sh600621
2015-04-25,201501,-0.073778,CFOToGr,sh600621
2015-04-25,201501,0.054742,YOYEquity,sh600621
2015-04-25,201501,0.09825,YOYNI,sh600621
2015-04-25,201501,0.25,YOYEPSBasic,sh600621
2015-04-25,201501,0.170263,YOYPNI,sh600621
2015-04-25,201501,0.028058,roeAvg,sh600621
2015-04-25,201501,0.365898,npMargin,sh600621
2015-04-25,201501,46905713.34,netProfit,sh600621
2015-04-25,201501,0.309144,epsTTM,sh600621
2015-04-25,201501,,MBRevenue,sh600621
2015-04-25,201501,524082351.0,totalShare,sh600621
2015-04-25,201501,524082351.0,liqaShare,sh600621
2015-04-25,201501,0.028058,dupontROE,sh600621
2015-04-25,201501,1.949775,dupontAssetStoEquity,sh600621
2015-04-25,201501,0.036909,dupontAssetTurn,sh600621
2015-04-25,201501,1.065571,dupontPnitoni,sh600621
2015-04-25,201501,0.365898,dupontNitogr,sh600621
2015-04-25,201501,0.766797,dupontTaxBurden,sh600621
2015-04-25,201501,0.036909,AssetTurnRatio,sh600621
2016-04-28,201601,0.205576,YOYLiability,sh600621
2016-04-28,201601,0.45079,liabilityToAsset,sh600621
2016-04-28,201601,1.820797,assetToEquity,sh600621
2016-04-28,201601,-0.400992,CFOToOR,sh600621
2016-04-28,201601,-1.210715,CFOToNP,sh600621
2016-04-28,201601,-0.400992,CFOToGr,sh600621
2016-04-28,201601,0.093707,YOYEquity,sh600621
2016-04-28,201601,1.429148,YOYNI,sh600621
2016-04-28,201601,1.396226,YOYEPSBasic,sh600621
2016-04-28,201601,1.397397,YOYPNI,sh600621
2016-04-28,201601,0.062579,roeAvg,sh600621
2016-04-28,201601,0.331203,npMargin,sh600621
2016-04-28,201601,113940914.55,netProfit,sh600621
2016-04-28,201601,0.38206,epsTTM,sh600621
2016-04-28,201601,,MBRevenue,sh600621
2016-04-28,201601,524082351.0,totalShare,sh600621
2016-04-28,201601,524082351.0,liqaShare,sh600621
2016-04-28,201601,0.062579,dupontROE,sh600621
2016-04-28,201601,1.912611,dupontAssetStoEquity,sh600621
2016-04-28,201601,0.093938,dupontAssetTurn,sh600621
2016-04-28,201601,1.051643,dupontPnitoni,sh600621
