date,period,value,field,symbol
2014-04-23,201401,0.21416,YOYLiability,sz000778
2014-04-23,201401,0.662583,liabilityToAsset,sz000778
2014-04-23,201401,2.963696,assetToEquity,sz000778
2014-04-23,201401,0.022998,CFOToOR,sz000778
2014-04-23,201401,1.577987,CFOToNP,sz000778
2014-04-23,201401,0.022998,CFOToGr,sz000778
2014-04-23,201401,0.313093,YOYEquity,sz000778
2014-04-23,201401,-0.385507,YOYNI,sz000778
2014-04-23,201401,-0.38687,YOYEPSBasic,sz000778
2014-04-23,201401,-0.222684,YOYPNI,sz000778
2014-04-23,201401,0.015872,roeAvg,sz000778
2014-04-23,201401,0.014575,npMargin,sz000778
2014-04-23,201401,238629739.97,netProfit,sz000778
2014-04-23,201401,0.394622,epsTTM,sz000778
2014-04-23,201401,,MBRevenue,sz000778
2014-04-23,201401,2428871574.0,totalShare,sz000778
2014-04-23,201401,2428027385.0,liqaShare,sz000778
2014-04-23,201401,0.015872,dupontROE,sz000778
2014-04-23,201401,3.219083,dupontAssetStoEquity,sz000778
2014-04-23,201401,0.317619,dupontAssetTurn,sz000778
2014-04-23,201401,1.065104,dupontPnitoni,sz000778
2014-04-23,201401,0.014575,dupontNitogr,sz000778
2014-04-23,201401,0.852186,dupontTaxBurden,sz000778
2014-04-23,201401,0.317619,AssetTurnRatio,sz000778
2015-04-28,201501,-0.008238,YOYLiability,sz000778
2015-04-28,201501,0.659041,liabilityToAsset,sz000778
2015-04-28,201501,2.932907,assetToEquity,sz000778
2015-04-28,201501,-0.050692,CFOToOR,sz000778
2015-04-28,201501,-48.129272,CFOToNP,sz000778
2015-04-28,201501,-0.050692,CFOToGr,sz000778
2015-04-28,201501,0.027178,YOYEquity,sz000778
2015-04-28,201501,-0.941939,YOYNI,sz000778
2015-04-28,201501,-0.818052,YOYEPSBasic,sz000778
2015-04-28,201501,-0.818734,YOYPNI,sz000778
2015-04-28,201501,0.002777,roeAvg,sz000778
2015-04-28,201501,0.001053,npMargin,sz000778
2015-04-28,201501,13864459.07,netProfit,sz000778
2015-04-28,201501,0.172089,epsTTM,sz000778
2015-04-28,201501,,MBRevenue,sz000778
2015-04-28,201501,3643307361.0,totalShare,sz000778
2015-04-28,201501,3642093972.0,liqaShare,sz000778
2015-04-28,201501,0.002777,dupontROE,sz000778
2015-04-28,201501,3.165309,dupontAssetStoEquity,sz000778
2015-04-28,201501,0.250547,dupontAssetTurn,sz000778
2015-04-28,201501,3.325087,dupontPnitoni,sz000778
2015-04-28,201501,0.001053,dupontNitogr,sz000778
2015-04-28,201501,0.673622,dupontTaxBurden,sz000778
2015-04-28,201501,0.250547,AssetTurnRatio,sz000778
2016-04-30,201601,-0.043235,YOYLiability,sz000778
2016-04-30,201601,0.640711,liabilityToAsset,sz000778
2016-04-30,201601,2.783273,assetToEquity,sz000778
2016-04-30,201601,-0.024602,CFOToOR,sz000778
2016-04-30,201601,-25.590847,CFOToNP,sz000778
2016-04-30,201601,-0.024602,CFOToGr,sz000778
2016-04-30,201601,0.026567,YOYEquity,sz000778
2016-04-30,201601,-0.221912,YOYNI,sz000778
2016-04-30,201601,-0.15748,YOYEPSBasic,sz000778
2016-04-30,201601,-0.151863,YOYPNI,sz000778
