date,period,value,field,symbol
2017-04-27,201701,-0.107528,YOYLiability,sh603585
2017-04-27,201701,0.123974,liabilityToAsset,sh603585
2017-04-27,201701,1.141519,assetToEquity,sh603585
2017-04-27,201701,0.021901,CFOToOR,sh603585
2017-04-27,201701,0.116575,CFOToNP,sh603585
2017-04-27,201701,0.021901,CFOToGr,sh603585
2017-04-27,201701,1.427539,YOYEquity,sh603585
2017-04-27,201701,0.158153,YOYNI,sh603585
2017-04-27,201701,-0.12963,YOYEPSBasic,sh603585
2017-04-27,201701,0.146112,YOYPNI,sh603585
2017-04-27,201701,0.033998,roeAvg,sh603585
2017-04-27,201701,0.187867,npMargin,sh603585
2017-04-27,201701,66348920.53,netProfit,sh603585
2017-04-27,201701,1.911925,epsTTM,sh603585
2017-04-27,201701,,MBRevenue,sh603585
2017-04-27,201701,100000000.0,totalShare,sh603585
2017-04-27,201701,25000000.0,liqaShare,sh603585
2017-04-27,201701,0.033998,dupontROE,sh603585
2017-04-27,201701,1.399066,dupontAssetStoEquity,sh603585
2017-04-27,201701,0.184328,dupontAssetTurn,sh603585
2017-04-27,201701,0.70174,dupontPnitoni,sh603585
2017-04-27,201701,0.187867,dupontNitogr,sh603585
2017-04-27,201701,0.837289,dupontTaxBurden,sh603585
2017-04-27,201701,0.184328,AssetTurnRatio,sh603585
2018-04-26,201801,-0.278682,YOYLiability,sh603585
2018-04-26,201801,0.080933,liabilityToAsset,sh603585
2018-04-26,201801,1.08806,assetToEquity,sh603585
2018-04-26,201801,0.296215,CFOToOR,sh603585
2018-04-26,201801,1.36066,CFOToNP,sh603585
2018-04-26,201801,0.296215,CFOToGr,sh603585
2018-04-26,201801,0.131438,YOYEquity,sh603585
2018-04-26,201801,0.248004,YOYNI,sh603585
2018-04-26,201801,0.290323,YOYEPSBasic,sh603585
2018-04-26,201801,0.276961,YOYPNI,sh603585
2018-04-26,201801,0.03843,roeAvg,sh603585
2018-04-26,201801,0.217699,npMargin,sh603585
2018-04-26,201801,82803715.42,netProfit,sh603585
2018-04-26,201801,1.58317,epsTTM,sh603585
2018-04-26,201801,,MBRevenue,sh603585
2018-04-26,201801,150000000.0,totalShare,sh603585
2018-04-26,201801,45000000.0,liqaShare,sh603585
2018-04-26,201801,0.03843,dupontROE,sh603585
2018-04-26,201801,1.350877,dupontAssetStoEquity,sh603585
2018-04-26,201801,0.181996,dupontAssetTurn,sh603585
2018-04-26,201801,0.718022,dupontPnitoni,sh603585
2018-04-26,201801,0.217699,dupontNitogr,sh603585
2018-04-26,201801,0.810514,dupontTaxBurden,sh603585
2018-04-26,201801,0.181996,AssetTurnRatio,sh603585
2019-04-30,201901,0.360851,YOYLiability,sh603585
2019-04-30,201901,0.091234,liabilityToAsset,sh603585
2019-04-30,201901,1.100393,assetToEquity,sh603585
2019-04-30,201901,0.307397,CFOToOR,sh603585
2019-04-30,201901,1.242356,CFOToNP,sh603585
2019-04-30,201901,0.307397,CFOToGr,sh603585
2019-04-30,201901,0.16731,YOYEquity,sh603585
2019-04-30,201901,0.322232,YOYNI,sh603585
2019-04-30,201901,0.333333,YOYEPSBasic,sh603585
2019-04-30,201901,0.343672,YOYPNI,sh603585
2019-04-30,201901,0.04436,roeAvg,sh603585
2019-04-30,201901,0.247431,npMargin,sh603585
2019-04-30,201901,109485701.36,netProfit,sh603585
2019-04-30,201901,1.847429,epsTTM,sh603585
2019-04-30,201901,,MBRevenue,sh603585
2019-04-30,201901,180000000.0,totalShare,sh603585
2019-04-30,201901,54000000.0,liqaShare,sh603585
2019-04-30,201901,0.04436,dupontROE,sh603585
2019-04-30,201901,1.400406,dupontAssetStoEquity,sh603585
2019-04-30,201901,0.175451,dupontAssetTurn,sh603585
2019-04-30,201901,0.729665,dupontPnitoni,sh603585
2019-04-30,201901,0.247431,dupontNitogr,sh603585
2019-04-30,201901,0.829974,dupontTaxBurden,sh603585
2019-04-30,201901,0.175451,AssetTurnRatio,sh603585
2020-04-22,202001,0.329172,YOYLiability,sh603585
2020-04-22,202001,0.10778,liabilityToAsset,sh603585
2020-04-22,202001,1.1208,assetToEquity,sh603585
2020-04-22,202001,0.015874,CFOToOR,sh603585
2020-04-22,202001,0.095085,CFOToNP,sh603585
2020-04-22,202001,0.015874,CFOToGr,sh603585
2020-04-22,202001,0.086651,YOYEquity,sh603585
2020-04-22,202001,-0.507124,YOYNI,sh603585
2020-04-22,202001,-0.5,YOYEPSBasic,sh603585
2020-04-22,202001,-0.510225,YOYPNI,sh603585
2020-04-22,202001,0.019755,roeAvg,sh603585
2020-04-22,202001,0.166942,npMargin,sh603585
2020-04-22,202001,53962869.81,netProfit,sh603585
2020-04-22,202001,1.457925,epsTTM,sh603585
2020-04-22,202001,,MBRevenue,sh603585
2020-04-22,202001,180000000.0,totalShare,sh603585
2020-04-22,202001,180000000.0,liqaShare,sh603585
2020-04-22,202001,0.019755,dupontROE,sh603585
2020-04-22,202001,1.454362,dupontAssetStoEquity,sh603585
2020-04-22,202001,0.112217,dupontAssetTurn,sh603585
2020-04-22,202001,0.725075,dupontPnitoni,sh603585
2020-04-22,202001,0.166942,dupontNitogr,sh603585
2020-04-22,202001,0.8653,dupontTaxBurden,sh603585
2020-04-22,202001,0.112217,AssetTurnRatio,sh603585
2021-04-28,202101,0.703532,YOYLiability,sh603585
