date,period,value,field,symbol
2014-04-22,201401,-0.176576,YOYLiability,sz000729
2014-04-22,201401,0.312612,liabilityToAsset,sz000729
2014-04-22,201401,1.454782,assetToEquity,sz000729
2014-04-22,201401,0.051886,CFOToOR,sz000729
2014-04-22,201401,2.599253,CFOToNP,sz000729
2014-04-22,201401,0.051886,CFOToGr,sz000729
2014-04-22,201401,0.20484,YOYEquity,sz000729
2014-04-22,201401,0.051984,YOYNI,sz000729
2014-04-22,201401,0.0,YOYEPSBasic,sz000729
2014-04-22,201401,0.108303,YOYPNI,sz000729
2014-04-22,201401,0.004285,roeAvg,sz000729
2014-04-22,201401,0.019962,npMargin,sz000729
2014-04-22,201401,60251322.15,netProfit,sz000729
2014-04-22,201401,0.244094,epsTTM,sz000729
2014-04-22,201401,,MBRevenue,sz000729
2014-04-22,201401,2808619214.0,totalShare,sz000729
2014-04-22,201401,2499355976.0,liqaShare,sz000729
2014-04-22,201401,0.004285,dupontROE,sz000729
2014-04-22,201401,1.607117,dupontAssetStoEquity,sz000729
2014-04-22,201401,0.159623,dupontAssetTurn,sz000729
2014-04-22,201401,0.836815,dupontPnitoni,sz000729
2014-04-22,201401,0.019962,dupontNitogr,sz000729
2014-04-22,201401,0.545131,dupontTaxBurden,sz000729
2014-04-22,201401,0.159623,AssetTurnRatio,sz000729
2015-04-25,201501,-0.011213,YOYLiability,sz000729
2015-04-25,201501,0.30316,liabilityToAsset,sz000729
2015-04-25,201501,1.435049,assetToEquity,sz000729
2015-04-25,201501,0.083719,CFOToOR,sz000729
2015-04-25,201501,4.086103,CFOToNP,sz000729
2015-04-25,201501,0.083719,CFOToGr,sz000729
2015-04-25,201501,0.04313,YOYEquity,sz000729
2015-04-25,201501,0.069702,YOYNI,sz000729
2015-04-25,201501,0.055556,YOYEPSBasic,sz000729
2015-04-25,201501,0.052131,YOYPNI,sz000729
2015-04-25,201501,0.004321,roeAvg,sz000729
2015-04-25,201501,0.020489,npMargin,sz000729
2015-04-25,201501,64450976.46,netProfit,sz000729
2015-04-25,201501,0.259378,epsTTM,sz000729
2015-04-25,201501,,MBRevenue,sz000729
2015-04-25,201501,2809673164.0,totalShare,sz000729
2015-04-25,201501,2500473392.0,liqaShare,sz000729
2015-04-25,201501,0.004321,dupontROE,sz000729
2015-04-25,201501,1.556543,dupontAssetStoEquity,sz000729
2015-04-25,201501,0.164632,dupontAssetTurn,sz000729
2015-04-25,201501,0.82307,dupontPnitoni,sz000729
2015-04-25,201501,0.020489,dupontNitogr,sz000729
2015-04-25,201501,0.551806,dupontTaxBurden,sz000729
2015-04-25,201501,0.164632,AssetTurnRatio,sz000729
2016-04-30,201601,-0.202688,YOYLiability,sz000729
2016-04-30,201601,0.253183,liabilityToAsset,sz000729
2016-04-30,201601,1.339016,assetToEquity,sz000729
2016-04-30,201601,0.045567,CFOToOR,sz000729
2016-04-30,201601,2.550985,CFOToNP,sz000729
2016-04-30,201601,0.045567,CFOToGr,sz000729
