date,period,value,field,symbol
2014-04-26,201401,2.141897,YOYLiability,sz000732
2014-04-26,201401,0.868797,liabilityToAsset,sz000732
2014-04-26,201401,7.621768,assetToEquity,sz000732
2014-04-26,201401,-8.695032,CFOToOR,sz000732
2014-04-26,201401,-55.712807,CFOToNP,sz000732
2014-04-26,201401,-8.695032,CFOToGr,sz000732
2014-04-26,201401,0.307744,YOYEquity,sz000732
2014-04-26,201401,0.032172,YOYNI,sz000732
2014-04-26,201401,0.077694,YOYEPSBasic,sz000732
2014-04-26,201401,0.077875,YOYPNI,sz000732
2014-04-26,201401,0.054353,roeAvg,sz000732
2014-04-26,201401,0.156069,npMargin,sz000732
2014-04-26,201401,165578344.91,netProfit,sz000732
2014-04-26,201401,0.728487,epsTTM,sz000732
2014-04-26,201401,,MBRevenue,sz000732
2014-04-26,201401,1017177993.0,totalShare,sz000732
2014-04-26,201401,1015772775.0,liqaShare,sz000732
2014-04-26,201401,0.054353,dupontROE,sz000732
2014-04-26,201401,12.402216,dupontAssetStoEquity,sz000732
2014-04-26,201401,0.02657,dupontAssetTurn,sz000732
2014-04-26,201401,1.056859,dupontPnitoni,sz000732
2014-04-26,201401,0.156069,dupontNitogr,sz000732
2014-04-26,201401,0.774401,dupontTaxBurden,sz000732
2014-04-26,201401,0.02657,AssetTurnRatio,sz000732
2015-04-29,201501,0.525568,YOYLiability,sz000732
2015-04-29,201501,0.878608,liabilityToAsset,sz000732
2015-04-29,201501,8.237744,assetToEquity,sz000732
2015-04-29,201501,1.268689,CFOToOR,sz000732
2015-04-29,201501,6.35048,CFOToNP,sz000732
2015-04-29,201501,1.268689,CFOToGr,sz000732
2015-04-29,201501,0.625622,YOYEquity,sz000732
2015-04-29,201501,0.386351,YOYNI,sz000732
2015-04-29,201501,0.362791,YOYEPSBasic,sz000732
2015-04-29,201501,0.362363,YOYPNI,sz000732
2015-04-29,201501,0.052987,roeAvg,sz000732
2015-04-29,201501,0.199779,npMargin,sz000732
2015-04-29,201501,229549746.88,netProfit,sz000732
2015-04-29,201501,0.832866,epsTTM,sz000732
2015-04-29,201501,,MBRevenue,sz000732
2015-04-29,201501,1017177993.0,totalShare,sz000732
2015-04-29,201501,1015772775.0,liqaShare,sz000732
2015-04-29,201501,0.052987,dupontROE,sz000732
2015-04-29,201501,14.337771,dupontAssetStoEquity,sz000732
2015-04-29,201501,0.017812,dupontAssetTurn,sz000732
2015-04-29,201501,1.038572,dupontPnitoni,sz000732
2015-04-29,201501,0.199779,dupontNitogr,sz000732
2015-04-29,201501,0.740347,dupontTaxBurden,sz000732
2015-04-29,201501,0.017812,AssetTurnRatio,sz000732
2016-04-29,201601,0.175697,YOYLiability,sz000732
2016-04-29,201601,0.798907,liabilityToAsset,sz000732
2016-04-29,201601,4.972834,assetToEquity,sz000732
2016-04-29,201601,-0.414141,CFOToOR,sz000732
2016-04-29,201601,-4.542718,CFOToNP,sz000732
2016-04-29,201601,-0.414141,CFOToGr,sz000732
2016-04-29,201601,1.625495,YOYEquity,sz000732
2016-04-29,201601,0.407364,YOYNI,sz000732
2016-04-29,201601,0.103669,YOYEPSBasic,sz000732
