date,period,value,field,symbol
2014-04-24,201401,-0.165063,YOYLiability,sz000014
2014-04-24,201401,0.639706,liabilityToAsset,sz000014
2014-04-24,201401,2.775514,assetToEquity,sz000014
2014-04-24,201401,-0.396121,CFOToOR,sz000014
2014-04-24,201401,-1.179821,CFOToNP,sz000014
2014-04-24,201401,-0.396121,CFOToGr,sz000014
2014-04-24,201401,0.093043,YOYEquity,sz000014
2014-04-24,201401,46.56021,YOYNI,sz000014
2014-04-24,201401,18.228916,YOYEPSBasic,sz000014
2014-04-24,201401,18.329624,YOYPNI,sz000014
2014-04-24,201401,0.046333,roeAvg,sz000014
2014-04-24,201401,0.335747,npMargin,sz000014
2014-04-24,201401,29170778.15,netProfit,sz000014
2014-04-24,201401,0.293812,epsTTM,sz000014
2014-04-24,201401,,MBRevenue,sz000014
2014-04-24,201401,201705187.0,totalShare,sz000014
2014-04-24,201401,201705187.0,liqaShare,sz000014
2014-04-24,201401,0.046333,dupontROE,sz000014
2014-04-24,201401,3.064308,dupontAssetStoEquity,sz000014
2014-04-24,201401,0.045544,dupontAssetTurn,sz000014
2014-04-24,201401,0.988817,dupontPnitoni,sz000014
2014-04-24,201401,0.335747,dupontNitogr,sz000014
2014-04-24,201401,0.988547,dupontTaxBurden,sz000014
2014-04-24,201401,0.045544,AssetTurnRatio,sz000014
2015-04-25,201501,0.167019,YOYLiability,sz000014
2015-04-25,201501,0.66473,liabilityToAsset,sz000014
2015-04-25,201501,2.982667,assetToEquity,sz000014
2015-04-25,201501,-2.345966,CFOToOR,sz000014
2015-04-25,201501,-145.63172,CFOToNP,sz000014
2015-04-25,201501,-2.345966,CFOToGr,sz000014
2015-04-25,201501,0.046015,YOYEquity,sz000014
2015-04-25,201501,-0.979944,YOYNI,sz000014
2015-04-25,201501,-0.988112,YOYEPSBasic,sz000014
2015-04-25,201501,-0.988337,YOYPNI,sz000014
2015-04-25,201501,0.000505,roeAvg,sz000014
2015-04-25,201501,0.016109,npMargin,sz000014
2015-04-25,201501,585063.47,netProfit,sz000014
2015-04-25,201501,0.160013,epsTTM,sz000014
2015-04-25,201501,,MBRevenue,sz000014
2015-04-25,201501,201705187.0,totalShare,sz000014
2015-04-25,201501,201705187.0,liqaShare,sz000014
2015-04-25,201501,0.000505,dupontROE,sz000014
2015-04-25,201501,3.299767,dupontAssetStoEquity,sz000014
2015-04-25,201501,0.016524,dupontAssetTurn,sz000014
2015-04-25,201501,0.574985,dupontPnitoni,sz000014
2015-04-25,201501,0.016109,dupontNitogr,sz000014
2015-04-25,201501,0.446651,dupontTaxBurden,sz000014
2015-04-25,201501,0.016524,AssetTurnRatio,sz000014
2016-04-23,201601,-0.010411,YOYLiability,sz000014
2016-04-23,201601,0.649029,liabilityToAsset,sz000014
2016-04-23,201601,2.849234,assetToEquity,sz000014
2016-04-23,201601,0.457375,CFOToOR,sz000014
2016-04-23,201601,,CFOToNP,sz000014
2016-04-23,201601,0.457375,CFOToGr,sz000014
2016-04-23,201601,0.065959,YOYEquity,sz000014
2016-04-23,201601,-9.270853,YOYNI,sz000014
2016-04-23,201601,-15.117647,YOYEPSBasic,sz000014
2016-04-23,201601,-15.414575,YOYPNI,sz000014
