date,period,value,field,symbol
2018-04-28,201801,1.01328,YOYLiability,sh603096
2018-04-28,201801,0.12694,liabilityToAsset,sh603096
2018-04-28,201801,1.145396,assetToEquity,sh603096
2018-04-28,201801,-0.587026,CFOToOR,sh603096
2018-04-28,201801,-2.174215,CFOToNP,sh603096
2018-04-28,201801,-0.587026,CFOToGr,sh603096
2018-04-28,201801,1.231246,YOYEquity,sh603096
2018-04-28,201801,0.206881,YOYNI,sh603096
2018-04-28,201801,-0.108696,YOYEPSBasic,sh603096
2018-04-28,201801,0.200253,YOYPNI,sh603096
2018-04-28,201801,0.035317,roeAvg,sh603096
2018-04-28,201801,0.269995,npMargin,sh603096
2018-04-28,201801,56575033.29,netProfit,sh603096
2018-04-28,201801,1.793296,epsTTM,sh603096
2018-04-28,201801,,MBRevenue,sh603096
2018-04-28,201801,134660000.0,totalShare,sh603096
2018-04-28,201801,33360000.0,liqaShare,sh603096
2018-04-28,201801,0.035317,dupontROE,sh603096
2018-04-28,201801,1.170147,dupontAssetStoEquity,sh603096
2018-04-28,201801,0.115164,dupontAssetTurn,sh603096
2018-04-28,201801,0.970676,dupontPnitoni,sh603096
2018-04-28,201801,0.269995,dupontNitogr,sh603096
2018-04-28,201801,0.771439,dupontTaxBurden,sh603096
2018-04-28,201801,0.115164,AssetTurnRatio,sh603096
2019-04-30,201901,-0.179823,YOYLiability,sh603096
2019-04-30,201901,0.095179,liabilityToAsset,sh603096
2019-04-30,201901,1.105191,assetToEquity,sh603096
2019-04-30,201901,0.204155,CFOToOR,sh603096
2019-04-30,201901,0.790777,CFOToNP,sh603096
2019-04-30,201901,0.204155,CFOToGr,sh603096
2019-04-30,201901,0.135276,YOYEquity,sh603096
2019-04-30,201901,0.009238,YOYNI,sh603096
2019-04-30,201901,0.0,YOYEPSBasic,sh603096
2019-04-30,201901,0.016539,YOYPNI,sh603096
2019-04-30,201901,0.031501,roeAvg,sh603096
2019-04-30,201901,0.25817,npMargin,sh603096
2019-04-30,201901,57097695.94,netProfit,sh603096
2019-04-30,201901,1.786461,epsTTM,sh603096
2019-04-30,201901,,MBRevenue,sh603096
2019-04-30,201901,135308000.0,totalShare,sh603096
2019-04-30,201901,53918000.0,liqaShare,sh603096
2019-04-30,201901,0.031501,dupontROE,sh603096
2019-04-30,201901,1.132693,dupontAssetStoEquity,sh603096
2019-04-30,201901,0.110181,dupontAssetTurn,sh603096
2019-04-30,201901,0.977697,dupontPnitoni,sh603096
2019-04-30,201901,0.25817,dupontNitogr,sh603096
2019-04-30,201901,0.766757,dupontTaxBurden,sh603096
2019-04-30,201901,0.110181,AssetTurnRatio,sh603096
2020-04-29,202001,-0.007336,YOYLiability,sh603096
2020-04-29,202001,0.087602,liabilityToAsset,sh603096
2020-04-29,202001,1.096012,assetToEquity,sh603096
2020-04-29,202001,0.074459,CFOToOR,sh603096
2020-04-29,202001,0.239427,CFOToNP,sh603096
2020-04-29,202001,0.074459,CFOToGr,sh603096
2020-04-29,202001,0.093445,YOYEquity,sh603096
2020-04-29,202001,0.038281,YOYNI,sh603096
2020-04-29,202001,0.04878,YOYEPSBasic,sh603096
2020-04-29,202001,0.048082,YOYPNI,sh603096
2020-04-29,202001,0.030187,roeAvg,sh603096
2020-04-29,202001,0.310989,npMargin,sh603096
