date,period,value,field,symbol
2014-04-30,201401,0.22804,YOYLiability,sh600884
2014-04-30,201401,0.588819,liabilityToAsset,sh600884
2014-04-30,201401,2.432022,assetToEquity,sh600884
2014-04-30,201401,-0.130083,CFOToOR,sh600884
2014-04-30,201401,-13.67469,CFOToNP,sh600884
2014-04-30,201401,-0.130083,CFOToGr,sh600884
2014-04-30,201401,-0.017737,YOYEquity,sh600884
2014-04-30,201401,-0.314837,YOYNI,sh600884
2014-04-30,201401,0.236842,YOYEPSBasic,sh600884
2014-04-30,201401,0.237961,YOYPNI,sh600884
2014-04-30,201401,0.006068,roeAvg,sh600884
2014-04-30,201401,0.009513,npMargin,sh600884
2014-04-30,201401,7712562.73,netProfit,sh600884
2014-04-30,201401,0.456409,epsTTM,sh600884
2014-04-30,201401,,MBRevenue,sh600884
2014-04-30,201401,410858247.0,totalShare,sh600884
2014-04-30,201401,410858247.0,liqaShare,sh600884
2014-04-30,201401,0.006068,dupontROE,sh600884
2014-04-30,201401,2.498233,dupontAssetStoEquity,sh600884
2014-04-30,201401,0.10147,dupontAssetTurn,sh600884
2014-04-30,201401,2.516342,dupontPnitoni,sh600884
2014-04-30,201401,0.009513,dupontNitogr,sh600884
2014-04-30,201401,0.509556,dupontTaxBurden,sh600884
2014-04-30,201401,0.10147,AssetTurnRatio,sh600884
2015-04-27,201501,-0.049282,YOYLiability,sh600884
2015-04-27,201501,0.502145,liabilityToAsset,sh600884
2015-04-27,201501,2.008618,assetToEquity,sh600884
2015-04-27,201501,-0.004581,CFOToOR,sh600884
2015-04-27,201501,-0.011541,CFOToNP,sh600884
2015-04-27,201501,-0.004581,CFOToGr,sh600884
2015-04-27,201501,0.431239,YOYEquity,sh600884
2015-04-27,201501,42.376466,YOYNI,sh600884
2015-04-27,201501,15.851064,YOYEPSBasic,sh600884
2015-04-27,201501,15.760934,YOYPNI,sh600884
2015-04-27,201501,0.073978,roeAvg,sh600884
2015-04-27,201501,0.39697,npMargin,sh600884
2015-04-27,201501,334543718.43,netProfit,sh600884
2015-04-27,201501,1.592521,epsTTM,sh600884
2015-04-27,201501,,MBRevenue,sh600884
2015-04-27,201501,410858247.0,totalShare,sh600884
2015-04-27,201501,410858247.0,liqaShare,sh600884
2015-04-27,201501,0.073978,dupontROE,sh600884
2015-04-27,201501,2.123631,dupontAssetStoEquity,sh600884
2015-04-27,201501,0.090251,dupontAssetTurn,sh600884
2015-04-27,201501,0.97233,dupontPnitoni,sh600884
2015-04-27,201501,0.39697,dupontNitogr,sh600884
2015-04-27,201501,0.880917,dupontTaxBurden,sh600884
2015-04-27,201501,0.090251,AssetTurnRatio,sh600884
2016-04-28,201601,0.086245,YOYLiability,sh600884
2016-04-28,201601,0.382463,liabilityToAsset,sh600884
2016-04-28,201601,1.619337,assetToEquity,sh600884
2016-04-28,201601,-0.194418,CFOToOR,sh600884
2016-04-28,201601,-3.803685,CFOToNP,sh600884
2016-04-28,201601,-0.194418,CFOToGr,sh600884
2016-04-28,201601,0.764288,YOYEquity,sh600884
2016-04-28,201601,-0.844898,YOYNI,sh600884
2016-04-28,201601,-0.891414,YOYEPSBasic,sh600884
