date,period,value,field,symbol
2018-04-26,201801,-0.127552,YOYLiability,sh603305
2018-04-26,201801,0.178794,liabilityToAsset,sh603305
2018-04-26,201801,1.217721,assetToEquity,sh603305
2018-04-26,201801,0.199274,CFOToOR,sh603305
2018-04-26,201801,0.782607,CFOToNP,sh603305
2018-04-26,201801,0.199274,CFOToGr,sh603305
2018-04-26,201801,1.187999,YOYEquity,sh603305
2018-04-26,201801,0.028228,YOYNI,sh603305
2018-04-26,201801,-0.066667,YOYEPSBasic,sh603305
2018-04-26,201801,0.028228,YOYPNI,sh603305
2018-04-26,201801,0.046429,roeAvg,sh603305
2018-04-26,201801,0.254629,npMargin,sh603305
2018-04-26,201801,54647127.48,netProfit,sh603305
2018-04-26,201801,0.55821,epsTTM,sh603305
2018-04-26,201801,,MBRevenue,sh603305
2018-04-26,201801,400600000.0,totalShare,sh603305
2018-04-26,201801,41600000.0,liqaShare,sh603305
2018-04-26,201801,0.046429,dupontROE,sh603305
2018-04-26,201801,1.231297,dupontAssetStoEquity,sh603305
2018-04-26,201801,0.148087,dupontAssetTurn,sh603305
2018-04-26,201801,1.0,dupontPnitoni,sh603305
2018-04-26,201801,0.254629,dupontNitogr,sh603305
2018-04-26,201801,0.851734,dupontTaxBurden,sh603305
2018-04-26,201801,0.148087,AssetTurnRatio,sh603305
2019-04-29,201901,2.980864,YOYLiability,sh603305
2019-04-29,201901,0.412955,liabilityToAsset,sh603305
2019-04-29,201901,1.703447,assetToEquity,sh603305
2019-04-29,201901,0.363228,CFOToOR,sh603305
2019-04-29,201901,2.413309,CFOToNP,sh603305
2019-04-29,201901,0.363228,CFOToGr,sh603305
2019-04-29,201901,0.2321,YOYEquity,sh603305
2019-04-29,201901,-0.307147,YOYNI,sh603305
2019-04-29,201901,-0.357143,YOYEPSBasic,sh603305
2019-04-29,201901,-0.307147,YOYPNI,sh603305
2019-04-29,201901,0.025842,roeAvg,sh603305
2019-04-29,201901,0.150511,npMargin,sh603305
2019-04-29,201901,37862413.43,netProfit,sh603305
2019-04-29,201901,0.691295,epsTTM,sh603305
2019-04-29,201901,,MBRevenue,sh603305
2019-04-29,201901,400600000.0,totalShare,sh603305
2019-04-29,201901,63263496.0,liqaShare,sh603305
2019-04-29,201901,0.025842,dupontROE,sh603305
2019-04-29,201901,1.685692,dupontAssetStoEquity,sh603305
2019-04-29,201901,0.101856,dupontAssetTurn,sh603305
2019-04-29,201901,1.0,dupontPnitoni,sh603305
2019-04-29,201901,0.150511,dupontNitogr,sh603305
2019-04-29,201901,0.863435,dupontTaxBurden,sh603305
2019-04-29,201901,0.101856,AssetTurnRatio,sh603305
2020-04-21,202001,-0.418535,YOYLiability,sh603305
