date,period,value,field,symbol
2014-04-22,201401,0.126282,YOYLiability,sh600784
2014-04-22,201401,0.697057,liabilityToAsset,sh600784
2014-04-22,201401,3.300956,assetToEquity,sh600784
2014-04-22,201401,-0.070432,CFOToOR,sh600784
2014-04-22,201401,-4.022103,CFOToNP,sh600784
2014-04-22,201401,-0.070432,CFOToGr,sh600784
2014-04-22,201401,0.519845,YOYEquity,sh600784
2014-04-22,201401,-0.025556,YOYNI,sh600784
2014-04-22,201401,0.0,YOYEPSBasic,sh600784
2014-04-22,201401,0.003116,YOYPNI,sh600784
2014-04-22,201401,0.015184,roeAvg,sh600784
2014-04-22,201401,0.017511,npMargin,sh600784
2014-04-22,201401,20628239.63,netProfit,sh600784
2014-04-22,201401,0.168155,epsTTM,sh600784
2014-04-22,201401,,MBRevenue,sh600784
2014-04-22,201401,568177846.0,totalShare,sh600784
2014-04-22,201401,496613746.0,liqaShare,sh600784
2014-04-22,201401,0.015184,dupontROE,sh600784
2014-04-22,201401,4.612599,dupontAssetStoEquity,sh600784
2014-04-22,201401,0.213902,dupontAssetTurn,sh600784
2014-04-22,201401,0.878855,dupontPnitoni,sh600784
2014-04-22,201401,0.017511,dupontNitogr,sh600784
2014-04-22,201401,0.689435,dupontTaxBurden,sh600784
2014-04-22,201401,0.213902,AssetTurnRatio,sh600784
2015-04-18,201501,0.012299,YOYLiability,sh600784
2015-04-18,201501,0.686304,liabilityToAsset,sh600784
2015-04-18,201501,3.187795,assetToEquity,sh600784
2015-04-18,201501,-0.002596,CFOToOR,sh600784
2015-04-18,201501,,CFOToNP,sh600784
2015-04-18,201501,-0.002596,CFOToGr,sh600784
2015-04-18,201501,0.073722,YOYEquity,sh600784
2015-04-18,201501,-1.356509,YOYNI,sh600784
2015-04-18,201501,-1.4375,YOYEPSBasic,sh600784
2015-04-18,201501,-1.437456,YOYPNI,sh600784
2015-04-18,201501,-0.005451,roeAvg,sh600784
2015-04-18,201501,-0.014649,npMargin,sh600784
