date,period,value,field,symbol
2022-08-30,202202,0.083924,YOYLiability,sh601059
2022-08-30,202202,0.794237,liabilityToAsset,sh601059
2022-08-30,202202,4.859964,assetToEquity,sh601059
2022-08-30,202202,4.162438,CFOToOR,sh601059
2022-08-30,202202,14.485648,CFOToNP,sh601059
2022-08-30,202202,4.162438,CFOToGr,sh601059
2022-08-30,202202,0.111101,YOYEquity,sh601059
2022-08-30,202202,0.148136,YOYNI,sh601059
2022-08-30,202202,0.133333,YOYEPSBasic,sh601059
2022-08-30,202202,0.172299,YOYPNI,sh601059
2022-08-30,202202,0.039586,roeAvg,sh601059
2022-08-30,202202,0.287349,npMargin,sh601059
2022-08-30,202202,512989392.11,netProfit,sh601059
2022-08-30,202202,0.426775,epsTTM,sh601059
2022-08-30,202202,1785247657.33,MBRevenue,sh601059
2022-08-30,202202,2918700000.0,totalShare,sh601059
2022-08-30,202202,,liqaShare,sh601059
2022-08-30,202202,0.039586,dupontROE,sh601059
2022-08-30,202202,5.103015,dupontAssetStoEquity,sh601059
2022-08-30,202202,0.02754,dupontAssetTurn,sh601059
2022-08-30,202202,0.980247,dupontPnitoni,sh601059
2022-08-30,202202,0.287349,dupontNitogr,sh601059
2022-08-30,202202,0.926809,dupontTaxBurden,sh601059
2022-08-30,202202,0.02754,AssetTurnRatio,sh601059
2023-03-14,202204,-0.004822,YOYLiability,sh601059
2023-03-14,202204,0.784314,liabilityToAsset,sh601059
2023-03-14,202204,4.636369,assetToEquity,sh601059
2023-03-14,202204,2.225353,CFOToOR,sh601059
2023-03-14,202204,5.803214,CFOToNP,sh601059
2023-03-14,202204,2.225353,CFOToGr,sh601059
2023-03-14,202204,0.099371,YOYEquity,sh601059
2023-03-14,202204,0.08802,YOYNI,sh601059
2023-03-14,202204,0.05,YOYEPSBasic,sh601059
2023-03-14,202204,0.047471,YOYPNI,sh601059
2023-03-14,202204,0.093948,roeAvg,sh601059
2023-03-14,202204,0.383469,npMargin,sh601059
2023-03-14,202204,1318275475.08,netProfit,sh601059
2023-03-14,202204,0.42051,epsTTM,sh601059
2023-03-14,202204,3437762591.78,MBRevenue,sh601059
2023-03-14,202204,2918700000.0,totalShare,sh601059
2023-03-14,202204,,liqaShare,sh601059
2023-03-14,202204,0.093948,dupontROE,sh601059
2023-03-14,202204,4.991228,dupontAssetStoEquity,sh601059
2023-03-14,202204,0.052722,dupontAssetTurn,sh601059
2023-03-14,202204,0.931021,dupontPnitoni,sh601059
2023-03-14,202204,0.383469,dupontNitogr,sh601059
2023-03-14,202204,0.868824,dupontTaxBurden,sh601059
2023-03-14,202204,0.052722,AssetTurnRatio,sh601059
