date,period,value,field,symbol
2014-04-28,201401,-0.934936,YOYLiability,sh600769
2014-04-28,201401,0.659522,liabilityToAsset,sh600769
2014-04-28,201401,2.937043,assetToEquity,sh600769
2014-04-28,201401,-1.148028,CFOToOR,sh600769
2014-04-28,201401,-3.439945,CFOToNP,sh600769
2014-04-28,201401,-1.148028,CFOToGr,sh600769
2014-04-28,201401,1.066385,YOYEquity,sh600769
2014-04-28,201401,1.008717,YOYNI,sh600769
2014-04-28,201401,1.008689,YOYEPSBasic,sh600769
2014-04-28,201401,1.008717,YOYPNI,sh600769
2014-04-28,201401,0.012845,roeAvg,sh600769
2014-04-28,201401,0.333734,npMargin,sh600769
2014-04-28,201401,451267.83,netProfit,sh600769
2014-04-28,201401,1.514632,epsTTM,sh600769
2014-04-28,201401,,MBRevenue,sh600769
2014-04-28,201401,374977200.0,totalShare,sh600769
2014-04-28,201401,374977200.0,liqaShare,sh600769
2014-04-28,201401,0.012845,dupontROE,sh600769
2014-04-28,201401,2.995581,dupontAssetStoEquity,sh600769
2014-04-28,201401,0.012849,dupontAssetTurn,sh600769
2014-04-28,201401,1.0,dupontPnitoni,sh600769
2014-04-28,201401,0.333734,dupontNitogr,sh600769
2014-04-28,201401,1.0,dupontTaxBurden,sh600769
2014-04-28,201401,0.012849,AssetTurnRatio,sh600769
2015-04-30,201501,-0.046638,YOYLiability,sh600769
2015-04-30,201501,0.625,liabilityToAsset,sh600769
2015-04-30,201501,2.666667,assetToEquity,sh600769
2015-04-30,201501,-0.989238,CFOToOR,sh600769
2015-04-30,201501,-2.31066,CFOToNP,sh600769
2015-04-30,201501,-0.989238,CFOToGr,sh600769
2015-04-30,201501,0.071583,YOYEquity,sh600769
2015-04-30,201501,2.750053,YOYNI,sh600769
2015-04-30,201501,2.75,YOYEPSBasic,sh600769
2015-04-30,201501,2.721401,YOYPNI,sh600769
2015-04-30,201501,0.045329,roeAvg,sh600769
2015-04-30,201501,0.428119,npMargin,sh600769
2015-04-30,201501,1692278.5,netProfit,sh600769
2015-04-30,201501,0.00675,epsTTM,sh600769
2015-04-30,201501,,MBRevenue,sh600769
2015-04-30,201501,374977200.0,totalShare,sh600769
2015-04-30,201501,374977200.0,liqaShare,sh600769
2015-04-30,201501,0.045329,dupontROE,sh600769
2015-04-30,201501,2.834384,dupontAssetStoEquity,sh600769
2015-04-30,201501,0.037643,dupontAssetTurn,sh600769
2015-04-30,201501,0.992359,dupontPnitoni,sh600769
2015-04-30,201501,0.428119,dupontNitogr,sh600769
2015-04-30,201501,1.0,dupontTaxBurden,sh600769
2015-04-30,201501,0.037643,AssetTurnRatio,sh600769
2016-04-29,201601,-0.225828,YOYLiability,sh600769
2016-04-29,201601,0.526858,liabilityToAsset,sh600769
2016-04-29,201601,2.113532,assetToEquity,sh600769
2016-04-29,201601,-0.306723,CFOToOR,sh600769
2016-04-29,201601,-1.11747,CFOToNP,sh600769
2016-04-29,201601,-0.306723,CFOToGr,sh600769
2016-04-29,201601,0.163693,YOYEquity,sh600769
2016-04-29,201601,-0.072871,YOYNI,sh600769
2016-04-29,201601,-0.066667,YOYEPSBasic,sh600769
2016-04-29,201601,-0.06559,YOYPNI,sh600769
2016-04-29,201601,0.036236,roeAvg,sh600769
2016-04-29,201601,0.27448,npMargin,sh600769
2016-04-29,201601,1568959.74,netProfit,sh600769
2016-04-29,201601,0.016539,epsTTM,sh600769
2016-04-29,201601,,MBRevenue,sh600769
2016-04-29,201601,374977200.0,totalShare,sh600769
2016-04-29,201601,374977200.0,liqaShare,sh600769
2016-04-29,201601,0.036236,dupontROE,sh600769
2016-04-29,201601,2.205462,dupontAssetStoEquity,sh600769
2016-04-29,201601,0.05985,dupontAssetTurn,sh600769
2016-04-29,201601,1.000153,dupontPnitoni,sh600769
2016-04-29,201601,0.27448,dupontNitogr,sh600769
2016-04-29,201601,1.0,dupontTaxBurden,sh600769
2016-04-29,201601,0.05985,AssetTurnRatio,sh600769
2017-04-27,201701,0.07999,YOYLiability,sh600769
2017-04-27,201701,0.539095,liabilityToAsset,sh600769
2017-04-27,201701,2.169643,assetToEquity,sh600769
2017-04-27,201701,-0.011364,CFOToOR,sh600769
2017-04-27,201701,-0.26656,CFOToNP,sh600769
2017-04-27,201701,-0.011364,CFOToGr,sh600769
2017-04-27,201701,0.028895,YOYEquity,sh600769
2017-04-27,201701,-0.3295,YOYNI,sh600769
2017-04-27,201701,-0.333333,YOYEPSBasic,sh600769
2017-04-27,201701,-0.330101,YOYPNI,sh600769
2017-04-27,201701,0.023445,roeAvg,sh600769
2017-04-27,201701,0.042631,npMargin,sh600769
2017-04-27,201701,1051986.89,netProfit,sh600769
2017-04-27,201701,0.003397,epsTTM,sh600769
2017-04-27,201701,,MBRevenue,sh600769
2017-04-27,201701,374977200.0,totalShare,sh600769
2017-04-27,201701,374977200.0,liqaShare,sh600769
2017-04-27,201701,0.023445,dupontROE,sh600769
2017-04-27,201701,2.213769,dupontAssetStoEquity,sh600769
2017-04-27,201701,0.248607,dupontAssetTurn,sh600769
